,country,emission
0,AUT,2593
1,AUS,1797
2,BEL,14045
3,BGR,187
4,BRA,1694
5,CAN,1816
6,CHE,5633
7,CHN,7292
8,CYP,95
9,CZE,1728
10,DEU,40018
11,DNK,2342
12,EST,78
13,ESP,14928
14,FIN,1565
15,FRA,1214151
16,GBR,19450
17,GRC,1080
18,HRV,209
19,HUN,1499
20,IDN,584
21,IRL,4043
22,IND,2035
23,ITA,21466
24,JPN,5568
25,KOR,2125
26,LTU,276
27,LUX,1624
28,LVA,70
29,MLT,133
30,MEX,594
31,NLD,8747
32,NOR,7397
33,POL,2689
34,PRT,1928
35,ROU,510
36,RUS,3922
37,SWE,3840
38,SVN,505
39,SVK,475
40,TUR,2052
41,TWN,1981
42,USA,22392
43,AFG,15235
44,ASM,15235
45,ATA,15235
46,ARM,15235
47,AZE,15235
48,BGD,15235
49,BTN,15235
50,BVT,15235
51,IOT,15235
52,BRN,15235
53,KHM,15235
54,CXR,15235
55,CCK,15235
56,COK,15235
57,FJI,15235
58,PYF,15235
59,GEO,15235
60,GUM,15235
61,HMD,15235
62,HKG,15235
63,KAZ,15235
64,KIR,15235
65,KGZ,15235
66,LAO,15235
67,MAC,15235
68,MYS,15235
69,MDV,15235
70,MHL,15235
71,FSM,15235
72,MNG,15235
73,MMR,15235
74,NRU,15235
75,NPL,15235
76,NCL,15235
77,NZL,15235
78,NIU,15235
79,NFK,15235
80,PRK,15235
81,MNP,15235
82,PAK,15235
83,PLW,15235
84,PNG,15235
85,PHL,15235
86,PCN,15235
87,WSM,15235
88,SGP,15235
89,SLB,15235
90,SGS,15235
91,LKA,15235
92,TJK,15235
93,THA,15235
94,TLS,15235
95,TKL,15235
96,TON,15235
97,TKM,15235
98,TUV,15235
99,UMI,15235
100,UZB,15235
101,VUT,15235
102,VNM,15235
103,WLF,15235
104,ALA,557
105,ALB,557
106,AND,557
107,BLR,557
108,BIH,557
109,FRO,557
110,GIB,557
111,GGY,557
112,ISL,557
113,IMN,557
114,JEY,557
115,XKX,557
116,LIE,557
117,MKD,557
118,MDA,557
119,MCO,557
120,MNE,557
121,SMR,557
122,SRB,557
123,SJM,557
124,UKR,557
125,VAT,557
126,DZA,13264
127,AGO,13264
128,BEN,13264
129,BWA,13264
130,BFA,13264
131,BDI,13264
132,CPV,13264
133,CMR,13264
134,CAF,13264
135,TCD,13264
136,COM,13264
137,COG,13264
138,CIV,13264
139,DJI,13264
140,COD,13264
141,GNQ,13264
142,ERI,13264
143,SWZ,13264
144,ETH,13264
145,ATF,13264
146,GAB,13264
147,GMB,13264
148,GHA,13264
149,GIN,13264
150,GNB,13264
151,KEN,13264
152,LSO,13264
153,LBR,13264
154,LBY,13264
155,MDG,13264
156,MWI,13264
157,MLI,13264
158,MRT,13264
159,MUS,13264
160,MYT,13264
161,MAR,13264
162,MOZ,13264
163,NAM,13264
164,NER,13264
165,NGA,13264
166,REU,13264
167,RWA,13264
168,STP,13264
169,SEN,13264
170,SYC,13264
171,SLE,13264
172,SOM,13264
173,SSD,13264
174,SHN,13264
175,SDN,13264
176,TZA,13264
177,TGO,13264
178,TUN,13264
179,UGA,13264
180,ESH,13264
181,ZMB,13264
182,ZWE,13264
183,AIA,5652
184,ATG,5652
185,ARG,5652
186,ABW,5652
187,BHS,5652
188,BRB,5652
189,BLZ,5652
190,BMU,5652
191,BOL,5652
192,BES,5652
193,VGB,5652
194,CYM,5652
195,CHL,5652
196,COL,5652
197,CRI,5652
198,CUB,5652
199,CUW,5652
200,DMA,5652
201,DOM,5652
202,ECU,5652
203,SLV,5652
204,FLK,5652
205,GUF,5652
206,GRL,5652
207,GRD,5652
208,GLP,5652
209,GTM,5652
210,GUY,5652
211,HTI,5652
212,HND,5652
213,JAM,5652
214,MTQ,5652
215,MSR,5652
216,NIC,5652
217,PAN,5652
218,PRY,5652
219,PER,5652
220,PRI,5652
221,MAF,5652
222,SXM,5652
223,BLM,5652
224,KNA,5652
225,LCA,5652
226,SPM,5652
227,VCT,5652
228,SUR,5652
229,TTO,5652
230,TCA,5652
231,VIR,5652
232,URY,5652
233,VEN,5652
234,BHR,13502
235,EGY,13502
236,IRN,13502
237,IRQ,13502
238,ISR,13502
239,JOR,13502
240,KWT,13502
241,LBN,13502
242,OMN,13502
243,PSE,13502
244,QAT,13502
245,SAU,13502
246,SYR,13502
247,ARE,13502
248,YEM,13502
249,ZAF,734
