,country,emission
0,AUT,256
1,AUS,40
2,BEL,76
3,BGR,45
4,BRA,35
5,CAN,36
6,CHE,92
7,CHN,125
8,CYP,13
9,CZE,150
10,DEU,531
11,DNK,63
12,EST,10
13,ESP,91
14,FIN,39
15,FRA,183
16,GBR,99
17,GRC,54
18,HRV,18462
19,HUN,257
20,IDN,27
21,IRL,72
22,IND,51
23,ITA,731
24,JPN,51
25,KOR,38
26,LTU,12
27,LUX,32
28,LVA,10
29,MLT,7
30,MEX,13
31,NLD,109
32,NOR,70
33,POL,114
34,PRT,25
35,ROU,56
36,RUS,589
37,SWE,83
38,SVN,417
39,SVK,40
40,TUR,76
41,TWN,58
42,USA,161
43,AFG,344
44,ASM,344
45,ATA,344
46,ARM,344
47,AZE,344
48,BGD,344
49,BTN,344
50,BVT,344
51,IOT,344
52,BRN,344
53,KHM,344
54,CXR,344
55,CCK,344
56,COK,344
57,FJI,344
58,PYF,344
59,GEO,344
60,GUM,344
61,HMD,344
62,HKG,344
63,KAZ,344
64,KIR,344
65,KGZ,344
66,LAO,344
67,MAC,344
68,MYS,344
69,MDV,344
70,MHL,344
71,FSM,344
72,MNG,344
73,MMR,344
74,NRU,344
75,NPL,344
76,NCL,344
77,NZL,344
78,NIU,344
79,NFK,344
80,PRK,344
81,MNP,344
82,PAK,344
83,PLW,344
84,PNG,344
85,PHL,344
86,PCN,344
87,WSM,344
88,SGP,344
89,SLB,344
90,SGS,344
91,LKA,344
92,TJK,344
93,THA,344
94,TLS,344
95,TKL,344
96,TON,344
97,TKM,344
98,TUV,344
99,UMI,344
100,UZB,344
101,VUT,344
102,VNM,344
103,WLF,344
104,ALA,305
105,ALB,305
106,AND,305
107,BLR,305
108,BIH,305
109,FRO,305
110,GIB,305
111,GGY,305
112,ISL,305
113,IMN,305
114,JEY,305
115,XKX,305
116,LIE,305
117,MKD,305
118,MDA,305
119,MCO,305
120,MNE,305
121,SMR,305
122,SRB,305
123,SJM,305
124,UKR,305
125,VAT,305
126,DZA,175
127,AGO,175
128,BEN,175
129,BWA,175
130,BFA,175
131,BDI,175
132,CPV,175
133,CMR,175
134,CAF,175
135,TCD,175
136,COM,175
137,COG,175
138,CIV,175
139,DJI,175
140,COD,175
141,GNQ,175
142,ERI,175
143,SWZ,175
144,ETH,175
145,ATF,175
146,GAB,175
147,GMB,175
148,GHA,175
149,GIN,175
150,GNB,175
151,KEN,175
152,LSO,175
153,LBR,175
154,LBY,175
155,MDG,175
156,MWI,175
157,MLI,175
158,MRT,175
159,MUS,175
160,MYT,175
161,MAR,175
162,MOZ,175
163,NAM,175
164,NER,175
165,NGA,175
166,REU,175
167,RWA,175
168,STP,175
169,SEN,175
170,SYC,175
171,SLE,175
172,SOM,175
173,SSD,175
174,SHN,175
175,SDN,175
176,TZA,175
177,TGO,175
178,TUN,175
179,UGA,175
180,ESH,175
181,ZMB,175
182,ZWE,175
183,AIA,110
184,ATG,110
185,ARG,110
186,ABW,110
187,BHS,110
188,BRB,110
189,BLZ,110
190,BMU,110
191,BOL,110
192,BES,110
193,VGB,110
194,CYM,110
195,CHL,110
196,COL,110
197,CRI,110
198,CUB,110
199,CUW,110
200,DMA,110
201,DOM,110
202,ECU,110
203,SLV,110
204,FLK,110
205,GUF,110
206,GRL,110
207,GRD,110
208,GLP,110
209,GTM,110
210,GUY,110
211,HTI,110
212,HND,110
213,JAM,110
214,MTQ,110
215,MSR,110
216,NIC,110
217,PAN,110
218,PRY,110
219,PER,110
220,PRI,110
221,MAF,110
222,SXM,110
223,BLM,110
224,KNA,110
225,LCA,110
226,SPM,110
227,VCT,110
228,SUR,110
229,TTO,110
230,TCA,110
231,VIR,110
232,URY,110
233,VEN,110
234,BHR,247
235,EGY,247
236,IRN,247
237,IRQ,247
238,ISR,247
239,JOR,247
240,KWT,247
241,LBN,247
242,OMN,247
243,PSE,247
244,QAT,247
245,SAU,247
246,SYR,247
247,ARE,247
248,YEM,247
249,ZAF,29
