,country,emission
0,AUT,2220
1,AUS,4127
2,BEL,6910
3,BGR,659
4,BRA,5256
5,CAN,3115
6,CHE,4155
7,CHN,111145
8,CYP,644
9,CZE,1663
10,DEU,12687
11,DNK,2274
12,EST,179
13,ESP,9052
14,FIN,1987
15,FRA,13419
16,GBR,12950
17,GRC,4733
18,HRV,447
19,HUN,1805
20,IDN,5442
21,IRL,2896
22,IND,67815
23,ITA,15188
24,JPN,34107
25,KOR,47184
26,LTU,244
27,LUX,2140
28,LVA,182
29,MLT,870
30,MEX,3444
31,NLD,11400
32,NOR,993
33,POL,2595
34,PRT,1854
35,ROU,1332
36,RUS,3440
37,SWE,2071
38,SVN,526
39,SVK,724
40,TUR,12455
41,TWN,16508
42,USA,61288
43,AFG,51511
44,ASM,51511
45,ATA,51511
46,ARM,51511
47,AZE,51511
48,BGD,51511
49,BTN,51511
50,BVT,51511
51,IOT,51511
52,BRN,51511
53,KHM,51511
54,CXR,51511
55,CCK,51511
56,COK,51511
57,FJI,51511
58,PYF,51511
59,GEO,51511
60,GUM,51511
61,HMD,51511
62,HKG,51511
63,KAZ,51511
64,KIR,51511
65,KGZ,51511
66,LAO,51511
67,MAC,51511
68,MYS,51511
69,MDV,51511
70,MHL,51511
71,FSM,51511
72,MNG,51511
73,MMR,51511
74,NRU,51511
75,NPL,51511
76,NCL,51511
77,NZL,51511
78,NIU,51511
79,NFK,51511
80,PRK,51511
81,MNP,51511
82,PAK,51511
83,PLW,51511
84,PNG,51511
85,PHL,51511
86,PCN,51511
87,WSM,51511
88,SGP,51511
89,SLB,51511
90,SGS,51511
91,LKA,51511
92,TJK,51511
93,THA,51511
94,TLS,51511
95,TKL,51511
96,TON,51511
97,TKM,51511
98,TUV,51511
99,UMI,51511
100,UZB,51511
101,VUT,51511
102,VNM,51511
103,WLF,51511
104,ALA,1375
105,ALB,1375
106,AND,1375
107,BLR,1375
108,BIH,1375
109,FRO,1375
110,GIB,1375
111,GGY,1375
112,ISL,1375
113,IMN,1375
114,JEY,1375
115,XKX,1375
116,LIE,1375
117,MKD,1375
118,MDA,1375
119,MCO,1375
120,MNE,1375
121,SMR,1375
122,SRB,1375
123,SJM,1375
124,UKR,1375
125,VAT,1375
126,DZA,26240
127,AGO,26240
128,BEN,26240
129,BWA,26240
130,BFA,26240
131,BDI,26240
132,CPV,26240
133,CMR,26240
134,CAF,26240
135,TCD,26240
136,COM,26240
137,COG,26240
138,CIV,26240
139,DJI,26240
140,COD,26240
141,GNQ,26240
142,ERI,26240
143,SWZ,26240
144,ETH,26240
145,ATF,26240
146,GAB,26240
147,GMB,26240
148,GHA,26240
149,GIN,26240
150,GNB,26240
151,KEN,26240
152,LSO,26240
153,LBR,26240
154,LBY,26240
155,MDG,26240
156,MWI,26240
157,MLI,26240
158,MRT,26240
159,MUS,26240
160,MYT,26240
161,MAR,26240
162,MOZ,26240
163,NAM,26240
164,NER,26240
165,NGA,26240
166,REU,26240
167,RWA,26240
168,STP,26240
169,SEN,26240
170,SYC,26240
171,SLE,26240
172,SOM,26240
173,SSD,26240
174,SHN,26240
175,SDN,26240
176,TZA,26240
177,TGO,26240
178,TUN,26240
179,UGA,26240
180,ESH,26240
181,ZMB,26240
182,ZWE,26240
183,AIA,5926
184,ATG,5926
185,ARG,5926
186,ABW,5926
187,BHS,5926
188,BRB,5926
189,BLZ,5926
190,BMU,5926
191,BOL,5926
192,BES,5926
193,VGB,5926
194,CYM,5926
195,CHL,5926
196,COL,5926
197,CRI,5926
198,CUB,5926
199,CUW,5926
200,DMA,5926
201,DOM,5926
202,ECU,5926
203,SLV,5926
204,FLK,5926
205,GUF,5926
206,GRL,5926
207,GRD,5926
208,GLP,5926
209,GTM,5926
210,GUY,5926
211,HTI,5926
212,HND,5926
213,JAM,5926
214,MTQ,5926
215,MSR,5926
216,NIC,5926
217,PAN,5926
218,PRY,5926
219,PER,5926
220,PRI,5926
221,MAF,5926
222,SXM,5926
223,BLM,5926
224,KNA,5926
225,LCA,5926
226,SPM,5926
227,VCT,5926
228,SUR,5926
229,TTO,5926
230,TCA,5926
231,VIR,5926
232,URY,5926
233,VEN,5926
234,BHR,1361578
235,EGY,1361578
236,IRN,1361578
237,IRQ,1361578
238,ISR,1361578
239,JOR,1361578
240,KWT,1361578
241,LBN,1361578
242,OMN,1361578
243,PSE,1361578
244,QAT,1361578
245,SAU,1361578
246,SYR,1361578
247,ARE,1361578
248,YEM,1361578
249,ZAF,4827
