,country,emission
0,AUT,86
1,AUS,248
2,BEL,554
3,BGR,37
4,BRA,243
5,CAN,326
6,CHE,324
7,CHN,7072
8,CYP,12
9,CZE,84
10,DEU,1870
11,DNK,133
12,EST,17
13,ESP,477
14,FIN,139
15,FRA,595
16,GBR,872
17,GRC,81
18,HRV,20
19,HUN,80
20,IDN,162
21,IRL,209
22,IND,4973
23,ITA,608
24,JPN,777
25,KOR,450
26,LTU,40
27,LUX,76
28,LVA,11
29,MLT,16
30,MEX,147
31,NLD,419
32,NOR,184
33,POL,111
34,PRT,112
35,ROU,72
36,RUS,262
37,SWE,144
38,SVN,19
39,SVK,43
40,TUR,494
41,TWN,1744
42,USA,1862
43,AFG,2669
44,ASM,2669
45,ATA,2669
46,ARM,2669
47,AZE,2669
48,BGD,2669
49,BTN,2669
50,BVT,2669
51,IOT,2669
52,BRN,2669
53,KHM,2669
54,CXR,2669
55,CCK,2669
56,COK,2669
57,FJI,2669
58,PYF,2669
59,GEO,2669
60,GUM,2669
61,HMD,2669
62,HKG,2669
63,KAZ,2669
64,KIR,2669
65,KGZ,2669
66,LAO,2669
67,MAC,2669
68,MYS,2669
69,MDV,2669
70,MHL,2669
71,FSM,2669
72,MNG,2669
73,MMR,2669
74,NRU,2669
75,NPL,2669
76,NCL,2669
77,NZL,2669
78,NIU,2669
79,NFK,2669
80,PRK,2669
81,MNP,2669
82,PAK,2669
83,PLW,2669
84,PNG,2669
85,PHL,2669
86,PCN,2669
87,WSM,2669
88,SGP,2669
89,SLB,2669
90,SGS,2669
91,LKA,2669
92,TJK,2669
93,THA,2669
94,TLS,2669
95,TKL,2669
96,TON,2669
97,TKM,2669
98,TUV,2669
99,UMI,2669
100,UZB,2669
101,VUT,2669
102,VNM,2669
103,WLF,2669
104,ALA,79
105,ALB,79
106,AND,79
107,BLR,79
108,BIH,79
109,FRO,79
110,GIB,79
111,GGY,79
112,ISL,79
113,IMN,79
114,JEY,79
115,XKX,79
116,LIE,79
117,MKD,79
118,MDA,79
119,MCO,79
120,MNE,79
121,SMR,79
122,SRB,79
123,SJM,79
124,UKR,79
125,VAT,79
126,DZA,3870
127,AGO,3870
128,BEN,3870
129,BWA,3870
130,BFA,3870
131,BDI,3870
132,CPV,3870
133,CMR,3870
134,CAF,3870
135,TCD,3870
136,COM,3870
137,COG,3870
138,CIV,3870
139,DJI,3870
140,COD,3870
141,GNQ,3870
142,ERI,3870
143,SWZ,3870
144,ETH,3870
145,ATF,3870
146,GAB,3870
147,GMB,3870
148,GHA,3870
149,GIN,3870
150,GNB,3870
151,KEN,3870
152,LSO,3870
153,LBR,3870
154,LBY,3870
155,MDG,3870
156,MWI,3870
157,MLI,3870
158,MRT,3870
159,MUS,3870
160,MYT,3870
161,MAR,3870
162,MOZ,3870
163,NAM,3870
164,NER,3870
165,NGA,3870
166,REU,3870
167,RWA,3870
168,STP,3870
169,SEN,3870
170,SYC,3870
171,SLE,3870
172,SOM,3870
173,SSD,3870
174,SHN,3870
175,SDN,3870
176,TZA,3870
177,TGO,3870
178,TUN,3870
179,UGA,3870
180,ESH,3870
181,ZMB,3870
182,ZWE,3870
183,AIA,632
184,ATG,632
185,ARG,632
186,ABW,632
187,BHS,632
188,BRB,632
189,BLZ,632
190,BMU,632
191,BOL,632
192,BES,632
193,VGB,632
194,CYM,632
195,CHL,632
196,COL,632
197,CRI,632
198,CUB,632
199,CUW,632
200,DMA,632
201,DOM,632
202,ECU,632
203,SLV,632
204,FLK,632
205,GUF,632
206,GRL,632
207,GRD,632
208,GLP,632
209,GTM,632
210,GUY,632
211,HTI,632
212,HND,632
213,JAM,632
214,MTQ,632
215,MSR,632
216,NIC,632
217,PAN,632
218,PRY,632
219,PER,632
220,PRI,632
221,MAF,632
222,SXM,632
223,BLM,632
224,KNA,632
225,LCA,632
226,SPM,632
227,VCT,632
228,SUR,632
229,TTO,632
230,TCA,632
231,VIR,632
232,URY,632
233,VEN,632
234,BHR,2031
235,EGY,2031
236,IRN,2031
237,IRQ,2031
238,ISR,2031
239,JOR,2031
240,KWT,2031
241,LBN,2031
242,OMN,2031
243,PSE,2031
244,QAT,2031
245,SAU,2031
246,SYR,2031
247,ARE,2031
248,YEM,2031
249,ZAF,299885
