,country,emission
0,AUT,622
1,AUS,560
2,BEL,1188
3,BGR,117
4,BRA,620
5,CAN,891
6,CHE,1045
7,CHN,5910
8,CYP,59
9,CZE,564
10,DEU,6203
11,DNK,165251
12,EST,127
13,ESP,1237
14,FIN,1179
15,FRA,2460
16,GBR,2832
17,GRC,348
18,HRV,64
19,HUN,633
20,IDN,366
21,IRL,1261
22,IND,785
23,ITA,1590
24,JPN,1241
25,KOR,1440
26,LTU,159
27,LUX,386
28,LVA,118
29,MLT,50
30,MEX,530
31,NLD,1895
32,NOR,3135
33,POL,1277
34,PRT,269
35,ROU,256
36,RUS,844
37,SWE,4845
38,SVN,74
39,SVK,251
40,TUR,538
41,TWN,769
42,USA,3068
43,AFG,1388
44,ASM,1388
45,ATA,1388
46,ARM,1388
47,AZE,1388
48,BGD,1388
49,BTN,1388
50,BVT,1388
51,IOT,1388
52,BRN,1388
53,KHM,1388
54,CXR,1388
55,CCK,1388
56,COK,1388
57,FJI,1388
58,PYF,1388
59,GEO,1388
60,GUM,1388
61,HMD,1388
62,HKG,1388
63,KAZ,1388
64,KIR,1388
65,KGZ,1388
66,LAO,1388
67,MAC,1388
68,MYS,1388
69,MDV,1388
70,MHL,1388
71,FSM,1388
72,MNG,1388
73,MMR,1388
74,NRU,1388
75,NPL,1388
76,NCL,1388
77,NZL,1388
78,NIU,1388
79,NFK,1388
80,PRK,1388
81,MNP,1388
82,PAK,1388
83,PLW,1388
84,PNG,1388
85,PHL,1388
86,PCN,1388
87,WSM,1388
88,SGP,1388
89,SLB,1388
90,SGS,1388
91,LKA,1388
92,TJK,1388
93,THA,1388
94,TLS,1388
95,TKL,1388
96,TON,1388
97,TKM,1388
98,TUV,1388
99,UMI,1388
100,UZB,1388
101,VUT,1388
102,VNM,1388
103,WLF,1388
104,ALA,633
105,ALB,633
106,AND,633
107,BLR,633
108,BIH,633
109,FRO,633
110,GIB,633
111,GGY,633
112,ISL,633
113,IMN,633
114,JEY,633
115,XKX,633
116,LIE,633
117,MKD,633
118,MDA,633
119,MCO,633
120,MNE,633
121,SMR,633
122,SRB,633
123,SJM,633
124,UKR,633
125,VAT,633
126,DZA,637
127,AGO,637
128,BEN,637
129,BWA,637
130,BFA,637
131,BDI,637
132,CPV,637
133,CMR,637
134,CAF,637
135,TCD,637
136,COM,637
137,COG,637
138,CIV,637
139,DJI,637
140,COD,637
141,GNQ,637
142,ERI,637
143,SWZ,637
144,ETH,637
145,ATF,637
146,GAB,637
147,GMB,637
148,GHA,637
149,GIN,637
150,GNB,637
151,KEN,637
152,LSO,637
153,LBR,637
154,LBY,637
155,MDG,637
156,MWI,637
157,MLI,637
158,MRT,637
159,MUS,637
160,MYT,637
161,MAR,637
162,MOZ,637
163,NAM,637
164,NER,637
165,NGA,637
166,REU,637
167,RWA,637
168,STP,637
169,SEN,637
170,SYC,637
171,SLE,637
172,SOM,637
173,SSD,637
174,SHN,637
175,SDN,637
176,TZA,637
177,TGO,637
178,TUN,637
179,UGA,637
180,ESH,637
181,ZMB,637
182,ZWE,637
183,AIA,1823
184,ATG,1823
185,ARG,1823
186,ABW,1823
187,BHS,1823
188,BRB,1823
189,BLZ,1823
190,BMU,1823
191,BOL,1823
192,BES,1823
193,VGB,1823
194,CYM,1823
195,CHL,1823
196,COL,1823
197,CRI,1823
198,CUB,1823
199,CUW,1823
200,DMA,1823
201,DOM,1823
202,ECU,1823
203,SLV,1823
204,FLK,1823
205,GUF,1823
206,GRL,1823
207,GRD,1823
208,GLP,1823
209,GTM,1823
210,GUY,1823
211,HTI,1823
212,HND,1823
213,JAM,1823
214,MTQ,1823
215,MSR,1823
216,NIC,1823
217,PAN,1823
218,PRY,1823
219,PER,1823
220,PRI,1823
221,MAF,1823
222,SXM,1823
223,BLM,1823
224,KNA,1823
225,LCA,1823
226,SPM,1823
227,VCT,1823
228,SUR,1823
229,TTO,1823
230,TCA,1823
231,VIR,1823
232,URY,1823
233,VEN,1823
234,BHR,1526
235,EGY,1526
236,IRN,1526
237,IRQ,1526
238,ISR,1526
239,JOR,1526
240,KWT,1526
241,LBN,1526
242,OMN,1526
243,PSE,1526
244,QAT,1526
245,SAU,1526
246,SYR,1526
247,ARE,1526
248,YEM,1526
249,ZAF,358
