,country,emission
0,AUT,1104
1,AUS,1081
2,BEL,2768
3,BGR,301
4,BRA,1730
5,CAN,1958
6,CHE,1794
7,CHN,13861
8,CYP,75
9,CZE,1022
10,DEU,15648
11,DNK,964
12,EST,79
13,ESP,789455
14,FIN,626
15,FRA,19303
16,GBR,9122
17,GRC,790
18,HRV,123
19,HUN,818
20,IDN,528
21,IRL,2940
22,IND,2872
23,ITA,8737
24,JPN,2237
25,KOR,3033
26,LTU,98
27,LUX,437
28,LVA,41
29,MLT,64
30,MEX,2310
31,NLD,2513
32,NOR,679
33,POL,2053
34,PRT,8100
35,ROU,578
36,RUS,2419
37,SWE,1504
38,SVN,155
39,SVK,513
40,TUR,3088
41,TWN,1081
42,USA,12876
43,AFG,3742
44,ASM,3742
45,ATA,3742
46,ARM,3742
47,AZE,3742
48,BGD,3742
49,BTN,3742
50,BVT,3742
51,IOT,3742
52,BRN,3742
53,KHM,3742
54,CXR,3742
55,CCK,3742
56,COK,3742
57,FJI,3742
58,PYF,3742
59,GEO,3742
60,GUM,3742
61,HMD,3742
62,HKG,3742
63,KAZ,3742
64,KIR,3742
65,KGZ,3742
66,LAO,3742
67,MAC,3742
68,MYS,3742
69,MDV,3742
70,MHL,3742
71,FSM,3742
72,MNG,3742
73,MMR,3742
74,NRU,3742
75,NPL,3742
76,NCL,3742
77,NZL,3742
78,NIU,3742
79,NFK,3742
80,PRK,3742
81,MNP,3742
82,PAK,3742
83,PLW,3742
84,PNG,3742
85,PHL,3742
86,PCN,3742
87,WSM,3742
88,SGP,3742
89,SLB,3742
90,SGS,3742
91,LKA,3742
92,TJK,3742
93,THA,3742
94,TLS,3742
95,TKL,3742
96,TON,3742
97,TKM,3742
98,TUV,3742
99,UMI,3742
100,UZB,3742
101,VUT,3742
102,VNM,3742
103,WLF,3742
104,ALA,1174
105,ALB,1174
106,AND,1174
107,BLR,1174
108,BIH,1174
109,FRO,1174
110,GIB,1174
111,GGY,1174
112,ISL,1174
113,IMN,1174
114,JEY,1174
115,XKX,1174
116,LIE,1174
117,MKD,1174
118,MDA,1174
119,MCO,1174
120,MNE,1174
121,SMR,1174
122,SRB,1174
123,SJM,1174
124,UKR,1174
125,VAT,1174
126,DZA,5821
127,AGO,5821
128,BEN,5821
129,BWA,5821
130,BFA,5821
131,BDI,5821
132,CPV,5821
133,CMR,5821
134,CAF,5821
135,TCD,5821
136,COM,5821
137,COG,5821
138,CIV,5821
139,DJI,5821
140,COD,5821
141,GNQ,5821
142,ERI,5821
143,SWZ,5821
144,ETH,5821
145,ATF,5821
146,GAB,5821
147,GMB,5821
148,GHA,5821
149,GIN,5821
150,GNB,5821
151,KEN,5821
152,LSO,5821
153,LBR,5821
154,LBY,5821
155,MDG,5821
156,MWI,5821
157,MLI,5821
158,MRT,5821
159,MUS,5821
160,MYT,5821
161,MAR,5821
162,MOZ,5821
163,NAM,5821
164,NER,5821
165,NGA,5821
166,REU,5821
167,RWA,5821
168,STP,5821
169,SEN,5821
170,SYC,5821
171,SLE,5821
172,SOM,5821
173,SSD,5821
174,SHN,5821
175,SDN,5821
176,TZA,5821
177,TGO,5821
178,TUN,5821
179,UGA,5821
180,ESH,5821
181,ZMB,5821
182,ZWE,5821
183,AIA,8399
184,ATG,8399
185,ARG,8399
186,ABW,8399
187,BHS,8399
188,BRB,8399
189,BLZ,8399
190,BMU,8399
191,BOL,8399
192,BES,8399
193,VGB,8399
194,CYM,8399
195,CHL,8399
196,COL,8399
197,CRI,8399
198,CUB,8399
199,CUW,8399
200,DMA,8399
201,DOM,8399
202,ECU,8399
203,SLV,8399
204,FLK,8399
205,GUF,8399
206,GRL,8399
207,GRD,8399
208,GLP,8399
209,GTM,8399
210,GUY,8399
211,HTI,8399
212,HND,8399
213,JAM,8399
214,MTQ,8399
215,MSR,8399
216,NIC,8399
217,PAN,8399
218,PRY,8399
219,PER,8399
220,PRI,8399
221,MAF,8399
222,SXM,8399
223,BLM,8399
224,KNA,8399
225,LCA,8399
226,SPM,8399
227,VCT,8399
228,SUR,8399
229,TTO,8399
230,TCA,8399
231,VIR,8399
232,URY,8399
233,VEN,8399
234,BHR,7150
235,EGY,7150
236,IRN,7150
237,IRQ,7150
238,ISR,7150
239,JOR,7150
240,KWT,7150
241,LBN,7150
242,OMN,7150
243,PSE,7150
244,QAT,7150
245,SAU,7150
246,SYR,7150
247,ARE,7150
248,YEM,7150
249,ZAF,442
