,country,emission
0,AUT,1547
1,AUS,126
2,BEL,406
3,BGR,198
4,BRA,106
5,CAN,209
6,CHE,545
7,CHN,1179
8,CYP,31
9,CZE,3518
10,DEU,7079
11,DNK,239
12,EST,49
13,ESP,809
14,FIN,161
15,FRA,1341
16,GBR,1520
17,GRC,118
18,HRV,140
19,HUN,2017
20,IDN,81
21,IRL,176
22,IND,136
23,ITA,1400
24,JPN,121
25,KOR,193
26,LTU,76
27,LUX,89
28,LVA,45
29,MLT,14
30,MEX,185
31,NLD,392
32,NOR,156
33,POL,2352
34,PRT,140
35,ROU,651
36,RUS,409
37,SWE,473
38,SVN,175
39,SVK,66841
40,TUR,482
41,TWN,265
42,USA,741
43,AFG,278
44,ASM,278
45,ATA,278
46,ARM,278
47,AZE,278
48,BGD,278
49,BTN,278
50,BVT,278
51,IOT,278
52,BRN,278
53,KHM,278
54,CXR,278
55,CCK,278
56,COK,278
57,FJI,278
58,PYF,278
59,GEO,278
60,GUM,278
61,HMD,278
62,HKG,278
63,KAZ,278
64,KIR,278
65,KGZ,278
66,LAO,278
67,MAC,278
68,MYS,278
69,MDV,278
70,MHL,278
71,FSM,278
72,MNG,278
73,MMR,278
74,NRU,278
75,NPL,278
76,NCL,278
77,NZL,278
78,NIU,278
79,NFK,278
80,PRK,278
81,MNP,278
82,PAK,278
83,PLW,278
84,PNG,278
85,PHL,278
86,PCN,278
87,WSM,278
88,SGP,278
89,SLB,278
90,SGS,278
91,LKA,278
92,TJK,278
93,THA,278
94,TLS,278
95,TKL,278
96,TON,278
97,TKM,278
98,TUV,278
99,UMI,278
100,UZB,278
101,VUT,278
102,VNM,278
103,WLF,278
104,ALA,283
105,ALB,283
106,AND,283
107,BLR,283
108,BIH,283
109,FRO,283
110,GIB,283
111,GGY,283
112,ISL,283
113,IMN,283
114,JEY,283
115,XKX,283
116,LIE,283
117,MKD,283
118,MDA,283
119,MCO,283
120,MNE,283
121,SMR,283
122,SRB,283
123,SJM,283
124,UKR,283
125,VAT,283
126,DZA,151
127,AGO,151
128,BEN,151
129,BWA,151
130,BFA,151
131,BDI,151
132,CPV,151
133,CMR,151
134,CAF,151
135,TCD,151
136,COM,151
137,COG,151
138,CIV,151
139,DJI,151
140,COD,151
141,GNQ,151
142,ERI,151
143,SWZ,151
144,ETH,151
145,ATF,151
146,GAB,151
147,GMB,151
148,GHA,151
149,GIN,151
150,GNB,151
151,KEN,151
152,LSO,151
153,LBR,151
154,LBY,151
155,MDG,151
156,MWI,151
157,MLI,151
158,MRT,151
159,MUS,151
160,MYT,151
161,MAR,151
162,MOZ,151
163,NAM,151
164,NER,151
165,NGA,151
166,REU,151
167,RWA,151
168,STP,151
169,SEN,151
170,SYC,151
171,SLE,151
172,SOM,151
173,SSD,151
174,SHN,151
175,SDN,151
176,TZA,151
177,TGO,151
178,TUN,151
179,UGA,151
180,ESH,151
181,ZMB,151
182,ZWE,151
183,AIA,266
184,ATG,266
185,ARG,266
186,ABW,266
187,BHS,266
188,BRB,266
189,BLZ,266
190,BMU,266
191,BOL,266
192,BES,266
193,VGB,266
194,CYM,266
195,CHL,266
196,COL,266
197,CRI,266
198,CUB,266
199,CUW,266
200,DMA,266
201,DOM,266
202,ECU,266
203,SLV,266
204,FLK,266
205,GUF,266
206,GRL,266
207,GRD,266
208,GLP,266
209,GTM,266
210,GUY,266
211,HTI,266
212,HND,266
213,JAM,266
214,MTQ,266
215,MSR,266
216,NIC,266
217,PAN,266
218,PRY,266
219,PER,266
220,PRI,266
221,MAF,266
222,SXM,266
223,BLM,266
224,KNA,266
225,LCA,266
226,SPM,266
227,VCT,266
228,SUR,266
229,TTO,266
230,TCA,266
231,VIR,266
232,URY,266
233,VEN,266
234,BHR,522
235,EGY,522
236,IRN,522
237,IRQ,522
238,ISR,522
239,JOR,522
240,KWT,522
241,LBN,522
242,OMN,522
243,PSE,522
244,QAT,522
245,SAU,522
246,SYR,522
247,ARE,522
248,YEM,522
249,ZAF,67
