,country,emission
0,AUT,370
1,AUS,4055
2,BEL,916
3,BGR,88
4,BRA,2084
5,CAN,2159
6,CHE,853
7,CHN,139485
8,CYP,20
9,CZE,841
10,DEU,4027
11,DNK,736
12,EST,40
13,ESP,1193
14,FIN,335
15,FRA,2542
16,GBR,3340
17,GRC,220
18,HRV,96
19,HUN,598
20,IDN,2996
21,IRL,1333
22,IND,7643
23,ITA,1932
24,JPN,14196
25,KOR,1879308
26,LTU,93
27,LUX,155
28,LVA,24
29,MLT,349
30,MEX,4492
31,NLD,995
32,NOR,851
33,POL,1026
34,PRT,292
35,ROU,269
36,RUS,1612
37,SWE,692
38,SVN,343
39,SVK,1312
40,TUR,3160
41,TWN,19543
42,USA,26380
43,AFG,34904
44,ASM,34904
45,ATA,34904
46,ARM,34904
47,AZE,34904
48,BGD,34904
49,BTN,34904
50,BVT,34904
51,IOT,34904
52,BRN,34904
53,KHM,34904
54,CXR,34904
55,CCK,34904
56,COK,34904
57,FJI,34904
58,PYF,34904
59,GEO,34904
60,GUM,34904
61,HMD,34904
62,HKG,34904
63,KAZ,34904
64,KIR,34904
65,KGZ,34904
66,LAO,34904
67,MAC,34904
68,MYS,34904
69,MDV,34904
70,MHL,34904
71,FSM,34904
72,MNG,34904
73,MMR,34904
74,NRU,34904
75,NPL,34904
76,NCL,34904
77,NZL,34904
78,NIU,34904
79,NFK,34904
80,PRK,34904
81,MNP,34904
82,PAK,34904
83,PLW,34904
84,PNG,34904
85,PHL,34904
86,PCN,34904
87,WSM,34904
88,SGP,34904
89,SLB,34904
90,SGS,34904
91,LKA,34904
92,TJK,34904
93,THA,34904
94,TLS,34904
95,TKL,34904
96,TON,34904
97,TKM,34904
98,TUV,34904
99,UMI,34904
100,UZB,34904
101,VUT,34904
102,VNM,34904
103,WLF,34904
104,ALA,355
105,ALB,355
106,AND,355
107,BLR,355
108,BIH,355
109,FRO,355
110,GIB,355
111,GGY,355
112,ISL,355
113,IMN,355
114,JEY,355
115,XKX,355
116,LIE,355
117,MKD,355
118,MDA,355
119,MCO,355
120,MNE,355
121,SMR,355
122,SRB,355
123,SJM,355
124,UKR,355
125,VAT,355
126,DZA,2259
127,AGO,2259
128,BEN,2259
129,BWA,2259
130,BFA,2259
131,BDI,2259
132,CPV,2259
133,CMR,2259
134,CAF,2259
135,TCD,2259
136,COM,2259
137,COG,2259
138,CIV,2259
139,DJI,2259
140,COD,2259
141,GNQ,2259
142,ERI,2259
143,SWZ,2259
144,ETH,2259
145,ATF,2259
146,GAB,2259
147,GMB,2259
148,GHA,2259
149,GIN,2259
150,GNB,2259
151,KEN,2259
152,LSO,2259
153,LBR,2259
154,LBY,2259
155,MDG,2259
156,MWI,2259
157,MLI,2259
158,MRT,2259
159,MUS,2259
160,MYT,2259
161,MAR,2259
162,MOZ,2259
163,NAM,2259
164,NER,2259
165,NGA,2259
166,REU,2259
167,RWA,2259
168,STP,2259
169,SEN,2259
170,SYC,2259
171,SLE,2259
172,SOM,2259
173,SSD,2259
174,SHN,2259
175,SDN,2259
176,TZA,2259
177,TGO,2259
178,TUN,2259
179,UGA,2259
180,ESH,2259
181,ZMB,2259
182,ZWE,2259
183,AIA,10716
184,ATG,10716
185,ARG,10716
186,ABW,10716
187,BHS,10716
188,BRB,10716
189,BLZ,10716
190,BMU,10716
191,BOL,10716
192,BES,10716
193,VGB,10716
194,CYM,10716
195,CHL,10716
196,COL,10716
197,CRI,10716
198,CUB,10716
199,CUW,10716
200,DMA,10716
201,DOM,10716
202,ECU,10716
203,SLV,10716
204,FLK,10716
205,GUF,10716
206,GRL,10716
207,GRD,10716
208,GLP,10716
209,GTM,10716
210,GUY,10716
211,HTI,10716
212,HND,10716
213,JAM,10716
214,MTQ,10716
215,MSR,10716
216,NIC,10716
217,PAN,10716
218,PRY,10716
219,PER,10716
220,PRI,10716
221,MAF,10716
222,SXM,10716
223,BLM,10716
224,KNA,10716
225,LCA,10716
226,SPM,10716
227,VCT,10716
228,SUR,10716
229,TTO,10716
230,TCA,10716
231,VIR,10716
232,URY,10716
233,VEN,10716
234,BHR,13689
235,EGY,13689
236,IRN,13689
237,IRQ,13689
238,ISR,13689
239,JOR,13689
240,KWT,13689
241,LBN,13689
242,OMN,13689
243,PSE,13689
244,QAT,13689
245,SAU,13689
246,SYR,13689
247,ARE,13689
248,YEM,13689
249,ZAF,115
