,country,emission
0,AUT,136
1,AUS,2222
2,BEL,358
3,BGR,65
4,BRA,636
5,CAN,428
6,CHE,581
7,CHN,16687
8,CYP,16
9,CZE,146
10,DEU,1272
11,DNK,206
12,EST,46
13,ESP,638
14,FIN,159
15,FRA,945
16,GBR,655
17,GRC,130
18,HRV,19
19,HUN,115
20,IDN,510134
21,IRL,350
22,IND,6289
23,ITA,1148
24,JPN,6767
25,KOR,3758
26,LTU,21
27,LUX,83
28,LVA,26
29,MLT,12
30,MEX,618
31,NLD,811
32,NOR,146
33,POL,282
34,PRT,132
35,ROU,120
36,RUS,595
37,SWE,231
38,SVN,32
39,SVK,81
40,TUR,857
41,TWN,2312
42,USA,7004
43,AFG,18522
44,ASM,18522
45,ATA,18522
46,ARM,18522
47,AZE,18522
48,BGD,18522
49,BTN,18522
50,BVT,18522
51,IOT,18522
52,BRN,18522
53,KHM,18522
54,CXR,18522
55,CCK,18522
56,COK,18522
57,FJI,18522
58,PYF,18522
59,GEO,18522
60,GUM,18522
61,HMD,18522
62,HKG,18522
63,KAZ,18522
64,KIR,18522
65,KGZ,18522
66,LAO,18522
67,MAC,18522
68,MYS,18522
69,MDV,18522
70,MHL,18522
71,FSM,18522
72,MNG,18522
73,MMR,18522
74,NRU,18522
75,NPL,18522
76,NCL,18522
77,NZL,18522
78,NIU,18522
79,NFK,18522
80,PRK,18522
81,MNP,18522
82,PAK,18522
83,PLW,18522
84,PNG,18522
85,PHL,18522
86,PCN,18522
87,WSM,18522
88,SGP,18522
89,SLB,18522
90,SGS,18522
91,LKA,18522
92,TJK,18522
93,THA,18522
94,TLS,18522
95,TKL,18522
96,TON,18522
97,TKM,18522
98,TUV,18522
99,UMI,18522
100,UZB,18522
101,VUT,18522
102,VNM,18522
103,WLF,18522
104,ALA,97
105,ALB,97
106,AND,97
107,BLR,97
108,BIH,97
109,FRO,97
110,GIB,97
111,GGY,97
112,ISL,97
113,IMN,97
114,JEY,97
115,XKX,97
116,LIE,97
117,MKD,97
118,MDA,97
119,MCO,97
120,MNE,97
121,SMR,97
122,SRB,97
123,SJM,97
124,UKR,97
125,VAT,97
126,DZA,904
127,AGO,904
128,BEN,904
129,BWA,904
130,BFA,904
131,BDI,904
132,CPV,904
133,CMR,904
134,CAF,904
135,TCD,904
136,COM,904
137,COG,904
138,CIV,904
139,DJI,904
140,COD,904
141,GNQ,904
142,ERI,904
143,SWZ,904
144,ETH,904
145,ATF,904
146,GAB,904
147,GMB,904
148,GHA,904
149,GIN,904
150,GNB,904
151,KEN,904
152,LSO,904
153,LBR,904
154,LBY,904
155,MDG,904
156,MWI,904
157,MLI,904
158,MRT,904
159,MUS,904
160,MYT,904
161,MAR,904
162,MOZ,904
163,NAM,904
164,NER,904
165,NGA,904
166,REU,904
167,RWA,904
168,STP,904
169,SEN,904
170,SYC,904
171,SLE,904
172,SOM,904
173,SSD,904
174,SHN,904
175,SDN,904
176,TZA,904
177,TGO,904
178,TUN,904
179,UGA,904
180,ESH,904
181,ZMB,904
182,ZWE,904
183,AIA,1369
184,ATG,1369
185,ARG,1369
186,ABW,1369
187,BHS,1369
188,BRB,1369
189,BLZ,1369
190,BMU,1369
191,BOL,1369
192,BES,1369
193,VGB,1369
194,CYM,1369
195,CHL,1369
196,COL,1369
197,CRI,1369
198,CUB,1369
199,CUW,1369
200,DMA,1369
201,DOM,1369
202,ECU,1369
203,SLV,1369
204,FLK,1369
205,GUF,1369
206,GRL,1369
207,GRD,1369
208,GLP,1369
209,GTM,1369
210,GUY,1369
211,HTI,1369
212,HND,1369
213,JAM,1369
214,MTQ,1369
215,MSR,1369
216,NIC,1369
217,PAN,1369
218,PRY,1369
219,PER,1369
220,PRI,1369
221,MAF,1369
222,SXM,1369
223,BLM,1369
224,KNA,1369
225,LCA,1369
226,SPM,1369
227,VCT,1369
228,SUR,1369
229,TTO,1369
230,TCA,1369
231,VIR,1369
232,URY,1369
233,VEN,1369
234,BHR,3786
235,EGY,3786
236,IRN,3786
237,IRQ,3786
238,ISR,3786
239,JOR,3786
240,KWT,3786
241,LBN,3786
242,OMN,3786
243,PSE,3786
244,QAT,3786
245,SAU,3786
246,SYR,3786
247,ARE,3786
248,YEM,3786
249,ZAF,101
