,country,emission
0,AUT,846
1,AUS,362
2,BEL,1704
3,BGR,1842
4,BRA,1154
5,CAN,642
6,CHE,1018
7,CHN,7599
8,CYP,41
9,CZE,826
10,DEU,10177
11,DNK,590
12,EST,160
13,ESP,3725
14,FIN,598
15,FRA,5169
16,GBR,4704
17,GRC,1421
18,HRV,139
19,HUN,980
20,IDN,707
21,IRL,984
22,IND,4271
23,ITA,4709
24,JPN,1112
25,KOR,2616
26,LTU,83
27,LUX,495
28,LVA,125
29,MLT,176
30,MEX,334
31,NLD,1517
32,NOR,418
33,POL,1743
34,PRT,292
35,ROU,1625
36,RUS,12913
37,SWE,915
38,SVN,208
39,SVK,335
40,TUR,540316
41,TWN,1027
42,USA,7502
43,AFG,10050
44,ASM,10050
45,ATA,10050
46,ARM,10050
47,AZE,10050
48,BGD,10050
49,BTN,10050
50,BVT,10050
51,IOT,10050
52,BRN,10050
53,KHM,10050
54,CXR,10050
55,CCK,10050
56,COK,10050
57,FJI,10050
58,PYF,10050
59,GEO,10050
60,GUM,10050
61,HMD,10050
62,HKG,10050
63,KAZ,10050
64,KIR,10050
65,KGZ,10050
66,LAO,10050
67,MAC,10050
68,MYS,10050
69,MDV,10050
70,MHL,10050
71,FSM,10050
72,MNG,10050
73,MMR,10050
74,NRU,10050
75,NPL,10050
76,NCL,10050
77,NZL,10050
78,NIU,10050
79,NFK,10050
80,PRK,10050
81,MNP,10050
82,PAK,10050
83,PLW,10050
84,PNG,10050
85,PHL,10050
86,PCN,10050
87,WSM,10050
88,SGP,10050
89,SLB,10050
90,SGS,10050
91,LKA,10050
92,TJK,10050
93,THA,10050
94,TLS,10050
95,TKL,10050
96,TON,10050
97,TKM,10050
98,TUV,10050
99,UMI,10050
100,UZB,10050
101,VUT,10050
102,VNM,10050
103,WLF,10050
104,ALA,2327
105,ALB,2327
106,AND,2327
107,BLR,2327
108,BIH,2327
109,FRO,2327
110,GIB,2327
111,GGY,2327
112,ISL,2327
113,IMN,2327
114,JEY,2327
115,XKX,2327
116,LIE,2327
117,MKD,2327
118,MDA,2327
119,MCO,2327
120,MNE,2327
121,SMR,2327
122,SRB,2327
123,SJM,2327
124,UKR,2327
125,VAT,2327
126,DZA,3884
127,AGO,3884
128,BEN,3884
129,BWA,3884
130,BFA,3884
131,BDI,3884
132,CPV,3884
133,CMR,3884
134,CAF,3884
135,TCD,3884
136,COM,3884
137,COG,3884
138,CIV,3884
139,DJI,3884
140,COD,3884
141,GNQ,3884
142,ERI,3884
143,SWZ,3884
144,ETH,3884
145,ATF,3884
146,GAB,3884
147,GMB,3884
148,GHA,3884
149,GIN,3884
150,GNB,3884
151,KEN,3884
152,LSO,3884
153,LBR,3884
154,LBY,3884
155,MDG,3884
156,MWI,3884
157,MLI,3884
158,MRT,3884
159,MUS,3884
160,MYT,3884
161,MAR,3884
162,MOZ,3884
163,NAM,3884
164,NER,3884
165,NGA,3884
166,REU,3884
167,RWA,3884
168,STP,3884
169,SEN,3884
170,SYC,3884
171,SLE,3884
172,SOM,3884
173,SSD,3884
174,SHN,3884
175,SDN,3884
176,TZA,3884
177,TGO,3884
178,TUN,3884
179,UGA,3884
180,ESH,3884
181,ZMB,3884
182,ZWE,3884
183,AIA,2362
184,ATG,2362
185,ARG,2362
186,ABW,2362
187,BHS,2362
188,BRB,2362
189,BLZ,2362
190,BMU,2362
191,BOL,2362
192,BES,2362
193,VGB,2362
194,CYM,2362
195,CHL,2362
196,COL,2362
197,CRI,2362
198,CUB,2362
199,CUW,2362
200,DMA,2362
201,DOM,2362
202,ECU,2362
203,SLV,2362
204,FLK,2362
205,GUF,2362
206,GRL,2362
207,GRD,2362
208,GLP,2362
209,GTM,2362
210,GUY,2362
211,HTI,2362
212,HND,2362
213,JAM,2362
214,MTQ,2362
215,MSR,2362
216,NIC,2362
217,PAN,2362
218,PRY,2362
219,PER,2362
220,PRI,2362
221,MAF,2362
222,SXM,2362
223,BLM,2362
224,KNA,2362
225,LCA,2362
226,SPM,2362
227,VCT,2362
228,SUR,2362
229,TTO,2362
230,TCA,2362
231,VIR,2362
232,URY,2362
233,VEN,2362
234,BHR,11962
235,EGY,11962
236,IRN,11962
237,IRQ,11962
238,ISR,11962
239,JOR,11962
240,KWT,11962
241,LBN,11962
242,OMN,11962
243,PSE,11962
244,QAT,11962
245,SAU,11962
246,SYR,11962
247,ARE,11962
248,YEM,11962
249,ZAF,332
