,country,emission
0,AUT,1960
1,AUS,6331
2,BEL,4066
3,BGR,851
4,BRA,9020
5,CAN,2815
6,CHE,3927
7,CHN,72084
8,CYP,322
9,CZE,1761
10,DEU,19499
11,DNK,1558
12,EST,310
13,ESP,8685
14,FIN,1823
15,FRA,13445
16,GBR,17117
17,GRC,4586
18,HRV,363
19,HUN,1026
20,IDN,4064
21,IRL,2948
22,IND,36990
23,ITA,14730
24,JPN,11016
25,KOR,11846
26,LTU,551
27,LUX,827
28,LVA,368
29,MLT,136
30,MEX,1362
31,NLD,6348
32,NOR,1392
33,POL,2759
34,PRT,1099
35,ROU,3622
36,RUS,22946
37,SWE,2499
38,SVN,447
39,SVK,540
40,TUR,24191
41,TWN,9231
42,USA,42911
43,AFG,38193
44,ASM,38193
45,ATA,38193
46,ARM,38193
47,AZE,38193
48,BGD,38193
49,BTN,38193
50,BVT,38193
51,IOT,38193
52,BRN,38193
53,KHM,38193
54,CXR,38193
55,CCK,38193
56,COK,38193
57,FJI,38193
58,PYF,38193
59,GEO,38193
60,GUM,38193
61,HMD,38193
62,HKG,38193
63,KAZ,38193
64,KIR,38193
65,KGZ,38193
66,LAO,38193
67,MAC,38193
68,MYS,38193
69,MDV,38193
70,MHL,38193
71,FSM,38193
72,MNG,38193
73,MMR,38193
74,NRU,38193
75,NPL,38193
76,NCL,38193
77,NZL,38193
78,NIU,38193
79,NFK,38193
80,PRK,38193
81,MNP,38193
82,PAK,38193
83,PLW,38193
84,PNG,38193
85,PHL,38193
86,PCN,38193
87,WSM,38193
88,SGP,38193
89,SLB,38193
90,SGS,38193
91,LKA,38193
92,TJK,38193
93,THA,38193
94,TLS,38193
95,TKL,38193
96,TON,38193
97,TKM,38193
98,TUV,38193
99,UMI,38193
100,UZB,38193
101,VUT,38193
102,VNM,38193
103,WLF,38193
104,ALA,7135
105,ALB,7135
106,AND,7135
107,BLR,7135
108,BIH,7135
109,FRO,7135
110,GIB,7135
111,GGY,7135
112,ISL,7135
113,IMN,7135
114,JEY,7135
115,XKX,7135
116,LIE,7135
117,MKD,7135
118,MDA,7135
119,MCO,7135
120,MNE,7135
121,SMR,7135
122,SRB,7135
123,SJM,7135
124,UKR,7135
125,VAT,7135
126,DZA,13994
127,AGO,13994
128,BEN,13994
129,BWA,13994
130,BFA,13994
131,BDI,13994
132,CPV,13994
133,CMR,13994
134,CAF,13994
135,TCD,13994
136,COM,13994
137,COG,13994
138,CIV,13994
139,DJI,13994
140,COD,13994
141,GNQ,13994
142,ERI,13994
143,SWZ,13994
144,ETH,13994
145,ATF,13994
146,GAB,13994
147,GMB,13994
148,GHA,13994
149,GIN,13994
150,GNB,13994
151,KEN,13994
152,LSO,13994
153,LBR,13994
154,LBY,13994
155,MDG,13994
156,MWI,13994
157,MLI,13994
158,MRT,13994
159,MUS,13994
160,MYT,13994
161,MAR,13994
162,MOZ,13994
163,NAM,13994
164,NER,13994
165,NGA,13994
166,REU,13994
167,RWA,13994
168,STP,13994
169,SEN,13994
170,SYC,13994
171,SLE,13994
172,SOM,13994
173,SSD,13994
174,SHN,13994
175,SDN,13994
176,TZA,13994
177,TGO,13994
178,TUN,13994
179,UGA,13994
180,ESH,13994
181,ZMB,13994
182,ZWE,13994
183,AIA,10961
184,ATG,10961
185,ARG,10961
186,ABW,10961
187,BHS,10961
188,BRB,10961
189,BLZ,10961
190,BMU,10961
191,BOL,10961
192,BES,10961
193,VGB,10961
194,CYM,10961
195,CHL,10961
196,COL,10961
197,CRI,10961
198,CUB,10961
199,CUW,10961
200,DMA,10961
201,DOM,10961
202,ECU,10961
203,SLV,10961
204,FLK,10961
205,GUF,10961
206,GRL,10961
207,GRD,10961
208,GLP,10961
209,GTM,10961
210,GUY,10961
211,HTI,10961
212,HND,10961
213,JAM,10961
214,MTQ,10961
215,MSR,10961
216,NIC,10961
217,PAN,10961
218,PRY,10961
219,PER,10961
220,PRI,10961
221,MAF,10961
222,SXM,10961
223,BLM,10961
224,KNA,10961
225,LCA,10961
226,SPM,10961
227,VCT,10961
228,SUR,10961
229,TTO,10961
230,TCA,10961
231,VIR,10961
232,URY,10961
233,VEN,10961
234,BHR,1800289
235,EGY,1800289
236,IRN,1800289
237,IRQ,1800289
238,ISR,1800289
239,JOR,1800289
240,KWT,1800289
241,LBN,1800289
242,OMN,1800289
243,PSE,1800289
244,QAT,1800289
245,SAU,1800289
246,SYR,1800289
247,ARE,1800289
248,YEM,1800289
249,ZAF,3102
