,country,emission
0,AUT,3426
1,AUS,356
2,BEL,8784
3,BGR,98
4,BRA,326
5,CAN,544
6,CHE,514335
7,CHN,3664
8,CYP,52
9,CZE,837
10,DEU,23613
11,DNK,1043
12,EST,147
13,ESP,2101
14,FIN,324
15,FRA,11533
16,GBR,3808
17,GRC,330
18,HRV,316
19,HUN,728
20,IDN,77
21,IRL,10545
22,IND,842
23,ITA,8778
24,JPN,891
25,KOR,104
26,LTU,291
27,LUX,6504
28,LVA,271
29,MLT,104
30,MEX,725
31,NLD,5877
32,NOR,216
33,POL,2680
34,PRT,571
35,ROU,574
36,RUS,3710
37,SWE,2855
38,SVN,442
39,SVK,501
40,TUR,435
41,TWN,451
42,USA,13243
43,AFG,15008
44,ASM,15008
45,ATA,15008
46,ARM,15008
47,AZE,15008
48,BGD,15008
49,BTN,15008
50,BVT,15008
51,IOT,15008
52,BRN,15008
53,KHM,15008
54,CXR,15008
55,CCK,15008
56,COK,15008
57,FJI,15008
58,PYF,15008
59,GEO,15008
60,GUM,15008
61,HMD,15008
62,HKG,15008
63,KAZ,15008
64,KIR,15008
65,KGZ,15008
66,LAO,15008
67,MAC,15008
68,MYS,15008
69,MDV,15008
70,MHL,15008
71,FSM,15008
72,MNG,15008
73,MMR,15008
74,NRU,15008
75,NPL,15008
76,NCL,15008
77,NZL,15008
78,NIU,15008
79,NFK,15008
80,PRK,15008
81,MNP,15008
82,PAK,15008
83,PLW,15008
84,PNG,15008
85,PHL,15008
86,PCN,15008
87,WSM,15008
88,SGP,15008
89,SLB,15008
90,SGS,15008
91,LKA,15008
92,TJK,15008
93,THA,15008
94,TLS,15008
95,TKL,15008
96,TON,15008
97,TKM,15008
98,TUV,15008
99,UMI,15008
100,UZB,15008
101,VUT,15008
102,VNM,15008
103,WLF,15008
104,ALA,686
105,ALB,686
106,AND,686
107,BLR,686
108,BIH,686
109,FRO,686
110,GIB,686
111,GGY,686
112,ISL,686
113,IMN,686
114,JEY,686
115,XKX,686
116,LIE,686
117,MKD,686
118,MDA,686
119,MCO,686
120,MNE,686
121,SMR,686
122,SRB,686
123,SJM,686
124,UKR,686
125,VAT,686
126,DZA,1491
127,AGO,1491
128,BEN,1491
129,BWA,1491
130,BFA,1491
131,BDI,1491
132,CPV,1491
133,CMR,1491
134,CAF,1491
135,TCD,1491
136,COM,1491
137,COG,1491
138,CIV,1491
139,DJI,1491
140,COD,1491
141,GNQ,1491
142,ERI,1491
143,SWZ,1491
144,ETH,1491
145,ATF,1491
146,GAB,1491
147,GMB,1491
148,GHA,1491
149,GIN,1491
150,GNB,1491
151,KEN,1491
152,LSO,1491
153,LBR,1491
154,LBY,1491
155,MDG,1491
156,MWI,1491
157,MLI,1491
158,MRT,1491
159,MUS,1491
160,MYT,1491
161,MAR,1491
162,MOZ,1491
163,NAM,1491
164,NER,1491
165,NGA,1491
166,REU,1491
167,RWA,1491
168,STP,1491
169,SEN,1491
170,SYC,1491
171,SLE,1491
172,SOM,1491
173,SSD,1491
174,SHN,1491
175,SDN,1491
176,TZA,1491
177,TGO,1491
178,TUN,1491
179,UGA,1491
180,ESH,1491
181,ZMB,1491
182,ZWE,1491
183,AIA,534
184,ATG,534
185,ARG,534
186,ABW,534
187,BHS,534
188,BRB,534
189,BLZ,534
190,BMU,534
191,BOL,534
192,BES,534
193,VGB,534
194,CYM,534
195,CHL,534
196,COL,534
197,CRI,534
198,CUB,534
199,CUW,534
200,DMA,534
201,DOM,534
202,ECU,534
203,SLV,534
204,FLK,534
205,GUF,534
206,GRL,534
207,GRD,534
208,GLP,534
209,GTM,534
210,GUY,534
211,HTI,534
212,HND,534
213,JAM,534
214,MTQ,534
215,MSR,534
216,NIC,534
217,PAN,534
218,PRY,534
219,PER,534
220,PRI,534
221,MAF,534
222,SXM,534
223,BLM,534
224,KNA,534
225,LCA,534
226,SPM,534
227,VCT,534
228,SUR,534
229,TTO,534
230,TCA,534
231,VIR,534
232,URY,534
233,VEN,534
234,BHR,4188
235,EGY,4188
236,IRN,4188
237,IRQ,4188
238,ISR,4188
239,JOR,4188
240,KWT,4188
241,LBN,4188
242,OMN,4188
243,PSE,4188
244,QAT,4188
245,SAU,4188
246,SYR,4188
247,ARE,4188
248,YEM,4188
249,ZAF,147
