,country,emission
0,AUT,1182
1,AUS,13575
2,BEL,715
3,BGR,100
4,BRA,2583
5,CAN,2809
6,CHE,1837
7,CHN,76902
8,CYP,8
9,CZE,332
10,DEU,13859
11,DNK,1012
12,EST,79
13,ESP,1728
14,FIN,836
15,FRA,6141
16,GBR,8264
17,GRC,193
18,HRV,42
19,HUN,595
20,IDN,4856
21,IRL,2406
22,IND,5453
23,ITA,2678
24,JPN,37426
25,KOR,2025598
26,LTU,46
27,LUX,177
28,LVA,86
29,MLT,40
30,MEX,2598
31,NLD,2813
32,NOR,1156
33,POL,754
34,PRT,161
35,ROU,213
36,RUS,14397
37,SWE,1478
38,SVN,104
39,SVK,94
40,TUR,863
41,TWN,9995
42,USA,49439
43,AFG,57535
44,ASM,57535
45,ATA,57535
46,ARM,57535
47,AZE,57535
48,BGD,57535
49,BTN,57535
50,BVT,57535
51,IOT,57535
52,BRN,57535
53,KHM,57535
54,CXR,57535
55,CCK,57535
56,COK,57535
57,FJI,57535
58,PYF,57535
59,GEO,57535
60,GUM,57535
61,HMD,57535
62,HKG,57535
63,KAZ,57535
64,KIR,57535
65,KGZ,57535
66,LAO,57535
67,MAC,57535
68,MYS,57535
69,MDV,57535
70,MHL,57535
71,FSM,57535
72,MNG,57535
73,MMR,57535
74,NRU,57535
75,NPL,57535
76,NCL,57535
77,NZL,57535
78,NIU,57535
79,NFK,57535
80,PRK,57535
81,MNP,57535
82,PAK,57535
83,PLW,57535
84,PNG,57535
85,PHL,57535
86,PCN,57535
87,WSM,57535
88,SGP,57535
89,SLB,57535
90,SGS,57535
91,LKA,57535
92,TJK,57535
93,THA,57535
94,TLS,57535
95,TKL,57535
96,TON,57535
97,TKM,57535
98,TUV,57535
99,UMI,57535
100,UZB,57535
101,VUT,57535
102,VNM,57535
103,WLF,57535
104,ALA,458
105,ALB,458
106,AND,458
107,BLR,458
108,BIH,458
109,FRO,458
110,GIB,458
111,GGY,458
112,ISL,458
113,IMN,458
114,JEY,458
115,XKX,458
116,LIE,458
117,MKD,458
118,MDA,458
119,MCO,458
120,MNE,458
121,SMR,458
122,SRB,458
123,SJM,458
124,UKR,458
125,VAT,458
126,DZA,3387
127,AGO,3387
128,BEN,3387
129,BWA,3387
130,BFA,3387
131,BDI,3387
132,CPV,3387
133,CMR,3387
134,CAF,3387
135,TCD,3387
136,COM,3387
137,COG,3387
138,CIV,3387
139,DJI,3387
140,COD,3387
141,GNQ,3387
142,ERI,3387
143,SWZ,3387
144,ETH,3387
145,ATF,3387
146,GAB,3387
147,GMB,3387
148,GHA,3387
149,GIN,3387
150,GNB,3387
151,KEN,3387
152,LSO,3387
153,LBR,3387
154,LBY,3387
155,MDG,3387
156,MWI,3387
157,MLI,3387
158,MRT,3387
159,MUS,3387
160,MYT,3387
161,MAR,3387
162,MOZ,3387
163,NAM,3387
164,NER,3387
165,NGA,3387
166,REU,3387
167,RWA,3387
168,STP,3387
169,SEN,3387
170,SYC,3387
171,SLE,3387
172,SOM,3387
173,SSD,3387
174,SHN,3387
175,SDN,3387
176,TZA,3387
177,TGO,3387
178,TUN,3387
179,UGA,3387
180,ESH,3387
181,ZMB,3387
182,ZWE,3387
183,AIA,7564
184,ATG,7564
185,ARG,7564
186,ABW,7564
187,BHS,7564
188,BRB,7564
189,BLZ,7564
190,BMU,7564
191,BOL,7564
192,BES,7564
193,VGB,7564
194,CYM,7564
195,CHL,7564
196,COL,7564
197,CRI,7564
198,CUB,7564
199,CUW,7564
200,DMA,7564
201,DOM,7564
202,ECU,7564
203,SLV,7564
204,FLK,7564
205,GUF,7564
206,GRL,7564
207,GRD,7564
208,GLP,7564
209,GTM,7564
210,GUY,7564
211,HTI,7564
212,HND,7564
213,JAM,7564
214,MTQ,7564
215,MSR,7564
216,NIC,7564
217,PAN,7564
218,PRY,7564
219,PER,7564
220,PRI,7564
221,MAF,7564
222,SXM,7564
223,BLM,7564
224,KNA,7564
225,LCA,7564
226,SPM,7564
227,VCT,7564
228,SUR,7564
229,TTO,7564
230,TCA,7564
231,VIR,7564
232,URY,7564
233,VEN,7564
234,BHR,55556
235,EGY,55556
236,IRN,55556
237,IRQ,55556
238,ISR,55556
239,JOR,55556
240,KWT,55556
241,LBN,55556
242,OMN,55556
243,PSE,55556
244,QAT,55556
245,SAU,55556
246,SYR,55556
247,ARE,55556
248,YEM,55556
249,ZAF,1358
