,country,emission
0,AUT,1542
1,AUS,213
2,BEL,979
3,BGR,1098
4,BRA,308
5,CAN,304
6,CHE,844
7,CHN,5113
8,CYP,58
9,CZE,1143
10,DEU,6187
11,DNK,1008
12,EST,193
13,ESP,2604
14,FIN,270
15,FRA,1763
16,GBR,1916
17,GRC,2000
18,HRV,2201
19,HUN,2681
20,IDN,65
21,IRL,488
22,IND,816
23,ITA,4534
24,JPN,405
25,KOR,295
26,LTU,1221
27,LUX,237
28,LVA,179
29,MLT,18
30,MEX,103
31,NLD,1428
32,NOR,1150
33,POL,4934
34,PRT,253
35,ROU,2141
36,RUS,23061
37,SWE,881
38,SVN,1161
39,SVK,655
40,TUR,2451
41,TWN,680
42,USA,4038
43,AFG,3332
44,ASM,3332
45,ATA,3332
46,ARM,3332
47,AZE,3332
48,BGD,3332
49,BTN,3332
50,BVT,3332
51,IOT,3332
52,BRN,3332
53,KHM,3332
54,CXR,3332
55,CCK,3332
56,COK,3332
57,FJI,3332
58,PYF,3332
59,GEO,3332
60,GUM,3332
61,HMD,3332
62,HKG,3332
63,KAZ,3332
64,KIR,3332
65,KGZ,3332
66,LAO,3332
67,MAC,3332
68,MYS,3332
69,MDV,3332
70,MHL,3332
71,FSM,3332
72,MNG,3332
73,MMR,3332
74,NRU,3332
75,NPL,3332
76,NCL,3332
77,NZL,3332
78,NIU,3332
79,NFK,3332
80,PRK,3332
81,MNP,3332
82,PAK,3332
83,PLW,3332
84,PNG,3332
85,PHL,3332
86,PCN,3332
87,WSM,3332
88,SGP,3332
89,SLB,3332
90,SGS,3332
91,LKA,3332
92,TJK,3332
93,THA,3332
94,TLS,3332
95,TKL,3332
96,TON,3332
97,TKM,3332
98,TUV,3332
99,UMI,3332
100,UZB,3332
101,VUT,3332
102,VNM,3332
103,WLF,3332
104,ALA,358619
105,ALB,358619
106,AND,358619
107,BLR,358619
108,BIH,358619
109,FRO,358619
110,GIB,358619
111,GGY,358619
112,ISL,358619
113,IMN,358619
114,JEY,358619
115,XKX,358619
116,LIE,358619
117,MKD,358619
118,MDA,358619
119,MCO,358619
120,MNE,358619
121,SMR,358619
122,SRB,358619
123,SJM,358619
124,UKR,358619
125,VAT,358619
126,DZA,522
127,AGO,522
128,BEN,522
129,BWA,522
130,BFA,522
131,BDI,522
132,CPV,522
133,CMR,522
134,CAF,522
135,TCD,522
136,COM,522
137,COG,522
138,CIV,522
139,DJI,522
140,COD,522
141,GNQ,522
142,ERI,522
143,SWZ,522
144,ETH,522
145,ATF,522
146,GAB,522
147,GMB,522
148,GHA,522
149,GIN,522
150,GNB,522
151,KEN,522
152,LSO,522
153,LBR,522
154,LBY,522
155,MDG,522
156,MWI,522
157,MLI,522
158,MRT,522
159,MUS,522
160,MYT,522
161,MAR,522
162,MOZ,522
163,NAM,522
164,NER,522
165,NGA,522
166,REU,522
167,RWA,522
168,STP,522
169,SEN,522
170,SYC,522
171,SLE,522
172,SOM,522
173,SSD,522
174,SHN,522
175,SDN,522
176,TZA,522
177,TGO,522
178,TUN,522
179,UGA,522
180,ESH,522
181,ZMB,522
182,ZWE,522
183,AIA,504
184,ATG,504
185,ARG,504
186,ABW,504
187,BHS,504
188,BRB,504
189,BLZ,504
190,BMU,504
191,BOL,504
192,BES,504
193,VGB,504
194,CYM,504
195,CHL,504
196,COL,504
197,CRI,504
198,CUB,504
199,CUW,504
200,DMA,504
201,DOM,504
202,ECU,504
203,SLV,504
204,FLK,504
205,GUF,504
206,GRL,504
207,GRD,504
208,GLP,504
209,GTM,504
210,GUY,504
211,HTI,504
212,HND,504
213,JAM,504
214,MTQ,504
215,MSR,504
216,NIC,504
217,PAN,504
218,PRY,504
219,PER,504
220,PRI,504
221,MAF,504
222,SXM,504
223,BLM,504
224,KNA,504
225,LCA,504
226,SPM,504
227,VCT,504
228,SUR,504
229,TTO,504
230,TCA,504
231,VIR,504
232,URY,504
233,VEN,504
234,BHR,1876
235,EGY,1876
236,IRN,1876
237,IRQ,1876
238,ISR,1876
239,JOR,1876
240,KWT,1876
241,LBN,1876
242,OMN,1876
243,PSE,1876
244,QAT,1876
245,SAU,1876
246,SYR,1876
247,ARE,1876
248,YEM,1876
249,ZAF,94
