,country,emission
0,AUT,1356
1,AUS,21
2,BEL,190
3,BGR,66
4,BRA,203
5,CAN,45
6,CHE,636
7,CHN,972
8,CYP,9
9,CZE,323
10,DEU,2465
11,DNK,62
12,EST,6
13,ESP,288
14,FIN,54
15,FRA,732
16,GBR,314
17,GRC,204
18,HRV,1135
19,HUN,501
20,IDN,22
21,IRL,327
22,IND,258
23,ITA,2142
24,JPN,60
25,KOR,355
26,LTU,22
27,LUX,84
28,LVA,7
29,MLT,4
30,MEX,43
31,NLD,209
32,NOR,33
33,POL,507
34,PRT,54
35,ROU,195
36,RUS,256
37,SWE,125
38,SVN,33648
39,SVK,300
40,TUR,346
41,TWN,138
42,USA,406
43,AFG,417
44,ASM,417
45,ATA,417
46,ARM,417
47,AZE,417
48,BGD,417
49,BTN,417
50,BVT,417
51,IOT,417
52,BRN,417
53,KHM,417
54,CXR,417
55,CCK,417
56,COK,417
57,FJI,417
58,PYF,417
59,GEO,417
60,GUM,417
61,HMD,417
62,HKG,417
63,KAZ,417
64,KIR,417
65,KGZ,417
66,LAO,417
67,MAC,417
68,MYS,417
69,MDV,417
70,MHL,417
71,FSM,417
72,MNG,417
73,MMR,417
74,NRU,417
75,NPL,417
76,NCL,417
77,NZL,417
78,NIU,417
79,NFK,417
80,PRK,417
81,MNP,417
82,PAK,417
83,PLW,417
84,PNG,417
85,PHL,417
86,PCN,417
87,WSM,417
88,SGP,417
89,SLB,417
90,SGS,417
91,LKA,417
92,TJK,417
93,THA,417
94,TLS,417
95,TKL,417
96,TON,417
97,TKM,417
98,TUV,417
99,UMI,417
100,UZB,417
101,VUT,417
102,VNM,417
103,WLF,417
104,ALA,1127
105,ALB,1127
106,AND,1127
107,BLR,1127
108,BIH,1127
109,FRO,1127
110,GIB,1127
111,GGY,1127
112,ISL,1127
113,IMN,1127
114,JEY,1127
115,XKX,1127
116,LIE,1127
117,MKD,1127
118,MDA,1127
119,MCO,1127
120,MNE,1127
121,SMR,1127
122,SRB,1127
123,SJM,1127
124,UKR,1127
125,VAT,1127
126,DZA,227
127,AGO,227
128,BEN,227
129,BWA,227
130,BFA,227
131,BDI,227
132,CPV,227
133,CMR,227
134,CAF,227
135,TCD,227
136,COM,227
137,COG,227
138,CIV,227
139,DJI,227
140,COD,227
141,GNQ,227
142,ERI,227
143,SWZ,227
144,ETH,227
145,ATF,227
146,GAB,227
147,GMB,227
148,GHA,227
149,GIN,227
150,GNB,227
151,KEN,227
152,LSO,227
153,LBR,227
154,LBY,227
155,MDG,227
156,MWI,227
157,MLI,227
158,MRT,227
159,MUS,227
160,MYT,227
161,MAR,227
162,MOZ,227
163,NAM,227
164,NER,227
165,NGA,227
166,REU,227
167,RWA,227
168,STP,227
169,SEN,227
170,SYC,227
171,SLE,227
172,SOM,227
173,SSD,227
174,SHN,227
175,SDN,227
176,TZA,227
177,TGO,227
178,TUN,227
179,UGA,227
180,ESH,227
181,ZMB,227
182,ZWE,227
183,AIA,76
184,ATG,76
185,ARG,76
186,ABW,76
187,BHS,76
188,BRB,76
189,BLZ,76
190,BMU,76
191,BOL,76
192,BES,76
193,VGB,76
194,CYM,76
195,CHL,76
196,COL,76
197,CRI,76
198,CUB,76
199,CUW,76
200,DMA,76
201,DOM,76
202,ECU,76
203,SLV,76
204,FLK,76
205,GUF,76
206,GRL,76
207,GRD,76
208,GLP,76
209,GTM,76
210,GUY,76
211,HTI,76
212,HND,76
213,JAM,76
214,MTQ,76
215,MSR,76
216,NIC,76
217,PAN,76
218,PRY,76
219,PER,76
220,PRI,76
221,MAF,76
222,SXM,76
223,BLM,76
224,KNA,76
225,LCA,76
226,SPM,76
227,VCT,76
228,SUR,76
229,TTO,76
230,TCA,76
231,VIR,76
232,URY,76
233,VEN,76
234,BHR,671
235,EGY,671
236,IRN,671
237,IRQ,671
238,ISR,671
239,JOR,671
240,KWT,671
241,LBN,671
242,OMN,671
243,PSE,671
244,QAT,671
245,SAU,671
246,SYR,671
247,ARE,671
248,YEM,671
249,ZAF,15
