,country,emission
0,AUT,967
1,AUS,591
2,BEL,347920
3,BGR,598
4,BRA,816
5,CAN,1289
6,CHE,3783
7,CHN,5165
8,CYP,66
9,CZE,1111
10,DEU,18321
11,DNK,1221
12,EST,143
13,ESP,3921
14,FIN,1034
15,FRA,25919
16,GBR,8700
17,GRC,695
18,HRV,194
19,HUN,800
20,IDN,225
21,IRL,7840
22,IND,2239
23,ITA,3637
24,JPN,1598
25,KOR,546
26,LTU,197
27,LUX,4131
28,LVA,86
29,MLT,77
30,MEX,925
31,NLD,17825
32,NOR,2047
33,POL,2549
34,PRT,750
35,ROU,719
36,RUS,3635
37,SWE,2494
38,SVN,190
39,SVK,467
40,TUR,1442
41,TWN,769
42,USA,11412
43,AFG,15036
44,ASM,15036
45,ATA,15036
46,ARM,15036
47,AZE,15036
48,BGD,15036
49,BTN,15036
50,BVT,15036
51,IOT,15036
52,BRN,15036
53,KHM,15036
54,CXR,15036
55,CCK,15036
56,COK,15036
57,FJI,15036
58,PYF,15036
59,GEO,15036
60,GUM,15036
61,HMD,15036
62,HKG,15036
63,KAZ,15036
64,KIR,15036
65,KGZ,15036
66,LAO,15036
67,MAC,15036
68,MYS,15036
69,MDV,15036
70,MHL,15036
71,FSM,15036
72,MNG,15036
73,MMR,15036
74,NRU,15036
75,NPL,15036
76,NCL,15036
77,NZL,15036
78,NIU,15036
79,NFK,15036
80,PRK,15036
81,MNP,15036
82,PAK,15036
83,PLW,15036
84,PNG,15036
85,PHL,15036
86,PCN,15036
87,WSM,15036
88,SGP,15036
89,SLB,15036
90,SGS,15036
91,LKA,15036
92,TJK,15036
93,THA,15036
94,TLS,15036
95,TKL,15036
96,TON,15036
97,TKM,15036
98,TUV,15036
99,UMI,15036
100,UZB,15036
101,VUT,15036
102,VNM,15036
103,WLF,15036
104,ALA,981
105,ALB,981
106,AND,981
107,BLR,981
108,BIH,981
109,FRO,981
110,GIB,981
111,GGY,981
112,ISL,981
113,IMN,981
114,JEY,981
115,XKX,981
116,LIE,981
117,MKD,981
118,MDA,981
119,MCO,981
120,MNE,981
121,SMR,981
122,SRB,981
123,SJM,981
124,UKR,981
125,VAT,981
126,DZA,4340
127,AGO,4340
128,BEN,4340
129,BWA,4340
130,BFA,4340
131,BDI,4340
132,CPV,4340
133,CMR,4340
134,CAF,4340
135,TCD,4340
136,COM,4340
137,COG,4340
138,CIV,4340
139,DJI,4340
140,COD,4340
141,GNQ,4340
142,ERI,4340
143,SWZ,4340
144,ETH,4340
145,ATF,4340
146,GAB,4340
147,GMB,4340
148,GHA,4340
149,GIN,4340
150,GNB,4340
151,KEN,4340
152,LSO,4340
153,LBR,4340
154,LBY,4340
155,MDG,4340
156,MWI,4340
157,MLI,4340
158,MRT,4340
159,MUS,4340
160,MYT,4340
161,MAR,4340
162,MOZ,4340
163,NAM,4340
164,NER,4340
165,NGA,4340
166,REU,4340
167,RWA,4340
168,STP,4340
169,SEN,4340
170,SYC,4340
171,SLE,4340
172,SOM,4340
173,SSD,4340
174,SHN,4340
175,SDN,4340
176,TZA,4340
177,TGO,4340
178,TUN,4340
179,UGA,4340
180,ESH,4340
181,ZMB,4340
182,ZWE,4340
183,AIA,2443
184,ATG,2443
185,ARG,2443
186,ABW,2443
187,BHS,2443
188,BRB,2443
189,BLZ,2443
190,BMU,2443
191,BOL,2443
192,BES,2443
193,VGB,2443
194,CYM,2443
195,CHL,2443
196,COL,2443
197,CRI,2443
198,CUB,2443
199,CUW,2443
200,DMA,2443
201,DOM,2443
202,ECU,2443
203,SLV,2443
204,FLK,2443
205,GUF,2443
206,GRL,2443
207,GRD,2443
208,GLP,2443
209,GTM,2443
210,GUY,2443
211,HTI,2443
212,HND,2443
213,JAM,2443
214,MTQ,2443
215,MSR,2443
216,NIC,2443
217,PAN,2443
218,PRY,2443
219,PER,2443
220,PRI,2443
221,MAF,2443
222,SXM,2443
223,BLM,2443
224,KNA,2443
225,LCA,2443
226,SPM,2443
227,VCT,2443
228,SUR,2443
229,TTO,2443
230,TCA,2443
231,VIR,2443
232,URY,2443
233,VEN,2443
234,BHR,7115
235,EGY,7115
236,IRN,7115
237,IRQ,7115
238,ISR,7115
239,JOR,7115
240,KWT,7115
241,LBN,7115
242,OMN,7115
243,PSE,7115
244,QAT,7115
245,SAU,7115
246,SYR,7115
247,ARE,7115
248,YEM,7115
249,ZAF,1031
