,country,emission
0,AUT,2550
1,AUS,57
2,BEL,1171
3,BGR,249
4,BRA,93
5,CAN,127
6,CHE,1171
7,CHN,7013
8,CYP,36
9,CZE,239797
10,DEU,19993
11,DNK,384
12,EST,67
13,ESP,1186
14,FIN,196
15,FRA,2766
16,GBR,1830
17,GRC,183
18,HRV,154
19,HUN,1638
20,IDN,105
21,IRL,2278
22,IND,473
23,ITA,2711
24,JPN,564
25,KOR,772
26,LTU,81
27,LUX,258
28,LVA,61
29,MLT,20
30,MEX,276
31,NLD,1325
32,NOR,211
33,POL,6898
34,PRT,207
35,ROU,803
36,RUS,4046
37,SWE,685
38,SVN,359
39,SVK,4509
40,TUR,496
41,TWN,838
42,USA,1755
43,AFG,4674
44,ASM,4674
45,ATA,4674
46,ARM,4674
47,AZE,4674
48,BGD,4674
49,BTN,4674
50,BVT,4674
51,IOT,4674
52,BRN,4674
53,KHM,4674
54,CXR,4674
55,CCK,4674
56,COK,4674
57,FJI,4674
58,PYF,4674
59,GEO,4674
60,GUM,4674
61,HMD,4674
62,HKG,4674
63,KAZ,4674
64,KIR,4674
65,KGZ,4674
66,LAO,4674
67,MAC,4674
68,MYS,4674
69,MDV,4674
70,MHL,4674
71,FSM,4674
72,MNG,4674
73,MMR,4674
74,NRU,4674
75,NPL,4674
76,NCL,4674
77,NZL,4674
78,NIU,4674
79,NFK,4674
80,PRK,4674
81,MNP,4674
82,PAK,4674
83,PLW,4674
84,PNG,4674
85,PHL,4674
86,PCN,4674
87,WSM,4674
88,SGP,4674
89,SLB,4674
90,SGS,4674
91,LKA,4674
92,TJK,4674
93,THA,4674
94,TLS,4674
95,TKL,4674
96,TON,4674
97,TKM,4674
98,TUV,4674
99,UMI,4674
100,UZB,4674
101,VUT,4674
102,VNM,4674
103,WLF,4674
104,ALA,1285
105,ALB,1285
106,AND,1285
107,BLR,1285
108,BIH,1285
109,FRO,1285
110,GIB,1285
111,GGY,1285
112,ISL,1285
113,IMN,1285
114,JEY,1285
115,XKX,1285
116,LIE,1285
117,MKD,1285
118,MDA,1285
119,MCO,1285
120,MNE,1285
121,SMR,1285
122,SRB,1285
123,SJM,1285
124,UKR,1285
125,VAT,1285
126,DZA,735
127,AGO,735
128,BEN,735
129,BWA,735
130,BFA,735
131,BDI,735
132,CPV,735
133,CMR,735
134,CAF,735
135,TCD,735
136,COM,735
137,COG,735
138,CIV,735
139,DJI,735
140,COD,735
141,GNQ,735
142,ERI,735
143,SWZ,735
144,ETH,735
145,ATF,735
146,GAB,735
147,GMB,735
148,GHA,735
149,GIN,735
150,GNB,735
151,KEN,735
152,LSO,735
153,LBR,735
154,LBY,735
155,MDG,735
156,MWI,735
157,MLI,735
158,MRT,735
159,MUS,735
160,MYT,735
161,MAR,735
162,MOZ,735
163,NAM,735
164,NER,735
165,NGA,735
166,REU,735
167,RWA,735
168,STP,735
169,SEN,735
170,SYC,735
171,SLE,735
172,SOM,735
173,SSD,735
174,SHN,735
175,SDN,735
176,TZA,735
177,TGO,735
178,TUN,735
179,UGA,735
180,ESH,735
181,ZMB,735
182,ZWE,735
183,AIA,183
184,ATG,183
185,ARG,183
186,ABW,183
187,BHS,183
188,BRB,183
189,BLZ,183
190,BMU,183
191,BOL,183
192,BES,183
193,VGB,183
194,CYM,183
195,CHL,183
196,COL,183
197,CRI,183
198,CUB,183
199,CUW,183
200,DMA,183
201,DOM,183
202,ECU,183
203,SLV,183
204,FLK,183
205,GUF,183
206,GRL,183
207,GRD,183
208,GLP,183
209,GTM,183
210,GUY,183
211,HTI,183
212,HND,183
213,JAM,183
214,MTQ,183
215,MSR,183
216,NIC,183
217,PAN,183
218,PRY,183
219,PER,183
220,PRI,183
221,MAF,183
222,SXM,183
223,BLM,183
224,KNA,183
225,LCA,183
226,SPM,183
227,VCT,183
228,SUR,183
229,TTO,183
230,TCA,183
231,VIR,183
232,URY,183
233,VEN,183
234,BHR,1711
235,EGY,1711
236,IRN,1711
237,IRQ,1711
238,ISR,1711
239,JOR,1711
240,KWT,1711
241,LBN,1711
242,OMN,1711
243,PSE,1711
244,QAT,1711
245,SAU,1711
246,SYR,1711
247,ARE,1711
248,YEM,1711
249,ZAF,106
