,country,emission
0,AUT,1592
1,AUS,26
2,BEL,897
3,BGR,1165
4,BRA,142
5,CAN,155
6,CHE,625
7,CHN,1520
8,CYP,127
9,CZE,1015
10,DEU,7185
11,DNK,161
12,EST,42
13,ESP,1018
14,FIN,96
15,FRA,2864
16,GBR,1277
17,GRC,1053
18,HRV,119
19,HUN,2807
20,IDN,59
21,IRL,506
22,IND,272
23,ITA,3703
24,JPN,125
25,KOR,163
26,LTU,43
27,LUX,187
28,LVA,40
29,MLT,231
30,MEX,75
31,NLD,897
32,NOR,73
33,POL,2289
34,PRT,198
35,ROU,105928
36,RUS,1863
37,SWE,259
38,SVN,257
39,SVK,845
40,TUR,1990
41,TWN,221
42,USA,817
43,AFG,2761
44,ASM,2761
45,ATA,2761
46,ARM,2761
47,AZE,2761
48,BGD,2761
49,BTN,2761
50,BVT,2761
51,IOT,2761
52,BRN,2761
53,KHM,2761
54,CXR,2761
55,CCK,2761
56,COK,2761
57,FJI,2761
58,PYF,2761
59,GEO,2761
60,GUM,2761
61,HMD,2761
62,HKG,2761
63,KAZ,2761
64,KIR,2761
65,KGZ,2761
66,LAO,2761
67,MAC,2761
68,MYS,2761
69,MDV,2761
70,MHL,2761
71,FSM,2761
72,MNG,2761
73,MMR,2761
74,NRU,2761
75,NPL,2761
76,NCL,2761
77,NZL,2761
78,NIU,2761
79,NFK,2761
80,PRK,2761
81,MNP,2761
82,PAK,2761
83,PLW,2761
84,PNG,2761
85,PHL,2761
86,PCN,2761
87,WSM,2761
88,SGP,2761
89,SLB,2761
90,SGS,2761
91,LKA,2761
92,TJK,2761
93,THA,2761
94,TLS,2761
95,TKL,2761
96,TON,2761
97,TKM,2761
98,TUV,2761
99,UMI,2761
100,UZB,2761
101,VUT,2761
102,VNM,2761
103,WLF,2761
104,ALA,1886
105,ALB,1886
106,AND,1886
107,BLR,1886
108,BIH,1886
109,FRO,1886
110,GIB,1886
111,GGY,1886
112,ISL,1886
113,IMN,1886
114,JEY,1886
115,XKX,1886
116,LIE,1886
117,MKD,1886
118,MDA,1886
119,MCO,1886
120,MNE,1886
121,SMR,1886
122,SRB,1886
123,SJM,1886
124,UKR,1886
125,VAT,1886
126,DZA,435
127,AGO,435
128,BEN,435
129,BWA,435
130,BFA,435
131,BDI,435
132,CPV,435
133,CMR,435
134,CAF,435
135,TCD,435
136,COM,435
137,COG,435
138,CIV,435
139,DJI,435
140,COD,435
141,GNQ,435
142,ERI,435
143,SWZ,435
144,ETH,435
145,ATF,435
146,GAB,435
147,GMB,435
148,GHA,435
149,GIN,435
150,GNB,435
151,KEN,435
152,LSO,435
153,LBR,435
154,LBY,435
155,MDG,435
156,MWI,435
157,MLI,435
158,MRT,435
159,MUS,435
160,MYT,435
161,MAR,435
162,MOZ,435
163,NAM,435
164,NER,435
165,NGA,435
166,REU,435
167,RWA,435
168,STP,435
169,SEN,435
170,SYC,435
171,SLE,435
172,SOM,435
173,SSD,435
174,SHN,435
175,SDN,435
176,TZA,435
177,TGO,435
178,TUN,435
179,UGA,435
180,ESH,435
181,ZMB,435
182,ZWE,435
183,AIA,169
184,ATG,169
185,ARG,169
186,ABW,169
187,BHS,169
188,BRB,169
189,BLZ,169
190,BMU,169
191,BOL,169
192,BES,169
193,VGB,169
194,CYM,169
195,CHL,169
196,COL,169
197,CRI,169
198,CUB,169
199,CUW,169
200,DMA,169
201,DOM,169
202,ECU,169
203,SLV,169
204,FLK,169
205,GUF,169
206,GRL,169
207,GRD,169
208,GLP,169
209,GTM,169
210,GUY,169
211,HTI,169
212,HND,169
213,JAM,169
214,MTQ,169
215,MSR,169
216,NIC,169
217,PAN,169
218,PRY,169
219,PER,169
220,PRI,169
221,MAF,169
222,SXM,169
223,BLM,169
224,KNA,169
225,LCA,169
226,SPM,169
227,VCT,169
228,SUR,169
229,TTO,169
230,TCA,169
231,VIR,169
232,URY,169
233,VEN,169
234,BHR,1563
235,EGY,1563
236,IRN,1563
237,IRQ,1563
238,ISR,1563
239,JOR,1563
240,KWT,1563
241,LBN,1563
242,OMN,1563
243,PSE,1563
244,QAT,1563
245,SAU,1563
246,SYR,1563
247,ARE,1563
248,YEM,1563
249,ZAF,14
