,country,emission
0,AUT,949
1,AUS,628
2,BEL,329030
3,BGR,566
4,BRA,787
5,CAN,1194
6,CHE,3551
7,CHN,4703
8,CYP,66
9,CZE,1064
10,DEU,18089
11,DNK,1090
12,EST,135
13,ESP,3886
14,FIN,937
15,FRA,25193
16,GBR,8687
17,GRC,634
18,HRV,173
19,HUN,730
20,IDN,234
21,IRL,7046
22,IND,2287
23,ITA,3638
24,JPN,1664
25,KOR,616
26,LTU,165
27,LUX,3652
28,LVA,86
29,MLT,75
30,MEX,855
31,NLD,17203
32,NOR,2189
33,POL,2227
34,PRT,703
35,ROU,711
36,RUS,3732
37,SWE,2430
38,SVN,174
39,SVK,439
40,TUR,1330
41,TWN,749
42,USA,10778
43,AFG,13445
44,ASM,13445
45,ATA,13445
46,ARM,13445
47,AZE,13445
48,BGD,13445
49,BTN,13445
50,BVT,13445
51,IOT,13445
52,BRN,13445
53,KHM,13445
54,CXR,13445
55,CCK,13445
56,COK,13445
57,FJI,13445
58,PYF,13445
59,GEO,13445
60,GUM,13445
61,HMD,13445
62,HKG,13445
63,KAZ,13445
64,KIR,13445
65,KGZ,13445
66,LAO,13445
67,MAC,13445
68,MYS,13445
69,MDV,13445
70,MHL,13445
71,FSM,13445
72,MNG,13445
73,MMR,13445
74,NRU,13445
75,NPL,13445
76,NCL,13445
77,NZL,13445
78,NIU,13445
79,NFK,13445
80,PRK,13445
81,MNP,13445
82,PAK,13445
83,PLW,13445
84,PNG,13445
85,PHL,13445
86,PCN,13445
87,WSM,13445
88,SGP,13445
89,SLB,13445
90,SGS,13445
91,LKA,13445
92,TJK,13445
93,THA,13445
94,TLS,13445
95,TKL,13445
96,TON,13445
97,TKM,13445
98,TUV,13445
99,UMI,13445
100,UZB,13445
101,VUT,13445
102,VNM,13445
103,WLF,13445
104,ALA,889
105,ALB,889
106,AND,889
107,BLR,889
108,BIH,889
109,FRO,889
110,GIB,889
111,GGY,889
112,ISL,889
113,IMN,889
114,JEY,889
115,XKX,889
116,LIE,889
117,MKD,889
118,MDA,889
119,MCO,889
120,MNE,889
121,SMR,889
122,SRB,889
123,SJM,889
124,UKR,889
125,VAT,889
126,DZA,4015
127,AGO,4015
128,BEN,4015
129,BWA,4015
130,BFA,4015
131,BDI,4015
132,CPV,4015
133,CMR,4015
134,CAF,4015
135,TCD,4015
136,COM,4015
137,COG,4015
138,CIV,4015
139,DJI,4015
140,COD,4015
141,GNQ,4015
142,ERI,4015
143,SWZ,4015
144,ETH,4015
145,ATF,4015
146,GAB,4015
147,GMB,4015
148,GHA,4015
149,GIN,4015
150,GNB,4015
151,KEN,4015
152,LSO,4015
153,LBR,4015
154,LBY,4015
155,MDG,4015
156,MWI,4015
157,MLI,4015
158,MRT,4015
159,MUS,4015
160,MYT,4015
161,MAR,4015
162,MOZ,4015
163,NAM,4015
164,NER,4015
165,NGA,4015
166,REU,4015
167,RWA,4015
168,STP,4015
169,SEN,4015
170,SYC,4015
171,SLE,4015
172,SOM,4015
173,SSD,4015
174,SHN,4015
175,SDN,4015
176,TZA,4015
177,TGO,4015
178,TUN,4015
179,UGA,4015
180,ESH,4015
181,ZMB,4015
182,ZWE,4015
183,AIA,2211
184,ATG,2211
185,ARG,2211
186,ABW,2211
187,BHS,2211
188,BRB,2211
189,BLZ,2211
190,BMU,2211
191,BOL,2211
192,BES,2211
193,VGB,2211
194,CYM,2211
195,CHL,2211
196,COL,2211
197,CRI,2211
198,CUB,2211
199,CUW,2211
200,DMA,2211
201,DOM,2211
202,ECU,2211
203,SLV,2211
204,FLK,2211
205,GUF,2211
206,GRL,2211
207,GRD,2211
208,GLP,2211
209,GTM,2211
210,GUY,2211
211,HTI,2211
212,HND,2211
213,JAM,2211
214,MTQ,2211
215,MSR,2211
216,NIC,2211
217,PAN,2211
218,PRY,2211
219,PER,2211
220,PRI,2211
221,MAF,2211
222,SXM,2211
223,BLM,2211
224,KNA,2211
225,LCA,2211
226,SPM,2211
227,VCT,2211
228,SUR,2211
229,TTO,2211
230,TCA,2211
231,VIR,2211
232,URY,2211
233,VEN,2211
234,BHR,7002
235,EGY,7002
236,IRN,7002
237,IRQ,7002
238,ISR,7002
239,JOR,7002
240,KWT,7002
241,LBN,7002
242,OMN,7002
243,PSE,7002
244,QAT,7002
245,SAU,7002
246,SYR,7002
247,ARE,7002
248,YEM,7002
249,ZAF,1028
