,country,emission
0,AUT,29806
1,AUS,2509
2,BEL,23459
3,BGR,2601
4,BRA,3048
5,CAN,2818
6,CHE,31864
7,CHN,31976
8,CYP,486
9,CZE,21743
10,DEU,2261705
11,DNK,9625
12,EST,860
13,ESP,19136
14,FIN,5680
15,FRA,45478
16,GBR,33970
17,GRC,3346
18,HRV,1277
19,HUN,12739
20,IDN,1088
21,IRL,17290
22,IND,6251
23,ITA,29564
24,JPN,8491
25,KOR,3878
26,LTU,1219
27,LUX,10429
28,LVA,505
29,MLT,1695
30,MEX,3331
31,NLD,33907
32,NOR,6873
33,POL,34924
34,PRT,3935
35,ROU,6598
36,RUS,16169
37,SWE,10524
38,SVN,3196
39,SVK,7894
40,TUR,7600
41,TWN,4375
42,USA,37390
43,AFG,41406
44,ASM,41406
45,ATA,41406
46,ARM,41406
47,AZE,41406
48,BGD,41406
49,BTN,41406
50,BVT,41406
51,IOT,41406
52,BRN,41406
53,KHM,41406
54,CXR,41406
55,CCK,41406
56,COK,41406
57,FJI,41406
58,PYF,41406
59,GEO,41406
60,GUM,41406
61,HMD,41406
62,HKG,41406
63,KAZ,41406
64,KIR,41406
65,KGZ,41406
66,LAO,41406
67,MAC,41406
68,MYS,41406
69,MDV,41406
70,MHL,41406
71,FSM,41406
72,MNG,41406
73,MMR,41406
74,NRU,41406
75,NPL,41406
76,NCL,41406
77,NZL,41406
78,NIU,41406
79,NFK,41406
80,PRK,41406
81,MNP,41406
82,PAK,41406
83,PLW,41406
84,PNG,41406
85,PHL,41406
86,PCN,41406
87,WSM,41406
88,SGP,41406
89,SLB,41406
90,SGS,41406
91,LKA,41406
92,TJK,41406
93,THA,41406
94,TLS,41406
95,TKL,41406
96,TON,41406
97,TKM,41406
98,TUV,41406
99,UMI,41406
100,UZB,41406
101,VUT,41406
102,VNM,41406
103,WLF,41406
104,ALA,6066
105,ALB,6066
106,AND,6066
107,BLR,6066
108,BIH,6066
109,FRO,6066
110,GIB,6066
111,GGY,6066
112,ISL,6066
113,IMN,6066
114,JEY,6066
115,XKX,6066
116,LIE,6066
117,MKD,6066
118,MDA,6066
119,MCO,6066
120,MNE,6066
121,SMR,6066
122,SRB,6066
123,SJM,6066
124,UKR,6066
125,VAT,6066
126,DZA,8044
127,AGO,8044
128,BEN,8044
129,BWA,8044
130,BFA,8044
131,BDI,8044
132,CPV,8044
133,CMR,8044
134,CAF,8044
135,TCD,8044
136,COM,8044
137,COG,8044
138,CIV,8044
139,DJI,8044
140,COD,8044
141,GNQ,8044
142,ERI,8044
143,SWZ,8044
144,ETH,8044
145,ATF,8044
146,GAB,8044
147,GMB,8044
148,GHA,8044
149,GIN,8044
150,GNB,8044
151,KEN,8044
152,LSO,8044
153,LBR,8044
154,LBY,8044
155,MDG,8044
156,MWI,8044
157,MLI,8044
158,MRT,8044
159,MUS,8044
160,MYT,8044
161,MAR,8044
162,MOZ,8044
163,NAM,8044
164,NER,8044
165,NGA,8044
166,REU,8044
167,RWA,8044
168,STP,8044
169,SEN,8044
170,SYC,8044
171,SLE,8044
172,SOM,8044
173,SSD,8044
174,SHN,8044
175,SDN,8044
176,TZA,8044
177,TGO,8044
178,TUN,8044
179,UGA,8044
180,ESH,8044
181,ZMB,8044
182,ZWE,8044
183,AIA,3959
184,ATG,3959
185,ARG,3959
186,ABW,3959
187,BHS,3959
188,BRB,3959
189,BLZ,3959
190,BMU,3959
191,BOL,3959
192,BES,3959
193,VGB,3959
194,CYM,3959
195,CHL,3959
196,COL,3959
197,CRI,3959
198,CUB,3959
199,CUW,3959
200,DMA,3959
201,DOM,3959
202,ECU,3959
203,SLV,3959
204,FLK,3959
205,GUF,3959
206,GRL,3959
207,GRD,3959
208,GLP,3959
209,GTM,3959
210,GUY,3959
211,HTI,3959
212,HND,3959
213,JAM,3959
214,MTQ,3959
215,MSR,3959
216,NIC,3959
217,PAN,3959
218,PRY,3959
219,PER,3959
220,PRI,3959
221,MAF,3959
222,SXM,3959
223,BLM,3959
224,KNA,3959
225,LCA,3959
226,SPM,3959
227,VCT,3959
228,SUR,3959
229,TTO,3959
230,TCA,3959
231,VIR,3959
232,URY,3959
233,VEN,3959
234,BHR,13791
235,EGY,13791
236,IRN,13791
237,IRQ,13791
238,ISR,13791
239,JOR,13791
240,KWT,13791
241,LBN,13791
242,OMN,13791
243,PSE,13791
244,QAT,13791
245,SAU,13791
246,SYR,13791
247,ARE,13791
248,YEM,13791
249,ZAF,3247
