,country,emission
0,AUT,390
1,AUS,111
2,BEL,248
3,BGR,39383
4,BRA,129
5,CAN,116
6,CHE,249
7,CHN,561
8,CYP,82
9,CZE,320
10,DEU,1850
11,DNK,104
12,EST,20
13,ESP,269
14,FIN,55
15,FRA,498
16,GBR,419
17,GRC,1139
18,HRV,62
19,HUN,382
20,IDN,75
21,IRL,287
22,IND,178
23,ITA,1293
24,JPN,50
25,KOR,112
26,LTU,34
27,LUX,35
28,LVA,15
29,MLT,71
30,MEX,8
31,NLD,270
32,NOR,18
33,POL,585
34,PRT,37
35,ROU,1412
36,RUS,2369
37,SWE,112
38,SVN,125
39,SVK,180
40,TUR,2209
41,TWN,85
42,USA,221
43,AFG,1009
44,ASM,1009
45,ATA,1009
46,ARM,1009
47,AZE,1009
48,BGD,1009
49,BTN,1009
50,BVT,1009
51,IOT,1009
52,BRN,1009
53,KHM,1009
54,CXR,1009
55,CCK,1009
56,COK,1009
57,FJI,1009
58,PYF,1009
59,GEO,1009
60,GUM,1009
61,HMD,1009
62,HKG,1009
63,KAZ,1009
64,KIR,1009
65,KGZ,1009
66,LAO,1009
67,MAC,1009
68,MYS,1009
69,MDV,1009
70,MHL,1009
71,FSM,1009
72,MNG,1009
73,MMR,1009
74,NRU,1009
75,NPL,1009
76,NCL,1009
77,NZL,1009
78,NIU,1009
79,NFK,1009
80,PRK,1009
81,MNP,1009
82,PAK,1009
83,PLW,1009
84,PNG,1009
85,PHL,1009
86,PCN,1009
87,WSM,1009
88,SGP,1009
89,SLB,1009
90,SGS,1009
91,LKA,1009
92,TJK,1009
93,THA,1009
94,TLS,1009
95,TKL,1009
96,TON,1009
97,TKM,1009
98,TUV,1009
99,UMI,1009
100,UZB,1009
101,VUT,1009
102,VNM,1009
103,WLF,1009
104,ALA,1249
105,ALB,1249
106,AND,1249
107,BLR,1249
108,BIH,1249
109,FRO,1249
110,GIB,1249
111,GGY,1249
112,ISL,1249
113,IMN,1249
114,JEY,1249
115,XKX,1249
116,LIE,1249
117,MKD,1249
118,MDA,1249
119,MCO,1249
120,MNE,1249
121,SMR,1249
122,SRB,1249
123,SJM,1249
124,UKR,1249
125,VAT,1249
126,DZA,206
127,AGO,206
128,BEN,206
129,BWA,206
130,BFA,206
131,BDI,206
132,CPV,206
133,CMR,206
134,CAF,206
135,TCD,206
136,COM,206
137,COG,206
138,CIV,206
139,DJI,206
140,COD,206
141,GNQ,206
142,ERI,206
143,SWZ,206
144,ETH,206
145,ATF,206
146,GAB,206
147,GMB,206
148,GHA,206
149,GIN,206
150,GNB,206
151,KEN,206
152,LSO,206
153,LBR,206
154,LBY,206
155,MDG,206
156,MWI,206
157,MLI,206
158,MRT,206
159,MUS,206
160,MYT,206
161,MAR,206
162,MOZ,206
163,NAM,206
164,NER,206
165,NGA,206
166,REU,206
167,RWA,206
168,STP,206
169,SEN,206
170,SYC,206
171,SLE,206
172,SOM,206
173,SSD,206
174,SHN,206
175,SDN,206
176,TZA,206
177,TGO,206
178,TUN,206
179,UGA,206
180,ESH,206
181,ZMB,206
182,ZWE,206
183,AIA,186
184,ATG,186
185,ARG,186
186,ABW,186
187,BHS,186
188,BRB,186
189,BLZ,186
190,BMU,186
191,BOL,186
192,BES,186
193,VGB,186
194,CYM,186
195,CHL,186
196,COL,186
197,CRI,186
198,CUB,186
199,CUW,186
200,DMA,186
201,DOM,186
202,ECU,186
203,SLV,186
204,FLK,186
205,GUF,186
206,GRL,186
207,GRD,186
208,GLP,186
209,GTM,186
210,GUY,186
211,HTI,186
212,HND,186
213,JAM,186
214,MTQ,186
215,MSR,186
216,NIC,186
217,PAN,186
218,PRY,186
219,PER,186
220,PRI,186
221,MAF,186
222,SXM,186
223,BLM,186
224,KNA,186
225,LCA,186
226,SPM,186
227,VCT,186
228,SUR,186
229,TTO,186
230,TCA,186
231,VIR,186
232,URY,186
233,VEN,186
234,BHR,812
235,EGY,812
236,IRN,812
237,IRQ,812
238,ISR,812
239,JOR,812
240,KWT,812
241,LBN,812
242,OMN,812
243,PSE,812
244,QAT,812
245,SAU,812
246,SYR,812
247,ARE,812
248,YEM,812
249,ZAF,17
