,country,emission
0,AUT,1861
1,AUS,6132
2,BEL,3862
3,BGR,789
4,BRA,8167
5,CAN,2600
6,CHE,3609
7,CHN,66803
8,CYP,304
9,CZE,1658
10,DEU,19048
11,DNK,1426
12,EST,287
13,ESP,8219
14,FIN,1652
15,FRA,12851
16,GBR,16900
17,GRC,4389
18,HRV,332
19,HUN,933
20,IDN,3929
21,IRL,2597
22,IND,35571
23,ITA,14121
24,JPN,10742
25,KOR,11711
26,LTU,468
27,LUX,798
28,LVA,343
29,MLT,127
30,MEX,1288
31,NLD,5933
32,NOR,1319
33,POL,2502
34,PRT,1009
35,ROU,3435
36,RUS,21380
37,SWE,2365
38,SVN,409
39,SVK,525
40,TUR,21843
41,TWN,8868
42,USA,39957
43,AFG,33969
44,ASM,33969
45,ATA,33969
46,ARM,33969
47,AZE,33969
48,BGD,33969
49,BTN,33969
50,BVT,33969
51,IOT,33969
52,BRN,33969
53,KHM,33969
54,CXR,33969
55,CCK,33969
56,COK,33969
57,FJI,33969
58,PYF,33969
59,GEO,33969
60,GUM,33969
61,HMD,33969
62,HKG,33969
63,KAZ,33969
64,KIR,33969
65,KGZ,33969
66,LAO,33969
67,MAC,33969
68,MYS,33969
69,MDV,33969
70,MHL,33969
71,FSM,33969
72,MNG,33969
73,MMR,33969
74,NRU,33969
75,NPL,33969
76,NCL,33969
77,NZL,33969
78,NIU,33969
79,NFK,33969
80,PRK,33969
81,MNP,33969
82,PAK,33969
83,PLW,33969
84,PNG,33969
85,PHL,33969
86,PCN,33969
87,WSM,33969
88,SGP,33969
89,SLB,33969
90,SGS,33969
91,LKA,33969
92,TJK,33969
93,THA,33969
94,TLS,33969
95,TKL,33969
96,TON,33969
97,TKM,33969
98,TUV,33969
99,UMI,33969
100,UZB,33969
101,VUT,33969
102,VNM,33969
103,WLF,33969
104,ALA,6426
105,ALB,6426
106,AND,6426
107,BLR,6426
108,BIH,6426
109,FRO,6426
110,GIB,6426
111,GGY,6426
112,ISL,6426
113,IMN,6426
114,JEY,6426
115,XKX,6426
116,LIE,6426
117,MKD,6426
118,MDA,6426
119,MCO,6426
120,MNE,6426
121,SMR,6426
122,SRB,6426
123,SJM,6426
124,UKR,6426
125,VAT,6426
126,DZA,12690
127,AGO,12690
128,BEN,12690
129,BWA,12690
130,BFA,12690
131,BDI,12690
132,CPV,12690
133,CMR,12690
134,CAF,12690
135,TCD,12690
136,COM,12690
137,COG,12690
138,CIV,12690
139,DJI,12690
140,COD,12690
141,GNQ,12690
142,ERI,12690
143,SWZ,12690
144,ETH,12690
145,ATF,12690
146,GAB,12690
147,GMB,12690
148,GHA,12690
149,GIN,12690
150,GNB,12690
151,KEN,12690
152,LSO,12690
153,LBR,12690
154,LBY,12690
155,MDG,12690
156,MWI,12690
157,MLI,12690
158,MRT,12690
159,MUS,12690
160,MYT,12690
161,MAR,12690
162,MOZ,12690
163,NAM,12690
164,NER,12690
165,NGA,12690
166,REU,12690
167,RWA,12690
168,STP,12690
169,SEN,12690
170,SYC,12690
171,SLE,12690
172,SOM,12690
173,SSD,12690
174,SHN,12690
175,SDN,12690
176,TZA,12690
177,TGO,12690
178,TUN,12690
179,UGA,12690
180,ESH,12690
181,ZMB,12690
182,ZWE,12690
183,AIA,9978
184,ATG,9978
185,ARG,9978
186,ABW,9978
187,BHS,9978
188,BRB,9978
189,BLZ,9978
190,BMU,9978
191,BOL,9978
192,BES,9978
193,VGB,9978
194,CYM,9978
195,CHL,9978
196,COL,9978
197,CRI,9978
198,CUB,9978
199,CUW,9978
200,DMA,9978
201,DOM,9978
202,ECU,9978
203,SLV,9978
204,FLK,9978
205,GUF,9978
206,GRL,9978
207,GRD,9978
208,GLP,9978
209,GTM,9978
210,GUY,9978
211,HTI,9978
212,HND,9978
213,JAM,9978
214,MTQ,9978
215,MSR,9978
216,NIC,9978
217,PAN,9978
218,PRY,9978
219,PER,9978
220,PRI,9978
221,MAF,9978
222,SXM,9978
223,BLM,9978
224,KNA,9978
225,LCA,9978
226,SPM,9978
227,VCT,9978
228,SUR,9978
229,TTO,9978
230,TCA,9978
231,VIR,9978
232,URY,9978
233,VEN,9978
234,BHR,1536143
235,EGY,1536143
236,IRN,1536143
237,IRQ,1536143
238,ISR,1536143
239,JOR,1536143
240,KWT,1536143
241,LBN,1536143
242,OMN,1536143
243,PSE,1536143
244,QAT,1536143
245,SAU,1536143
246,SYR,1536143
247,ARE,1536143
248,YEM,1536143
249,ZAF,2919
