,country,emission
0,AUT,27
1,AUS,32
2,BEL,43
3,BGR,14
4,BRA,14
5,CAN,34
6,CHE,62
7,CHN,118
8,CYP,14
9,CZE,15
10,DEU,110
11,DNK,42
12,EST,11
13,ESP,48
14,FIN,17
15,FRA,169
16,GBR,140
17,GRC,51
18,HRV,26
19,HUN,15
20,IDN,14
21,IRL,65
22,IND,80
23,ITA,297
24,JPN,12
25,KOR,59
26,LTU,7
27,LUX,38
28,LVA,9
29,MLT,4200
30,MEX,7
31,NLD,40
32,NOR,71
33,POL,25
34,PRT,18
35,ROU,17
36,RUS,367
37,SWE,43
38,SVN,11
39,SVK,15
40,TUR,84
41,TWN,36
42,USA,52
43,AFG,236
44,ASM,236
45,ATA,236
46,ARM,236
47,AZE,236
48,BGD,236
49,BTN,236
50,BVT,236
51,IOT,236
52,BRN,236
53,KHM,236
54,CXR,236
55,CCK,236
56,COK,236
57,FJI,236
58,PYF,236
59,GEO,236
60,GUM,236
61,HMD,236
62,HKG,236
63,KAZ,236
64,KIR,236
65,KGZ,236
66,LAO,236
67,MAC,236
68,MYS,236
69,MDV,236
70,MHL,236
71,FSM,236
72,MNG,236
73,MMR,236
74,NRU,236
75,NPL,236
76,NCL,236
77,NZL,236
78,NIU,236
79,NFK,236
80,PRK,236
81,MNP,236
82,PAK,236
83,PLW,236
84,PNG,236
85,PHL,236
86,PCN,236
87,WSM,236
88,SGP,236
89,SLB,236
90,SGS,236
91,LKA,236
92,TJK,236
93,THA,236
94,TLS,236
95,TKL,236
96,TON,236
97,TKM,236
98,TUV,236
99,UMI,236
100,UZB,236
101,VUT,236
102,VNM,236
103,WLF,236
104,ALA,49
105,ALB,49
106,AND,49
107,BLR,49
108,BIH,49
109,FRO,49
110,GIB,49
111,GGY,49
112,ISL,49
113,IMN,49
114,JEY,49
115,XKX,49
116,LIE,49
117,MKD,49
118,MDA,49
119,MCO,49
120,MNE,49
121,SMR,49
122,SRB,49
123,SJM,49
124,UKR,49
125,VAT,49
126,DZA,257
127,AGO,257
128,BEN,257
129,BWA,257
130,BFA,257
131,BDI,257
132,CPV,257
133,CMR,257
134,CAF,257
135,TCD,257
136,COM,257
137,COG,257
138,CIV,257
139,DJI,257
140,COD,257
141,GNQ,257
142,ERI,257
143,SWZ,257
144,ETH,257
145,ATF,257
146,GAB,257
147,GMB,257
148,GHA,257
149,GIN,257
150,GNB,257
151,KEN,257
152,LSO,257
153,LBR,257
154,LBY,257
155,MDG,257
156,MWI,257
157,MLI,257
158,MRT,257
159,MUS,257
160,MYT,257
161,MAR,257
162,MOZ,257
163,NAM,257
164,NER,257
165,NGA,257
166,REU,257
167,RWA,257
168,STP,257
169,SEN,257
170,SYC,257
171,SLE,257
172,SOM,257
173,SSD,257
174,SHN,257
175,SDN,257
176,TZA,257
177,TGO,257
178,TUN,257
179,UGA,257
180,ESH,257
181,ZMB,257
182,ZWE,257
183,AIA,60
184,ATG,60
185,ARG,60
186,ABW,60
187,BHS,60
188,BRB,60
189,BLZ,60
190,BMU,60
191,BOL,60
192,BES,60
193,VGB,60
194,CYM,60
195,CHL,60
196,COL,60
197,CRI,60
198,CUB,60
199,CUW,60
200,DMA,60
201,DOM,60
202,ECU,60
203,SLV,60
204,FLK,60
205,GUF,60
206,GRL,60
207,GRD,60
208,GLP,60
209,GTM,60
210,GUY,60
211,HTI,60
212,HND,60
213,JAM,60
214,MTQ,60
215,MSR,60
216,NIC,60
217,PAN,60
218,PRY,60
219,PER,60
220,PRI,60
221,MAF,60
222,SXM,60
223,BLM,60
224,KNA,60
225,LCA,60
226,SPM,60
227,VCT,60
228,SUR,60
229,TTO,60
230,TCA,60
231,VIR,60
232,URY,60
233,VEN,60
234,BHR,906
235,EGY,906
236,IRN,906
237,IRQ,906
238,ISR,906
239,JOR,906
240,KWT,906
241,LBN,906
242,OMN,906
243,PSE,906
244,QAT,906
245,SAU,906
246,SYR,906
247,ARE,906
248,YEM,906
249,ZAF,11
