,country,emission
0,AUT,1043
1,AUS,18937
2,BEL,2052
3,BGR,92
4,BRA,4127
5,CAN,5124
6,CHE,4727
7,CHN,51308
8,CYP,61
9,CZE,433
10,DEU,9922
11,DNK,1080
12,EST,132
13,ESP,1985
14,FIN,970
15,FRA,5853
16,GBR,6339
17,GRC,227
18,HRV,108
19,HUN,336
20,IDN,8524
21,IRL,2381
22,IND,3893
23,ITA,2542
24,JPN,3176494
25,KOR,16113
26,LTU,54
27,LUX,636
28,LVA,81
29,MLT,125
30,MEX,1082
31,NLD,2503
32,NOR,1180
33,POL,576
34,PRT,218
35,ROU,315
36,RUS,11399
37,SWE,2192
38,SVN,72
39,SVK,135
40,TUR,375
41,TWN,9018
42,USA,31239
43,AFG,63605
44,ASM,63605
45,ATA,63605
46,ARM,63605
47,AZE,63605
48,BGD,63605
49,BTN,63605
50,BVT,63605
51,IOT,63605
52,BRN,63605
53,KHM,63605
54,CXR,63605
55,CCK,63605
56,COK,63605
57,FJI,63605
58,PYF,63605
59,GEO,63605
60,GUM,63605
61,HMD,63605
62,HKG,63605
63,KAZ,63605
64,KIR,63605
65,KGZ,63605
66,LAO,63605
67,MAC,63605
68,MYS,63605
69,MDV,63605
70,MHL,63605
71,FSM,63605
72,MNG,63605
73,MMR,63605
74,NRU,63605
75,NPL,63605
76,NCL,63605
77,NZL,63605
78,NIU,63605
79,NFK,63605
80,PRK,63605
81,MNP,63605
82,PAK,63605
83,PLW,63605
84,PNG,63605
85,PHL,63605
86,PCN,63605
87,WSM,63605
88,SGP,63605
89,SLB,63605
90,SGS,63605
91,LKA,63605
92,TJK,63605
93,THA,63605
94,TLS,63605
95,TKL,63605
96,TON,63605
97,TKM,63605
98,TUV,63605
99,UMI,63605
100,UZB,63605
101,VUT,63605
102,VNM,63605
103,WLF,63605
104,ALA,628
105,ALB,628
106,AND,628
107,BLR,628
108,BIH,628
109,FRO,628
110,GIB,628
111,GGY,628
112,ISL,628
113,IMN,628
114,JEY,628
115,XKX,628
116,LIE,628
117,MKD,628
118,MDA,628
119,MCO,628
120,MNE,628
121,SMR,628
122,SRB,628
123,SJM,628
124,UKR,628
125,VAT,628
126,DZA,4833
127,AGO,4833
128,BEN,4833
129,BWA,4833
130,BFA,4833
131,BDI,4833
132,CPV,4833
133,CMR,4833
134,CAF,4833
135,TCD,4833
136,COM,4833
137,COG,4833
138,CIV,4833
139,DJI,4833
140,COD,4833
141,GNQ,4833
142,ERI,4833
143,SWZ,4833
144,ETH,4833
145,ATF,4833
146,GAB,4833
147,GMB,4833
148,GHA,4833
149,GIN,4833
150,GNB,4833
151,KEN,4833
152,LSO,4833
153,LBR,4833
154,LBY,4833
155,MDG,4833
156,MWI,4833
157,MLI,4833
158,MRT,4833
159,MUS,4833
160,MYT,4833
161,MAR,4833
162,MOZ,4833
163,NAM,4833
164,NER,4833
165,NGA,4833
166,REU,4833
167,RWA,4833
168,STP,4833
169,SEN,4833
170,SYC,4833
171,SLE,4833
172,SOM,4833
173,SSD,4833
174,SHN,4833
175,SDN,4833
176,TZA,4833
177,TGO,4833
178,TUN,4833
179,UGA,4833
180,ESH,4833
181,ZMB,4833
182,ZWE,4833
183,AIA,8710
184,ATG,8710
185,ARG,8710
186,ABW,8710
187,BHS,8710
188,BRB,8710
189,BLZ,8710
190,BMU,8710
191,BOL,8710
192,BES,8710
193,VGB,8710
194,CYM,8710
195,CHL,8710
196,COL,8710
197,CRI,8710
198,CUB,8710
199,CUW,8710
200,DMA,8710
201,DOM,8710
202,ECU,8710
203,SLV,8710
204,FLK,8710
205,GUF,8710
206,GRL,8710
207,GRD,8710
208,GLP,8710
209,GTM,8710
210,GUY,8710
211,HTI,8710
212,HND,8710
213,JAM,8710
214,MTQ,8710
215,MSR,8710
216,NIC,8710
217,PAN,8710
218,PRY,8710
219,PER,8710
220,PRI,8710
221,MAF,8710
222,SXM,8710
223,BLM,8710
224,KNA,8710
225,LCA,8710
226,SPM,8710
227,VCT,8710
228,SUR,8710
229,TTO,8710
230,TCA,8710
231,VIR,8710
232,URY,8710
233,VEN,8710
234,BHR,85220
235,EGY,85220
236,IRN,85220
237,IRQ,85220
238,ISR,85220
239,JOR,85220
240,KWT,85220
241,LBN,85220
242,OMN,85220
243,PSE,85220
244,QAT,85220
245,SAU,85220
246,SYR,85220
247,ARE,85220
248,YEM,85220
249,ZAF,939
