,country,emission
0,AUT,613
1,AUS,1147
2,BEL,5078
3,BGR,123
4,BRA,916
5,CAN,876
6,CHE,3254
7,CHN,4977
8,CYP,71
9,CZE,312
10,DEU,11932
11,DNK,1716
12,EST,83
13,ESP,1480
14,FIN,711
15,FRA,4450
16,GBR,8470
17,GRC,426
18,HRV,91
19,HUN,284
20,IDN,342
21,IRL,2325
22,IND,1838
23,ITA,1509
24,JPN,0
25,KOR,521
26,LTU,216
27,LUX,702
28,LVA,83
29,MLT,69
30,MEX,139
31,NLD,423751
32,NOR,4929
33,POL,862
34,PRT,357
35,ROU,220
36,RUS,15943
37,SWE,1931
38,SVN,102
39,SVK,229
40,TUR,477
41,TWN,1056
42,USA,7245
43,AFG,23593
44,ASM,23593
45,ATA,23593
46,ARM,23593
47,AZE,23593
48,BGD,23593
49,BTN,23593
50,BVT,23593
51,IOT,23593
52,BRN,23593
53,KHM,23593
54,CXR,23593
55,CCK,23593
56,COK,23593
57,FJI,23593
58,PYF,23593
59,GEO,23593
60,GUM,23593
61,HMD,23593
62,HKG,23593
63,KAZ,23593
64,KIR,23593
65,KGZ,23593
66,LAO,23593
67,MAC,23593
68,MYS,23593
69,MDV,23593
70,MHL,23593
71,FSM,23593
72,MNG,23593
73,MMR,23593
74,NRU,23593
75,NPL,23593
76,NCL,23593
77,NZL,23593
78,NIU,23593
79,NFK,23593
80,PRK,23593
81,MNP,23593
82,PAK,23593
83,PLW,23593
84,PNG,23593
85,PHL,23593
86,PCN,23593
87,WSM,23593
88,SGP,23593
89,SLB,23593
90,SGS,23593
91,LKA,23593
92,TJK,23593
93,THA,23593
94,TLS,23593
95,TKL,23593
96,TON,23593
97,TKM,23593
98,TUV,23593
99,UMI,23593
100,UZB,23593
101,VUT,23593
102,VNM,23593
103,WLF,23593
104,ALA,1090
105,ALB,1090
106,AND,1090
107,BLR,1090
108,BIH,1090
109,FRO,1090
110,GIB,1090
111,GGY,1090
112,ISL,1090
113,IMN,1090
114,JEY,1090
115,XKX,1090
116,LIE,1090
117,MKD,1090
118,MDA,1090
119,MCO,1090
120,MNE,1090
121,SMR,1090
122,SRB,1090
123,SJM,1090
124,UKR,1090
125,VAT,1090
126,DZA,9603
127,AGO,9603
128,BEN,9603
129,BWA,9603
130,BFA,9603
131,BDI,9603
132,CPV,9603
133,CMR,9603
134,CAF,9603
135,TCD,9603
136,COM,9603
137,COG,9603
138,CIV,9603
139,DJI,9603
140,COD,9603
141,GNQ,9603
142,ERI,9603
143,SWZ,9603
144,ETH,9603
145,ATF,9603
146,GAB,9603
147,GMB,9603
148,GHA,9603
149,GIN,9603
150,GNB,9603
151,KEN,9603
152,LSO,9603
153,LBR,9603
154,LBY,9603
155,MDG,9603
156,MWI,9603
157,MLI,9603
158,MRT,9603
159,MUS,9603
160,MYT,9603
161,MAR,9603
162,MOZ,9603
163,NAM,9603
164,NER,9603
165,NGA,9603
166,REU,9603
167,RWA,9603
168,STP,9603
169,SEN,9603
170,SYC,9603
171,SLE,9603
172,SOM,9603
173,SSD,9603
174,SHN,9603
175,SDN,9603
176,TZA,9603
177,TGO,9603
178,TUN,9603
179,UGA,9603
180,ESH,9603
181,ZMB,9603
182,ZWE,9603
183,AIA,5065
184,ATG,5065
185,ARG,5065
186,ABW,5065
187,BHS,5065
188,BRB,5065
189,BLZ,5065
190,BMU,5065
191,BOL,5065
192,BES,5065
193,VGB,5065
194,CYM,5065
195,CHL,5065
196,COL,5065
197,CRI,5065
198,CUB,5065
199,CUW,5065
200,DMA,5065
201,DOM,5065
202,ECU,5065
203,SLV,5065
204,FLK,5065
205,GUF,5065
206,GRL,5065
207,GRD,5065
208,GLP,5065
209,GTM,5065
210,GUY,5065
211,HTI,5065
212,HND,5065
213,JAM,5065
214,MTQ,5065
215,MSR,5065
216,NIC,5065
217,PAN,5065
218,PRY,5065
219,PER,5065
220,PRI,5065
221,MAF,5065
222,SXM,5065
223,BLM,5065
224,KNA,5065
225,LCA,5065
226,SPM,5065
227,VCT,5065
228,SUR,5065
229,TTO,5065
230,TCA,5065
231,VIR,5065
232,URY,5065
233,VEN,5065
234,BHR,14074
235,EGY,14074
236,IRN,14074
237,IRQ,14074
238,ISR,14074
239,JOR,14074
240,KWT,14074
241,LBN,14074
242,OMN,14074
243,PSE,14074
244,QAT,14074
245,SAU,14074
246,SYR,14074
247,ARE,14074
248,YEM,14074
249,ZAF,264
