,country,emission
0,AUT,118
1,AUS,202
2,BEL,197
3,BGR,43
4,BRA,42
5,CAN,234
6,CHE,1189
7,CHN,70
8,CYP,34
9,CZE,34
10,DEU,1313
11,DNK,208
12,EST,29
13,ESP,237
14,FIN,100
15,FRA,1088
16,GBR,2047
17,GRC,87
18,HRV,23
19,HUN,47
20,IDN,24
21,IRL,923
22,IND,302
23,ITA,213
24,JPN,0
25,KOR,66
26,LTU,23
27,LUX,64764
28,LVA,22
29,MLT,48
30,MEX,21
31,NLD,745
32,NOR,727
33,POL,103
34,PRT,60
35,ROU,40
36,RUS,652
37,SWE,280
38,SVN,26
39,SVK,49
40,TUR,50
41,TWN,38
42,USA,1573
43,AFG,4368
44,ASM,4368
45,ATA,4368
46,ARM,4368
47,AZE,4368
48,BGD,4368
49,BTN,4368
50,BVT,4368
51,IOT,4368
52,BRN,4368
53,KHM,4368
54,CXR,4368
55,CCK,4368
56,COK,4368
57,FJI,4368
58,PYF,4368
59,GEO,4368
60,GUM,4368
61,HMD,4368
62,HKG,4368
63,KAZ,4368
64,KIR,4368
65,KGZ,4368
66,LAO,4368
67,MAC,4368
68,MYS,4368
69,MDV,4368
70,MHL,4368
71,FSM,4368
72,MNG,4368
73,MMR,4368
74,NRU,4368
75,NPL,4368
76,NCL,4368
77,NZL,4368
78,NIU,4368
79,NFK,4368
80,PRK,4368
81,MNP,4368
82,PAK,4368
83,PLW,4368
84,PNG,4368
85,PHL,4368
86,PCN,4368
87,WSM,4368
88,SGP,4368
89,SLB,4368
90,SGS,4368
91,LKA,4368
92,TJK,4368
93,THA,4368
94,TLS,4368
95,TKL,4368
96,TON,4368
97,TKM,4368
98,TUV,4368
99,UMI,4368
100,UZB,4368
101,VUT,4368
102,VNM,4368
103,WLF,4368
104,ALA,81
105,ALB,81
106,AND,81
107,BLR,81
108,BIH,81
109,FRO,81
110,GIB,81
111,GGY,81
112,ISL,81
113,IMN,81
114,JEY,81
115,XKX,81
116,LIE,81
117,MKD,81
118,MDA,81
119,MCO,81
120,MNE,81
121,SMR,81
122,SRB,81
123,SJM,81
124,UKR,81
125,VAT,81
126,DZA,820
127,AGO,820
128,BEN,820
129,BWA,820
130,BFA,820
131,BDI,820
132,CPV,820
133,CMR,820
134,CAF,820
135,TCD,820
136,COM,820
137,COG,820
138,CIV,820
139,DJI,820
140,COD,820
141,GNQ,820
142,ERI,820
143,SWZ,820
144,ETH,820
145,ATF,820
146,GAB,820
147,GMB,820
148,GHA,820
149,GIN,820
150,GNB,820
151,KEN,820
152,LSO,820
153,LBR,820
154,LBY,820
155,MDG,820
156,MWI,820
157,MLI,820
158,MRT,820
159,MUS,820
160,MYT,820
161,MAR,820
162,MOZ,820
163,NAM,820
164,NER,820
165,NGA,820
166,REU,820
167,RWA,820
168,STP,820
169,SEN,820
170,SYC,820
171,SLE,820
172,SOM,820
173,SSD,820
174,SHN,820
175,SDN,820
176,TZA,820
177,TGO,820
178,TUN,820
179,UGA,820
180,ESH,820
181,ZMB,820
182,ZWE,820
183,AIA,447
184,ATG,447
185,ARG,447
186,ABW,447
187,BHS,447
188,BRB,447
189,BLZ,447
190,BMU,447
191,BOL,447
192,BES,447
193,VGB,447
194,CYM,447
195,CHL,447
196,COL,447
197,CRI,447
198,CUB,447
199,CUW,447
200,DMA,447
201,DOM,447
202,ECU,447
203,SLV,447
204,FLK,447
205,GUF,447
206,GRL,447
207,GRD,447
208,GLP,447
209,GTM,447
210,GUY,447
211,HTI,447
212,HND,447
213,JAM,447
214,MTQ,447
215,MSR,447
216,NIC,447
217,PAN,447
218,PRY,447
219,PER,447
220,PRI,447
221,MAF,447
222,SXM,447
223,BLM,447
224,KNA,447
225,LCA,447
226,SPM,447
227,VCT,447
228,SUR,447
229,TTO,447
230,TCA,447
231,VIR,447
232,URY,447
233,VEN,447
234,BHR,1459
235,EGY,1459
236,IRN,1459
237,IRQ,1459
238,ISR,1459
239,JOR,1459
240,KWT,1459
241,LBN,1459
242,OMN,1459
243,PSE,1459
244,QAT,1459
245,SAU,1459
246,SYR,1459
247,ARE,1459
248,YEM,1459
249,ZAF,25
