,country,emission
0,AUT,194
1,AUS,130
2,BEL,477
3,BGR,107
4,BRA,363
5,CAN,254
6,CHE,540
7,CHN,875
8,CYP,29
9,CZE,186
10,DEU,2673
11,DNK,218
12,EST,37
13,ESP,7868
14,FIN,144
15,FRA,1974
16,GBR,949
17,GRC,128
18,HRV,30
19,HUN,163
20,IDN,92
21,IRL,401
22,IND,416
23,ITA,1375
24,JPN,154
25,KOR,179
26,LTU,33
27,LUX,145
28,LVA,25
29,MLT,35
30,MEX,64
31,NLD,610
32,NOR,298
33,POL,302
34,PRT,111815
35,ROU,122
36,RUS,651
37,SWE,314
38,SVN,51
39,SVK,94
40,TUR,411
41,TWN,186
42,USA,563
43,AFG,2417
44,ASM,2417
45,ATA,2417
46,ARM,2417
47,AZE,2417
48,BGD,2417
49,BTN,2417
50,BVT,2417
51,IOT,2417
52,BRN,2417
53,KHM,2417
54,CXR,2417
55,CCK,2417
56,COK,2417
57,FJI,2417
58,PYF,2417
59,GEO,2417
60,GUM,2417
61,HMD,2417
62,HKG,2417
63,KAZ,2417
64,KIR,2417
65,KGZ,2417
66,LAO,2417
67,MAC,2417
68,MYS,2417
69,MDV,2417
70,MHL,2417
71,FSM,2417
72,MNG,2417
73,MMR,2417
74,NRU,2417
75,NPL,2417
76,NCL,2417
77,NZL,2417
78,NIU,2417
79,NFK,2417
80,PRK,2417
81,MNP,2417
82,PAK,2417
83,PLW,2417
84,PNG,2417
85,PHL,2417
86,PCN,2417
87,WSM,2417
88,SGP,2417
89,SLB,2417
90,SGS,2417
91,LKA,2417
92,TJK,2417
93,THA,2417
94,TLS,2417
95,TKL,2417
96,TON,2417
97,TKM,2417
98,TUV,2417
99,UMI,2417
100,UZB,2417
101,VUT,2417
102,VNM,2417
103,WLF,2417
104,ALA,280
105,ALB,280
106,AND,280
107,BLR,280
108,BIH,280
109,FRO,280
110,GIB,280
111,GGY,280
112,ISL,280
113,IMN,280
114,JEY,280
115,XKX,280
116,LIE,280
117,MKD,280
118,MDA,280
119,MCO,280
120,MNE,280
121,SMR,280
122,SRB,280
123,SJM,280
124,UKR,280
125,VAT,280
126,DZA,3017
127,AGO,3017
128,BEN,3017
129,BWA,3017
130,BFA,3017
131,BDI,3017
132,CPV,3017
133,CMR,3017
134,CAF,3017
135,TCD,3017
136,COM,3017
137,COG,3017
138,CIV,3017
139,DJI,3017
140,COD,3017
141,GNQ,3017
142,ERI,3017
143,SWZ,3017
144,ETH,3017
145,ATF,3017
146,GAB,3017
147,GMB,3017
148,GHA,3017
149,GIN,3017
150,GNB,3017
151,KEN,3017
152,LSO,3017
153,LBR,3017
154,LBY,3017
155,MDG,3017
156,MWI,3017
157,MLI,3017
158,MRT,3017
159,MUS,3017
160,MYT,3017
161,MAR,3017
162,MOZ,3017
163,NAM,3017
164,NER,3017
165,NGA,3017
166,REU,3017
167,RWA,3017
168,STP,3017
169,SEN,3017
170,SYC,3017
171,SLE,3017
172,SOM,3017
173,SSD,3017
174,SHN,3017
175,SDN,3017
176,TZA,3017
177,TGO,3017
178,TUN,3017
179,UGA,3017
180,ESH,3017
181,ZMB,3017
182,ZWE,3017
183,AIA,824
184,ATG,824
185,ARG,824
186,ABW,824
187,BHS,824
188,BRB,824
189,BLZ,824
190,BMU,824
191,BOL,824
192,BES,824
193,VGB,824
194,CYM,824
195,CHL,824
196,COL,824
197,CRI,824
198,CUB,824
199,CUW,824
200,DMA,824
201,DOM,824
202,ECU,824
203,SLV,824
204,FLK,824
205,GUF,824
206,GRL,824
207,GRD,824
208,GLP,824
209,GTM,824
210,GUY,824
211,HTI,824
212,HND,824
213,JAM,824
214,MTQ,824
215,MSR,824
216,NIC,824
217,PAN,824
218,PRY,824
219,PER,824
220,PRI,824
221,MAF,824
222,SXM,824
223,BLM,824
224,KNA,824
225,LCA,824
226,SPM,824
227,VCT,824
228,SUR,824
229,TTO,824
230,TCA,824
231,VIR,824
232,URY,824
233,VEN,824
234,BHR,2136
235,EGY,2136
236,IRN,2136
237,IRQ,2136
238,ISR,2136
239,JOR,2136
240,KWT,2136
241,LBN,2136
242,OMN,2136
243,PSE,2136
244,QAT,2136
245,SAU,2136
246,SYR,2136
247,ARE,2136
248,YEM,2136
249,ZAF,88
