,country,emission
0,AUT,16492
1,AUS,2360
2,BEL,16646
3,BGR,1417
4,BRA,3427
5,CAN,3555
6,CHE,23406
7,CHN,33271
8,CYP,94
9,CZE,16839
10,DEU,1946562
11,DNK,6594
12,EST,359
13,ESP,14142
14,FIN,3655
15,FRA,42055
16,GBR,28179
17,GRC,1333
18,HRV,581
19,HUN,8876
20,IDN,1432
21,IRL,7725
22,IND,5957
23,ITA,23826
24,JPN,8546
25,KOR,4321
26,LTU,644
27,LUX,2196
28,LVA,357
29,MLT,176
30,MEX,1536
31,NLD,22216
32,NOR,6846
33,POL,18935
34,PRT,2871
35,ROU,4177
36,RUS,18564
37,SWE,8592
38,SVN,2396
39,SVK,6082
40,TUR,4433
41,TWN,4671
42,USA,55927
43,AFG,43437
44,ASM,43437
45,ATA,43437
46,ARM,43437
47,AZE,43437
48,BGD,43437
49,BTN,43437
50,BVT,43437
51,IOT,43437
52,BRN,43437
53,KHM,43437
54,CXR,43437
55,CCK,43437
56,COK,43437
57,FJI,43437
58,PYF,43437
59,GEO,43437
60,GUM,43437
61,HMD,43437
62,HKG,43437
63,KAZ,43437
64,KIR,43437
65,KGZ,43437
66,LAO,43437
67,MAC,43437
68,MYS,43437
69,MDV,43437
70,MHL,43437
71,FSM,43437
72,MNG,43437
73,MMR,43437
74,NRU,43437
75,NPL,43437
76,NCL,43437
77,NZL,43437
78,NIU,43437
79,NFK,43437
80,PRK,43437
81,MNP,43437
82,PAK,43437
83,PLW,43437
84,PNG,43437
85,PHL,43437
86,PCN,43437
87,WSM,43437
88,SGP,43437
89,SLB,43437
90,SGS,43437
91,LKA,43437
92,TJK,43437
93,THA,43437
94,TLS,43437
95,TKL,43437
96,TON,43437
97,TKM,43437
98,TUV,43437
99,UMI,43437
100,UZB,43437
101,VUT,43437
102,VNM,43437
103,WLF,43437
104,ALA,4305
105,ALB,4305
106,AND,4305
107,BLR,4305
108,BIH,4305
109,FRO,4305
110,GIB,4305
111,GGY,4305
112,ISL,4305
113,IMN,4305
114,JEY,4305
115,XKX,4305
116,LIE,4305
117,MKD,4305
118,MDA,4305
119,MCO,4305
120,MNE,4305
121,SMR,4305
122,SRB,4305
123,SJM,4305
124,UKR,4305
125,VAT,4305
126,DZA,11611
127,AGO,11611
128,BEN,11611
129,BWA,11611
130,BFA,11611
131,BDI,11611
132,CPV,11611
133,CMR,11611
134,CAF,11611
135,TCD,11611
136,COM,11611
137,COG,11611
138,CIV,11611
139,DJI,11611
140,COD,11611
141,GNQ,11611
142,ERI,11611
143,SWZ,11611
144,ETH,11611
145,ATF,11611
146,GAB,11611
147,GMB,11611
148,GHA,11611
149,GIN,11611
150,GNB,11611
151,KEN,11611
152,LSO,11611
153,LBR,11611
154,LBY,11611
155,MDG,11611
156,MWI,11611
157,MLI,11611
158,MRT,11611
159,MUS,11611
160,MYT,11611
161,MAR,11611
162,MOZ,11611
163,NAM,11611
164,NER,11611
165,NGA,11611
166,REU,11611
167,RWA,11611
168,STP,11611
169,SEN,11611
170,SYC,11611
171,SLE,11611
172,SOM,11611
173,SSD,11611
174,SHN,11611
175,SDN,11611
176,TZA,11611
177,TGO,11611
178,TUN,11611
179,UGA,11611
180,ESH,11611
181,ZMB,11611
182,ZWE,11611
183,AIA,5411
184,ATG,5411
185,ARG,5411
186,ABW,5411
187,BHS,5411
188,BRB,5411
189,BLZ,5411
190,BMU,5411
191,BOL,5411
192,BES,5411
193,VGB,5411
194,CYM,5411
195,CHL,5411
196,COL,5411
197,CRI,5411
198,CUB,5411
199,CUW,5411
200,DMA,5411
201,DOM,5411
202,ECU,5411
203,SLV,5411
204,FLK,5411
205,GUF,5411
206,GRL,5411
207,GRD,5411
208,GLP,5411
209,GTM,5411
210,GUY,5411
211,HTI,5411
212,HND,5411
213,JAM,5411
214,MTQ,5411
215,MSR,5411
216,NIC,5411
217,PAN,5411
218,PRY,5411
219,PER,5411
220,PRI,5411
221,MAF,5411
222,SXM,5411
223,BLM,5411
224,KNA,5411
225,LCA,5411
226,SPM,5411
227,VCT,5411
228,SUR,5411
229,TTO,5411
230,TCA,5411
231,VIR,5411
232,URY,5411
233,VEN,5411
234,BHR,13875
235,EGY,13875
236,IRN,13875
237,IRQ,13875
238,ISR,13875
239,JOR,13875
240,KWT,13875
241,LBN,13875
242,OMN,13875
243,PSE,13875
244,QAT,13875
245,SAU,13875
246,SYR,13875
247,ARE,13875
248,YEM,13875
249,ZAF,1336
