,country,emission
0,AUT,635
1,AUS,923609
2,BEL,1010
3,BGR,86
4,BRA,373
5,CAN,1084
6,CHE,1874
7,CHN,15159
8,CYP,57
9,CZE,295
10,DEU,3318
11,DNK,612
12,EST,70
13,ESP,1386
14,FIN,419
15,FRA,2050
16,GBR,2827
17,GRC,224
18,HRV,67
19,HUN,274
20,IDN,2798
21,IRL,1131
22,IND,1341
23,ITA,1790
24,JPN,3874
25,KOR,3810
26,LTU,74
27,LUX,431
28,LVA,43
29,MLT,46
30,MEX,466
31,NLD,1024
32,NOR,397
33,POL,444
34,PRT,251
35,ROU,122
36,RUS,1228
37,SWE,1060
38,SVN,77
39,SVK,107
40,TUR,435
41,TWN,2105
42,USA,7746
43,AFG,32108
44,ASM,32108
45,ATA,32108
46,ARM,32108
47,AZE,32108
48,BGD,32108
49,BTN,32108
50,BVT,32108
51,IOT,32108
52,BRN,32108
53,KHM,32108
54,CXR,32108
55,CCK,32108
56,COK,32108
57,FJI,32108
58,PYF,32108
59,GEO,32108
60,GUM,32108
61,HMD,32108
62,HKG,32108
63,KAZ,32108
64,KIR,32108
65,KGZ,32108
66,LAO,32108
67,MAC,32108
68,MYS,32108
69,MDV,32108
70,MHL,32108
71,FSM,32108
72,MNG,32108
73,MMR,32108
74,NRU,32108
75,NPL,32108
76,NCL,32108
77,NZL,32108
78,NIU,32108
79,NFK,32108
80,PRK,32108
81,MNP,32108
82,PAK,32108
83,PLW,32108
84,PNG,32108
85,PHL,32108
86,PCN,32108
87,WSM,32108
88,SGP,32108
89,SLB,32108
90,SGS,32108
91,LKA,32108
92,TJK,32108
93,THA,32108
94,TLS,32108
95,TKL,32108
96,TON,32108
97,TKM,32108
98,TUV,32108
99,UMI,32108
100,UZB,32108
101,VUT,32108
102,VNM,32108
103,WLF,32108
104,ALA,321
105,ALB,321
106,AND,321
107,BLR,321
108,BIH,321
109,FRO,321
110,GIB,321
111,GGY,321
112,ISL,321
113,IMN,321
114,JEY,321
115,XKX,321
116,LIE,321
117,MKD,321
118,MDA,321
119,MCO,321
120,MNE,321
121,SMR,321
122,SRB,321
123,SJM,321
124,UKR,321
125,VAT,321
126,DZA,2405
127,AGO,2405
128,BEN,2405
129,BWA,2405
130,BFA,2405
131,BDI,2405
132,CPV,2405
133,CMR,2405
134,CAF,2405
135,TCD,2405
136,COM,2405
137,COG,2405
138,CIV,2405
139,DJI,2405
140,COD,2405
141,GNQ,2405
142,ERI,2405
143,SWZ,2405
144,ETH,2405
145,ATF,2405
146,GAB,2405
147,GMB,2405
148,GHA,2405
149,GIN,2405
150,GNB,2405
151,KEN,2405
152,LSO,2405
153,LBR,2405
154,LBY,2405
155,MDG,2405
156,MWI,2405
157,MLI,2405
158,MRT,2405
159,MUS,2405
160,MYT,2405
161,MAR,2405
162,MOZ,2405
163,NAM,2405
164,NER,2405
165,NGA,2405
166,REU,2405
167,RWA,2405
168,STP,2405
169,SEN,2405
170,SYC,2405
171,SLE,2405
172,SOM,2405
173,SSD,2405
174,SHN,2405
175,SDN,2405
176,TZA,2405
177,TGO,2405
178,TUN,2405
179,UGA,2405
180,ESH,2405
181,ZMB,2405
182,ZWE,2405
183,AIA,1480
184,ATG,1480
185,ARG,1480
186,ABW,1480
187,BHS,1480
188,BRB,1480
189,BLZ,1480
190,BMU,1480
191,BOL,1480
192,BES,1480
193,VGB,1480
194,CYM,1480
195,CHL,1480
196,COL,1480
197,CRI,1480
198,CUB,1480
199,CUW,1480
200,DMA,1480
201,DOM,1480
202,ECU,1480
203,SLV,1480
204,FLK,1480
205,GUF,1480
206,GRL,1480
207,GRD,1480
208,GLP,1480
209,GTM,1480
210,GUY,1480
211,HTI,1480
212,HND,1480
213,JAM,1480
214,MTQ,1480
215,MSR,1480
216,NIC,1480
217,PAN,1480
218,PRY,1480
219,PER,1480
220,PRI,1480
221,MAF,1480
222,SXM,1480
223,BLM,1480
224,KNA,1480
225,LCA,1480
226,SPM,1480
227,VCT,1480
228,SUR,1480
229,TTO,1480
230,TCA,1480
231,VIR,1480
232,URY,1480
233,VEN,1480
234,BHR,5425
235,EGY,5425
236,IRN,5425
237,IRQ,5425
238,ISR,5425
239,JOR,5425
240,KWT,5425
241,LBN,5425
242,OMN,5425
243,PSE,5425
244,QAT,5425
245,SAU,5425
246,SYR,5425
247,ARE,5425
248,YEM,5425
249,ZAF,276
