,country,emission
0,AUT,1261
1,AUS,1453
2,BEL,2035
3,BGR,248
4,BRA,1052
5,CAN,1197
6,CHE,2483
7,CHN,8664
8,CYP,91
9,CZE,1043
10,DEU,9024
11,DNK,924
12,EST,635
13,ESP,2528
14,FIN,1926
15,FRA,4465
16,GBR,3717
17,GRC,443
18,HRV,194
19,HUN,678
20,IDN,540
21,IRL,1931
22,IND,1593
23,ITA,3250
24,JPN,2579
25,KOR,2409
26,LTU,795
27,LUX,708
28,LVA,313
29,MLT,77
30,MEX,360
31,NLD,2321
32,NOR,1121
33,POL,2505
34,PRT,445
35,ROU,552
36,RUS,1099722
37,SWE,1653
38,SVN,256
39,SVK,523
40,TUR,1926
41,TWN,1354
42,USA,6309
43,AFG,15195
44,ASM,15195
45,ATA,15195
46,ARM,15195
47,AZE,15195
48,BGD,15195
49,BTN,15195
50,BVT,15195
51,IOT,15195
52,BRN,15195
53,KHM,15195
54,CXR,15195
55,CCK,15195
56,COK,15195
57,FJI,15195
58,PYF,15195
59,GEO,15195
60,GUM,15195
61,HMD,15195
62,HKG,15195
63,KAZ,15195
64,KIR,15195
65,KGZ,15195
66,LAO,15195
67,MAC,15195
68,MYS,15195
69,MDV,15195
70,MHL,15195
71,FSM,15195
72,MNG,15195
73,MMR,15195
74,NRU,15195
75,NPL,15195
76,NCL,15195
77,NZL,15195
78,NIU,15195
79,NFK,15195
80,PRK,15195
81,MNP,15195
82,PAK,15195
83,PLW,15195
84,PNG,15195
85,PHL,15195
86,PCN,15195
87,WSM,15195
88,SGP,15195
89,SLB,15195
90,SGS,15195
91,LKA,15195
92,TJK,15195
93,THA,15195
94,TLS,15195
95,TKL,15195
96,TON,15195
97,TKM,15195
98,TUV,15195
99,UMI,15195
100,UZB,15195
101,VUT,15195
102,VNM,15195
103,WLF,15195
104,ALA,10282
105,ALB,10282
106,AND,10282
107,BLR,10282
108,BIH,10282
109,FRO,10282
110,GIB,10282
111,GGY,10282
112,ISL,10282
113,IMN,10282
114,JEY,10282
115,XKX,10282
116,LIE,10282
117,MKD,10282
118,MDA,10282
119,MCO,10282
120,MNE,10282
121,SMR,10282
122,SRB,10282
123,SJM,10282
124,UKR,10282
125,VAT,10282
126,DZA,1612
127,AGO,1612
128,BEN,1612
129,BWA,1612
130,BFA,1612
131,BDI,1612
132,CPV,1612
133,CMR,1612
134,CAF,1612
135,TCD,1612
136,COM,1612
137,COG,1612
138,CIV,1612
139,DJI,1612
140,COD,1612
141,GNQ,1612
142,ERI,1612
143,SWZ,1612
144,ETH,1612
145,ATF,1612
146,GAB,1612
147,GMB,1612
148,GHA,1612
149,GIN,1612
150,GNB,1612
151,KEN,1612
152,LSO,1612
153,LBR,1612
154,LBY,1612
155,MDG,1612
156,MWI,1612
157,MLI,1612
158,MRT,1612
159,MUS,1612
160,MYT,1612
161,MAR,1612
162,MOZ,1612
163,NAM,1612
164,NER,1612
165,NGA,1612
166,REU,1612
167,RWA,1612
168,STP,1612
169,SEN,1612
170,SYC,1612
171,SLE,1612
172,SOM,1612
173,SSD,1612
174,SHN,1612
175,SDN,1612
176,TZA,1612
177,TGO,1612
178,TUN,1612
179,UGA,1612
180,ESH,1612
181,ZMB,1612
182,ZWE,1612
183,AIA,2334
184,ATG,2334
185,ARG,2334
186,ABW,2334
187,BHS,2334
188,BRB,2334
189,BLZ,2334
190,BMU,2334
191,BOL,2334
192,BES,2334
193,VGB,2334
194,CYM,2334
195,CHL,2334
196,COL,2334
197,CRI,2334
198,CUB,2334
199,CUW,2334
200,DMA,2334
201,DOM,2334
202,ECU,2334
203,SLV,2334
204,FLK,2334
205,GUF,2334
206,GRL,2334
207,GRD,2334
208,GLP,2334
209,GTM,2334
210,GUY,2334
211,HTI,2334
212,HND,2334
213,JAM,2334
214,MTQ,2334
215,MSR,2334
216,NIC,2334
217,PAN,2334
218,PRY,2334
219,PER,2334
220,PRI,2334
221,MAF,2334
222,SXM,2334
223,BLM,2334
224,KNA,2334
225,LCA,2334
226,SPM,2334
227,VCT,2334
228,SUR,2334
229,TTO,2334
230,TCA,2334
231,VIR,2334
232,URY,2334
233,VEN,2334
234,BHR,3351
235,EGY,3351
236,IRN,3351
237,IRQ,3351
238,ISR,3351
239,JOR,3351
240,KWT,3351
241,LBN,3351
242,OMN,3351
243,PSE,3351
244,QAT,3351
245,SAU,3351
246,SYR,3351
247,ARE,3351
248,YEM,3351
249,ZAF,251
