,country,emission
0,AUT,1297
1,AUS,13275
2,BEL,1935
3,BGR,283
4,BRA,3636
5,CAN,2533
6,CHE,4076
7,CHN,48649
8,CYP,121
9,CZE,461
10,DEU,10656
11,DNK,1068
12,EST,160
13,ESP,2347
14,FIN,1044
15,FRA,6021
16,GBR,7645
17,GRC,623
18,HRV,205
19,HUN,455
20,IDN,4379
21,IRL,1836
22,IND,5321
23,ITA,3296
24,JPN,27495
25,KOR,1169710
26,LTU,59
27,LUX,568
28,LVA,82
29,MLT,90
30,MEX,1111
31,NLD,2645
32,NOR,2115
33,POL,785
34,PRT,498
35,ROU,417
36,RUS,12265
37,SWE,2018
38,SVN,149
39,SVK,168
40,TUR,1128
41,TWN,8294
42,USA,24251
43,AFG,40350
44,ASM,40350
45,ATA,40350
46,ARM,40350
47,AZE,40350
48,BGD,40350
49,BTN,40350
50,BVT,40350
51,IOT,40350
52,BRN,40350
53,KHM,40350
54,CXR,40350
55,CCK,40350
56,COK,40350
57,FJI,40350
58,PYF,40350
59,GEO,40350
60,GUM,40350
61,HMD,40350
62,HKG,40350
63,KAZ,40350
64,KIR,40350
65,KGZ,40350
66,LAO,40350
67,MAC,40350
68,MYS,40350
69,MDV,40350
70,MHL,40350
71,FSM,40350
72,MNG,40350
73,MMR,40350
74,NRU,40350
75,NPL,40350
76,NCL,40350
77,NZL,40350
78,NIU,40350
79,NFK,40350
80,PRK,40350
81,MNP,40350
82,PAK,40350
83,PLW,40350
84,PNG,40350
85,PHL,40350
86,PCN,40350
87,WSM,40350
88,SGP,40350
89,SLB,40350
90,SGS,40350
91,LKA,40350
92,TJK,40350
93,THA,40350
94,TLS,40350
95,TKL,40350
96,TON,40350
97,TKM,40350
98,TUV,40350
99,UMI,40350
100,UZB,40350
101,VUT,40350
102,VNM,40350
103,WLF,40350
104,ALA,776
105,ALB,776
106,AND,776
107,BLR,776
108,BIH,776
109,FRO,776
110,GIB,776
111,GGY,776
112,ISL,776
113,IMN,776
114,JEY,776
115,XKX,776
116,LIE,776
117,MKD,776
118,MDA,776
119,MCO,776
120,MNE,776
121,SMR,776
122,SRB,776
123,SJM,776
124,UKR,776
125,VAT,776
126,DZA,4142
127,AGO,4142
128,BEN,4142
129,BWA,4142
130,BFA,4142
131,BDI,4142
132,CPV,4142
133,CMR,4142
134,CAF,4142
135,TCD,4142
136,COM,4142
137,COG,4142
138,CIV,4142
139,DJI,4142
140,COD,4142
141,GNQ,4142
142,ERI,4142
143,SWZ,4142
144,ETH,4142
145,ATF,4142
146,GAB,4142
147,GMB,4142
148,GHA,4142
149,GIN,4142
150,GNB,4142
151,KEN,4142
152,LSO,4142
153,LBR,4142
154,LBY,4142
155,MDG,4142
156,MWI,4142
157,MLI,4142
158,MRT,4142
159,MUS,4142
160,MYT,4142
161,MAR,4142
162,MOZ,4142
163,NAM,4142
164,NER,4142
165,NGA,4142
166,REU,4142
167,RWA,4142
168,STP,4142
169,SEN,4142
170,SYC,4142
171,SLE,4142
172,SOM,4142
173,SSD,4142
174,SHN,4142
175,SDN,4142
176,TZA,4142
177,TGO,4142
178,TUN,4142
179,UGA,4142
180,ESH,4142
181,ZMB,4142
182,ZWE,4142
183,AIA,7199
184,ATG,7199
185,ARG,7199
186,ABW,7199
187,BHS,7199
188,BRB,7199
189,BLZ,7199
190,BMU,7199
191,BOL,7199
192,BES,7199
193,VGB,7199
194,CYM,7199
195,CHL,7199
196,COL,7199
197,CRI,7199
198,CUB,7199
199,CUW,7199
200,DMA,7199
201,DOM,7199
202,ECU,7199
203,SLV,7199
204,FLK,7199
205,GUF,7199
206,GRL,7199
207,GRD,7199
208,GLP,7199
209,GTM,7199
210,GUY,7199
211,HTI,7199
212,HND,7199
213,JAM,7199
214,MTQ,7199
215,MSR,7199
216,NIC,7199
217,PAN,7199
218,PRY,7199
219,PER,7199
220,PRI,7199
221,MAF,7199
222,SXM,7199
223,BLM,7199
224,KNA,7199
225,LCA,7199
226,SPM,7199
227,VCT,7199
228,SUR,7199
229,TTO,7199
230,TCA,7199
231,VIR,7199
232,URY,7199
233,VEN,7199
234,BHR,74991
235,EGY,74991
236,IRN,74991
237,IRQ,74991
238,ISR,74991
239,JOR,74991
240,KWT,74991
241,LBN,74991
242,OMN,74991
243,PSE,74991
244,QAT,74991
245,SAU,74991
246,SYR,74991
247,ARE,74991
248,YEM,74991
249,ZAF,515
