,country,emission
0,AUT,3295
1,AUS,5455
2,BEL,6090
3,BGR,277
4,BRA,11652
5,CAN,133155
6,CHE,13603
7,CHN,106186
8,CYP,82
9,CZE,1432
10,DEU,50818
11,DNK,2141
12,EST,207
13,ESP,9743
14,FIN,2239
15,FRA,27016
16,GBR,54424
17,GRC,1104
18,HRV,194
19,HUN,1145
20,IDN,5389
21,IRL,12601
22,IND,16030
23,ITA,13116
24,JPN,31138
25,KOR,19512
26,LTU,400
27,LUX,2483
28,LVA,114
29,MLT,124
30,MEX,84746
31,NLD,13324
32,NOR,3589
33,POL,2284
34,PRT,1318
35,ROU,650
36,RUS,10056
37,SWE,5551
38,SVN,284
39,SVK,526
40,TUR,2897
41,TWN,16753
42,USA,9410279
43,AFG,62508
44,ASM,62508
45,ATA,62508
46,ARM,62508
47,AZE,62508
48,BGD,62508
49,BTN,62508
50,BVT,62508
51,IOT,62508
52,BRN,62508
53,KHM,62508
54,CXR,62508
55,CCK,62508
56,COK,62508
57,FJI,62508
58,PYF,62508
59,GEO,62508
60,GUM,62508
61,HMD,62508
62,HKG,62508
63,KAZ,62508
64,KIR,62508
65,KGZ,62508
66,LAO,62508
67,MAC,62508
68,MYS,62508
69,MDV,62508
70,MHL,62508
71,FSM,62508
72,MNG,62508
73,MMR,62508
74,NRU,62508
75,NPL,62508
76,NCL,62508
77,NZL,62508
78,NIU,62508
79,NFK,62508
80,PRK,62508
81,MNP,62508
82,PAK,62508
83,PLW,62508
84,PNG,62508
85,PHL,62508
86,PCN,62508
87,WSM,62508
88,SGP,62508
89,SLB,62508
90,SGS,62508
91,LKA,62508
92,TJK,62508
93,THA,62508
94,TLS,62508
95,TKL,62508
96,TON,62508
97,TKM,62508
98,TUV,62508
99,UMI,62508
100,UZB,62508
101,VUT,62508
102,VNM,62508
103,WLF,62508
104,ALA,1296
105,ALB,1296
106,AND,1296
107,BLR,1296
108,BIH,1296
109,FRO,1296
110,GIB,1296
111,GGY,1296
112,ISL,1296
113,IMN,1296
114,JEY,1296
115,XKX,1296
116,LIE,1296
117,MKD,1296
118,MDA,1296
119,MCO,1296
120,MNE,1296
121,SMR,1296
122,SRB,1296
123,SJM,1296
124,UKR,1296
125,VAT,1296
126,DZA,17863
127,AGO,17863
128,BEN,17863
129,BWA,17863
130,BFA,17863
131,BDI,17863
132,CPV,17863
133,CMR,17863
134,CAF,17863
135,TCD,17863
136,COM,17863
137,COG,17863
138,CIV,17863
139,DJI,17863
140,COD,17863
141,GNQ,17863
142,ERI,17863
143,SWZ,17863
144,ETH,17863
145,ATF,17863
146,GAB,17863
147,GMB,17863
148,GHA,17863
149,GIN,17863
150,GNB,17863
151,KEN,17863
152,LSO,17863
153,LBR,17863
154,LBY,17863
155,MDG,17863
156,MWI,17863
157,MLI,17863
158,MRT,17863
159,MUS,17863
160,MYT,17863
161,MAR,17863
162,MOZ,17863
163,NAM,17863
164,NER,17863
165,NGA,17863
166,REU,17863
167,RWA,17863
168,STP,17863
169,SEN,17863
170,SYC,17863
171,SLE,17863
172,SOM,17863
173,SSD,17863
174,SHN,17863
175,SDN,17863
176,TZA,17863
177,TGO,17863
178,TUN,17863
179,UGA,17863
180,ESH,17863
181,ZMB,17863
182,ZWE,17863
183,AIA,108385
184,ATG,108385
185,ARG,108385
186,ABW,108385
187,BHS,108385
188,BRB,108385
189,BLZ,108385
190,BMU,108385
191,BOL,108385
192,BES,108385
193,VGB,108385
194,CYM,108385
195,CHL,108385
196,COL,108385
197,CRI,108385
198,CUB,108385
199,CUW,108385
200,DMA,108385
201,DOM,108385
202,ECU,108385
203,SLV,108385
204,FLK,108385
205,GUF,108385
206,GRL,108385
207,GRD,108385
208,GLP,108385
209,GTM,108385
210,GUY,108385
211,HTI,108385
212,HND,108385
213,JAM,108385
214,MTQ,108385
215,MSR,108385
216,NIC,108385
217,PAN,108385
218,PRY,108385
219,PER,108385
220,PRI,108385
221,MAF,108385
222,SXM,108385
223,BLM,108385
224,KNA,108385
225,LCA,108385
226,SPM,108385
227,VCT,108385
228,SUR,108385
229,TTO,108385
230,TCA,108385
231,VIR,108385
232,URY,108385
233,VEN,108385
234,BHR,76154
235,EGY,76154
236,IRN,76154
237,IRQ,76154
238,ISR,76154
239,JOR,76154
240,KWT,76154
241,LBN,76154
242,OMN,76154
243,PSE,76154
244,QAT,76154
245,SAU,76154
246,SYR,76154
247,ARE,76154
248,YEM,76154
249,ZAF,1732
