,country,emission
0,AUT,236859
1,AUS,603
2,BEL,1108
3,BGR,267
4,BRA,582
5,CAN,1020
6,CHE,2428
7,CHN,5294
8,CYP,29
9,CZE,1759
10,DEU,17428
11,DNK,556
12,EST,60
13,ESP,1427
14,FIN,403
15,FRA,4155
16,GBR,2180
17,GRC,274
18,HRV,363
19,HUN,1973
20,IDN,271
21,IRL,773
22,IND,719
23,ITA,4310
24,JPN,1080
25,KOR,1372
26,LTU,68
27,LUX,208
28,LVA,39
29,MLT,27
30,MEX,544
31,NLD,719
32,NOR,485
33,POL,1555
34,PRT,222
35,ROU,715
36,RUS,1296
37,SWE,853
38,SVN,775
39,SVK,1191
40,TUR,684
41,TWN,845
42,USA,3606
43,AFG,1676
44,ASM,1676
45,ATA,1676
46,ARM,1676
47,AZE,1676
48,BGD,1676
49,BTN,1676
50,BVT,1676
51,IOT,1676
52,BRN,1676
53,KHM,1676
54,CXR,1676
55,CCK,1676
56,COK,1676
57,FJI,1676
58,PYF,1676
59,GEO,1676
60,GUM,1676
61,HMD,1676
62,HKG,1676
63,KAZ,1676
64,KIR,1676
65,KGZ,1676
66,LAO,1676
67,MAC,1676
68,MYS,1676
69,MDV,1676
70,MHL,1676
71,FSM,1676
72,MNG,1676
73,MMR,1676
74,NRU,1676
75,NPL,1676
76,NCL,1676
77,NZL,1676
78,NIU,1676
79,NFK,1676
80,PRK,1676
81,MNP,1676
82,PAK,1676
83,PLW,1676
84,PNG,1676
85,PHL,1676
86,PCN,1676
87,WSM,1676
88,SGP,1676
89,SLB,1676
90,SGS,1676
91,LKA,1676
92,TJK,1676
93,THA,1676
94,TLS,1676
95,TKL,1676
96,TON,1676
97,TKM,1676
98,TUV,1676
99,UMI,1676
100,UZB,1676
101,VUT,1676
102,VNM,1676
103,WLF,1676
104,ALA,782
105,ALB,782
106,AND,782
107,BLR,782
108,BIH,782
109,FRO,782
110,GIB,782
111,GGY,782
112,ISL,782
113,IMN,782
114,JEY,782
115,XKX,782
116,LIE,782
117,MKD,782
118,MDA,782
119,MCO,782
120,MNE,782
121,SMR,782
122,SRB,782
123,SJM,782
124,UKR,782
125,VAT,782
126,DZA,887
127,AGO,887
128,BEN,887
129,BWA,887
130,BFA,887
131,BDI,887
132,CPV,887
133,CMR,887
134,CAF,887
135,TCD,887
136,COM,887
137,COG,887
138,CIV,887
139,DJI,887
140,COD,887
141,GNQ,887
142,ERI,887
143,SWZ,887
144,ETH,887
145,ATF,887
146,GAB,887
147,GMB,887
148,GHA,887
149,GIN,887
150,GNB,887
151,KEN,887
152,LSO,887
153,LBR,887
154,LBY,887
155,MDG,887
156,MWI,887
157,MLI,887
158,MRT,887
159,MUS,887
160,MYT,887
161,MAR,887
162,MOZ,887
163,NAM,887
164,NER,887
165,NGA,887
166,REU,887
167,RWA,887
168,STP,887
169,SEN,887
170,SYC,887
171,SLE,887
172,SOM,887
173,SSD,887
174,SHN,887
175,SDN,887
176,TZA,887
177,TGO,887
178,TUN,887
179,UGA,887
180,ESH,887
181,ZMB,887
182,ZWE,887
183,AIA,1181
184,ATG,1181
185,ARG,1181
186,ABW,1181
187,BHS,1181
188,BRB,1181
189,BLZ,1181
190,BMU,1181
191,BOL,1181
192,BES,1181
193,VGB,1181
194,CYM,1181
195,CHL,1181
196,COL,1181
197,CRI,1181
198,CUB,1181
199,CUW,1181
200,DMA,1181
201,DOM,1181
202,ECU,1181
203,SLV,1181
204,FLK,1181
205,GUF,1181
206,GRL,1181
207,GRD,1181
208,GLP,1181
209,GTM,1181
210,GUY,1181
211,HTI,1181
212,HND,1181
213,JAM,1181
214,MTQ,1181
215,MSR,1181
216,NIC,1181
217,PAN,1181
218,PRY,1181
219,PER,1181
220,PRI,1181
221,MAF,1181
222,SXM,1181
223,BLM,1181
224,KNA,1181
225,LCA,1181
226,SPM,1181
227,VCT,1181
228,SUR,1181
229,TTO,1181
230,TCA,1181
231,VIR,1181
232,URY,1181
233,VEN,1181
234,BHR,1998
235,EGY,1998
236,IRN,1998
237,IRQ,1998
238,ISR,1998
239,JOR,1998
240,KWT,1998
241,LBN,1998
242,OMN,1998
243,PSE,1998
244,QAT,1998
245,SAU,1998
246,SYR,1998
247,ARE,1998
248,YEM,1998
249,ZAF,227
