,country,emission
0,AUT,439
1,AUS,414
2,BEL,989
3,BGR,1082
4,BRA,596
5,CAN,645
6,CHE,702
7,CHN,5194
8,CYP,13
9,CZE,452
10,DEU,5356
11,DNK,402
12,EST,68
13,ESP,1489
14,FIN,213
15,FRA,3074
16,GBR,3067
17,GRC,641
18,HRV,102
19,HUN,369
20,IDN,689
21,IRL,286
22,IND,1230
23,ITA,2853
24,JPN,395
25,KOR,1066
26,LTU,83
27,LUX,124
28,LVA,37
29,MLT,114
30,MEX,332
31,NLD,548
32,NOR,261
33,POL,896
34,PRT,307
35,ROU,1153
36,RUS,2069
37,SWE,522
38,SVN,179
39,SVK,194
40,TUR,510628
41,TWN,597
42,USA,3733
43,AFG,5832
44,ASM,5832
45,ATA,5832
46,ARM,5832
47,AZE,5832
48,BGD,5832
49,BTN,5832
50,BVT,5832
51,IOT,5832
52,BRN,5832
53,KHM,5832
54,CXR,5832
55,CCK,5832
56,COK,5832
57,FJI,5832
58,PYF,5832
59,GEO,5832
60,GUM,5832
61,HMD,5832
62,HKG,5832
63,KAZ,5832
64,KIR,5832
65,KGZ,5832
66,LAO,5832
67,MAC,5832
68,MYS,5832
69,MDV,5832
70,MHL,5832
71,FSM,5832
72,MNG,5832
73,MMR,5832
74,NRU,5832
75,NPL,5832
76,NCL,5832
77,NZL,5832
78,NIU,5832
79,NFK,5832
80,PRK,5832
81,MNP,5832
82,PAK,5832
83,PLW,5832
84,PNG,5832
85,PHL,5832
86,PCN,5832
87,WSM,5832
88,SGP,5832
89,SLB,5832
90,SGS,5832
91,LKA,5832
92,TJK,5832
93,THA,5832
94,TLS,5832
95,TKL,5832
96,TON,5832
97,TKM,5832
98,TUV,5832
99,UMI,5832
100,UZB,5832
101,VUT,5832
102,VNM,5832
103,WLF,5832
104,ALA,1151
105,ALB,1151
106,AND,1151
107,BLR,1151
108,BIH,1151
109,FRO,1151
110,GIB,1151
111,GGY,1151
112,ISL,1151
113,IMN,1151
114,JEY,1151
115,XKX,1151
116,LIE,1151
117,MKD,1151
118,MDA,1151
119,MCO,1151
120,MNE,1151
121,SMR,1151
122,SRB,1151
123,SJM,1151
124,UKR,1151
125,VAT,1151
126,DZA,3950
127,AGO,3950
128,BEN,3950
129,BWA,3950
130,BFA,3950
131,BDI,3950
132,CPV,3950
133,CMR,3950
134,CAF,3950
135,TCD,3950
136,COM,3950
137,COG,3950
138,CIV,3950
139,DJI,3950
140,COD,3950
141,GNQ,3950
142,ERI,3950
143,SWZ,3950
144,ETH,3950
145,ATF,3950
146,GAB,3950
147,GMB,3950
148,GHA,3950
149,GIN,3950
150,GNB,3950
151,KEN,3950
152,LSO,3950
153,LBR,3950
154,LBY,3950
155,MDG,3950
156,MWI,3950
157,MLI,3950
158,MRT,3950
159,MUS,3950
160,MYT,3950
161,MAR,3950
162,MOZ,3950
163,NAM,3950
164,NER,3950
165,NGA,3950
166,REU,3950
167,RWA,3950
168,STP,3950
169,SEN,3950
170,SYC,3950
171,SLE,3950
172,SOM,3950
173,SSD,3950
174,SHN,3950
175,SDN,3950
176,TZA,3950
177,TGO,3950
178,TUN,3950
179,UGA,3950
180,ESH,3950
181,ZMB,3950
182,ZWE,3950
183,AIA,1677
184,ATG,1677
185,ARG,1677
186,ABW,1677
187,BHS,1677
188,BRB,1677
189,BLZ,1677
190,BMU,1677
191,BOL,1677
192,BES,1677
193,VGB,1677
194,CYM,1677
195,CHL,1677
196,COL,1677
197,CRI,1677
198,CUB,1677
199,CUW,1677
200,DMA,1677
201,DOM,1677
202,ECU,1677
203,SLV,1677
204,FLK,1677
205,GUF,1677
206,GRL,1677
207,GRD,1677
208,GLP,1677
209,GTM,1677
210,GUY,1677
211,HTI,1677
212,HND,1677
213,JAM,1677
214,MTQ,1677
215,MSR,1677
216,NIC,1677
217,PAN,1677
218,PRY,1677
219,PER,1677
220,PRI,1677
221,MAF,1677
222,SXM,1677
223,BLM,1677
224,KNA,1677
225,LCA,1677
226,SPM,1677
227,VCT,1677
228,SUR,1677
229,TTO,1677
230,TCA,1677
231,VIR,1677
232,URY,1677
233,VEN,1677
234,BHR,18258
235,EGY,18258
236,IRN,18258
237,IRQ,18258
238,ISR,18258
239,JOR,18258
240,KWT,18258
241,LBN,18258
242,OMN,18258
243,PSE,18258
244,QAT,18258
245,SAU,18258
246,SYR,18258
247,ARE,18258
248,YEM,18258
249,ZAF,101
