,country,emission
0,AUT,82
1,AUS,236
2,BEL,555
3,BGR,34
4,BRA,302
5,CAN,300
6,CHE,431
7,CHN,4340
8,CYP,10
9,CZE,72
10,DEU,1412
11,DNK,129
12,EST,16
13,ESP,513
14,FIN,225
15,FRA,556
16,GBR,985
17,GRC,77
18,HRV,17
19,HUN,60
20,IDN,191
21,IRL,132
22,IND,2922
23,ITA,567
24,JPN,917
25,KOR,638
26,LTU,9
27,LUX,68
28,LVA,9
29,MLT,10
30,MEX,147
31,NLD,341
32,NOR,190
33,POL,113
34,PRT,89
35,ROU,62
36,RUS,271
37,SWE,151
38,SVN,18
39,SVK,35
40,TUR,507
41,TWN,703
42,USA,1771
43,AFG,3009
44,ASM,3009
45,ATA,3009
46,ARM,3009
47,AZE,3009
48,BGD,3009
49,BTN,3009
50,BVT,3009
51,IOT,3009
52,BRN,3009
53,KHM,3009
54,CXR,3009
55,CCK,3009
56,COK,3009
57,FJI,3009
58,PYF,3009
59,GEO,3009
60,GUM,3009
61,HMD,3009
62,HKG,3009
63,KAZ,3009
64,KIR,3009
65,KGZ,3009
66,LAO,3009
67,MAC,3009
68,MYS,3009
69,MDV,3009
70,MHL,3009
71,FSM,3009
72,MNG,3009
73,MMR,3009
74,NRU,3009
75,NPL,3009
76,NCL,3009
77,NZL,3009
78,NIU,3009
79,NFK,3009
80,PRK,3009
81,MNP,3009
82,PAK,3009
83,PLW,3009
84,PNG,3009
85,PHL,3009
86,PCN,3009
87,WSM,3009
88,SGP,3009
89,SLB,3009
90,SGS,3009
91,LKA,3009
92,TJK,3009
93,THA,3009
94,TLS,3009
95,TKL,3009
96,TON,3009
97,TKM,3009
98,TUV,3009
99,UMI,3009
100,UZB,3009
101,VUT,3009
102,VNM,3009
103,WLF,3009
104,ALA,66
105,ALB,66
106,AND,66
107,BLR,66
108,BIH,66
109,FRO,66
110,GIB,66
111,GGY,66
112,ISL,66
113,IMN,66
114,JEY,66
115,XKX,66
116,LIE,66
117,MKD,66
118,MDA,66
119,MCO,66
120,MNE,66
121,SMR,66
122,SRB,66
123,SJM,66
124,UKR,66
125,VAT,66
126,DZA,4871
127,AGO,4871
128,BEN,4871
129,BWA,4871
130,BFA,4871
131,BDI,4871
132,CPV,4871
133,CMR,4871
134,CAF,4871
135,TCD,4871
136,COM,4871
137,COG,4871
138,CIV,4871
139,DJI,4871
140,COD,4871
141,GNQ,4871
142,ERI,4871
143,SWZ,4871
144,ETH,4871
145,ATF,4871
146,GAB,4871
147,GMB,4871
148,GHA,4871
149,GIN,4871
150,GNB,4871
151,KEN,4871
152,LSO,4871
153,LBR,4871
154,LBY,4871
155,MDG,4871
156,MWI,4871
157,MLI,4871
158,MRT,4871
159,MUS,4871
160,MYT,4871
161,MAR,4871
162,MOZ,4871
163,NAM,4871
164,NER,4871
165,NGA,4871
166,REU,4871
167,RWA,4871
168,STP,4871
169,SEN,4871
170,SYC,4871
171,SLE,4871
172,SOM,4871
173,SSD,4871
174,SHN,4871
175,SDN,4871
176,TZA,4871
177,TGO,4871
178,TUN,4871
179,UGA,4871
180,ESH,4871
181,ZMB,4871
182,ZWE,4871
183,AIA,580
184,ATG,580
185,ARG,580
186,ABW,580
187,BHS,580
188,BRB,580
189,BLZ,580
190,BMU,580
191,BOL,580
192,BES,580
193,VGB,580
194,CYM,580
195,CHL,580
196,COL,580
197,CRI,580
198,CUB,580
199,CUW,580
200,DMA,580
201,DOM,580
202,ECU,580
203,SLV,580
204,FLK,580
205,GUF,580
206,GRL,580
207,GRD,580
208,GLP,580
209,GTM,580
210,GUY,580
211,HTI,580
212,HND,580
213,JAM,580
214,MTQ,580
215,MSR,580
216,NIC,580
217,PAN,580
218,PRY,580
219,PER,580
220,PRI,580
221,MAF,580
222,SXM,580
223,BLM,580
224,KNA,580
225,LCA,580
226,SPM,580
227,VCT,580
228,SUR,580
229,TTO,580
230,TCA,580
231,VIR,580
232,URY,580
233,VEN,580
234,BHR,2105
235,EGY,2105
236,IRN,2105
237,IRQ,2105
238,ISR,2105
239,JOR,2105
240,KWT,2105
241,LBN,2105
242,OMN,2105
243,PSE,2105
244,QAT,2105
245,SAU,2105
246,SYR,2105
247,ARE,2105
248,YEM,2105
249,ZAF,263924
