,country,emission
0,AUT,1705
1,AUS,261
2,BEL,619
3,BGR,308
4,BRA,284
5,CAN,351
6,CHE,514
7,CHN,2515
8,CYP,28
9,CZE,1322
10,DEU,9501
11,DNK,423
12,EST,97
13,ESP,1136
14,FIN,244
15,FRA,1841
16,GBR,1512
17,GRC,205
18,HRV,314
19,HUN,66650
20,IDN,146
21,IRL,327
22,IND,313
23,ITA,2262
24,JPN,419
25,KOR,477
26,LTU,46
27,LUX,123
28,LVA,32
29,MLT,19
30,MEX,442
31,NLD,386
32,NOR,290
33,POL,1428
34,PRT,187
35,ROU,1922
36,RUS,740
37,SWE,526
38,SVN,330
39,SVK,1947
40,TUR,846
41,TWN,500
42,USA,1363
43,AFG,747
44,ASM,747
45,ATA,747
46,ARM,747
47,AZE,747
48,BGD,747
49,BTN,747
50,BVT,747
51,IOT,747
52,BRN,747
53,KHM,747
54,CXR,747
55,CCK,747
56,COK,747
57,FJI,747
58,PYF,747
59,GEO,747
60,GUM,747
61,HMD,747
62,HKG,747
63,KAZ,747
64,KIR,747
65,KGZ,747
66,LAO,747
67,MAC,747
68,MYS,747
69,MDV,747
70,MHL,747
71,FSM,747
72,MNG,747
73,MMR,747
74,NRU,747
75,NPL,747
76,NCL,747
77,NZL,747
78,NIU,747
79,NFK,747
80,PRK,747
81,MNP,747
82,PAK,747
83,PLW,747
84,PNG,747
85,PHL,747
86,PCN,747
87,WSM,747
88,SGP,747
89,SLB,747
90,SGS,747
91,LKA,747
92,TJK,747
93,THA,747
94,TLS,747
95,TKL,747
96,TON,747
97,TKM,747
98,TUV,747
99,UMI,747
100,UZB,747
101,VUT,747
102,VNM,747
103,WLF,747
104,ALA,1106
105,ALB,1106
106,AND,1106
107,BLR,1106
108,BIH,1106
109,FRO,1106
110,GIB,1106
111,GGY,1106
112,ISL,1106
113,IMN,1106
114,JEY,1106
115,XKX,1106
116,LIE,1106
117,MKD,1106
118,MDA,1106
119,MCO,1106
120,MNE,1106
121,SMR,1106
122,SRB,1106
123,SJM,1106
124,UKR,1106
125,VAT,1106
126,DZA,443
127,AGO,443
128,BEN,443
129,BWA,443
130,BFA,443
131,BDI,443
132,CPV,443
133,CMR,443
134,CAF,443
135,TCD,443
136,COM,443
137,COG,443
138,CIV,443
139,DJI,443
140,COD,443
141,GNQ,443
142,ERI,443
143,SWZ,443
144,ETH,443
145,ATF,443
146,GAB,443
147,GMB,443
148,GHA,443
149,GIN,443
150,GNB,443
151,KEN,443
152,LSO,443
153,LBR,443
154,LBY,443
155,MDG,443
156,MWI,443
157,MLI,443
158,MRT,443
159,MUS,443
160,MYT,443
161,MAR,443
162,MOZ,443
163,NAM,443
164,NER,443
165,NGA,443
166,REU,443
167,RWA,443
168,STP,443
169,SEN,443
170,SYC,443
171,SLE,443
172,SOM,443
173,SSD,443
174,SHN,443
175,SDN,443
176,TZA,443
177,TGO,443
178,TUN,443
179,UGA,443
180,ESH,443
181,ZMB,443
182,ZWE,443
183,AIA,429
184,ATG,429
185,ARG,429
186,ABW,429
187,BHS,429
188,BRB,429
189,BLZ,429
190,BMU,429
191,BOL,429
192,BES,429
193,VGB,429
194,CYM,429
195,CHL,429
196,COL,429
197,CRI,429
198,CUB,429
199,CUW,429
200,DMA,429
201,DOM,429
202,ECU,429
203,SLV,429
204,FLK,429
205,GUF,429
206,GRL,429
207,GRD,429
208,GLP,429
209,GTM,429
210,GUY,429
211,HTI,429
212,HND,429
213,JAM,429
214,MTQ,429
215,MSR,429
216,NIC,429
217,PAN,429
218,PRY,429
219,PER,429
220,PRI,429
221,MAF,429
222,SXM,429
223,BLM,429
224,KNA,429
225,LCA,429
226,SPM,429
227,VCT,429
228,SUR,429
229,TTO,429
230,TCA,429
231,VIR,429
232,URY,429
233,VEN,429
234,BHR,907
235,EGY,907
236,IRN,907
237,IRQ,907
238,ISR,907
239,JOR,907
240,KWT,907
241,LBN,907
242,OMN,907
243,PSE,907
244,QAT,907
245,SAU,907
246,SYR,907
247,ARE,907
248,YEM,907
249,ZAF,88
