,country,emission
0,AUT,116
1,AUS,2367
2,BEL,321
3,BGR,60
4,BRA,832
5,CAN,362
6,CHE,195
7,CHN,15984
8,CYP,9
9,CZE,134
10,DEU,1267
11,DNK,173
12,EST,27
13,ESP,720
14,FIN,156
15,FRA,819
16,GBR,603
17,GRC,112
18,HRV,15
19,HUN,88
20,IDN,455843
21,IRL,208
22,IND,5536
23,ITA,1105
24,JPN,8306
25,KOR,3936
26,LTU,11
27,LUX,54
28,LVA,19
29,MLT,7
30,MEX,540
31,NLD,346
32,NOR,142
33,POL,267
34,PRT,108
35,ROU,105
36,RUS,549
37,SWE,197
38,SVN,32
39,SVK,58
40,TUR,1117
41,TWN,2253
42,USA,5432
43,AFG,20390
44,ASM,20390
45,ATA,20390
46,ARM,20390
47,AZE,20390
48,BGD,20390
49,BTN,20390
50,BVT,20390
51,IOT,20390
52,BRN,20390
53,KHM,20390
54,CXR,20390
55,CCK,20390
56,COK,20390
57,FJI,20390
58,PYF,20390
59,GEO,20390
60,GUM,20390
61,HMD,20390
62,HKG,20390
63,KAZ,20390
64,KIR,20390
65,KGZ,20390
66,LAO,20390
67,MAC,20390
68,MYS,20390
69,MDV,20390
70,MHL,20390
71,FSM,20390
72,MNG,20390
73,MMR,20390
74,NRU,20390
75,NPL,20390
76,NCL,20390
77,NZL,20390
78,NIU,20390
79,NFK,20390
80,PRK,20390
81,MNP,20390
82,PAK,20390
83,PLW,20390
84,PNG,20390
85,PHL,20390
86,PCN,20390
87,WSM,20390
88,SGP,20390
89,SLB,20390
90,SGS,20390
91,LKA,20390
92,TJK,20390
93,THA,20390
94,TLS,20390
95,TKL,20390
96,TON,20390
97,TKM,20390
98,TUV,20390
99,UMI,20390
100,UZB,20390
101,VUT,20390
102,VNM,20390
103,WLF,20390
104,ALA,92
105,ALB,92
106,AND,92
107,BLR,92
108,BIH,92
109,FRO,92
110,GIB,92
111,GGY,92
112,ISL,92
113,IMN,92
114,JEY,92
115,XKX,92
116,LIE,92
117,MKD,92
118,MDA,92
119,MCO,92
120,MNE,92
121,SMR,92
122,SRB,92
123,SJM,92
124,UKR,92
125,VAT,92
126,DZA,1057
127,AGO,1057
128,BEN,1057
129,BWA,1057
130,BFA,1057
131,BDI,1057
132,CPV,1057
133,CMR,1057
134,CAF,1057
135,TCD,1057
136,COM,1057
137,COG,1057
138,CIV,1057
139,DJI,1057
140,COD,1057
141,GNQ,1057
142,ERI,1057
143,SWZ,1057
144,ETH,1057
145,ATF,1057
146,GAB,1057
147,GMB,1057
148,GHA,1057
149,GIN,1057
150,GNB,1057
151,KEN,1057
152,LSO,1057
153,LBR,1057
154,LBY,1057
155,MDG,1057
156,MWI,1057
157,MLI,1057
158,MRT,1057
159,MUS,1057
160,MYT,1057
161,MAR,1057
162,MOZ,1057
163,NAM,1057
164,NER,1057
165,NGA,1057
166,REU,1057
167,RWA,1057
168,STP,1057
169,SEN,1057
170,SYC,1057
171,SLE,1057
172,SOM,1057
173,SSD,1057
174,SHN,1057
175,SDN,1057
176,TZA,1057
177,TGO,1057
178,TUN,1057
179,UGA,1057
180,ESH,1057
181,ZMB,1057
182,ZWE,1057
183,AIA,1058
184,ATG,1058
185,ARG,1058
186,ABW,1058
187,BHS,1058
188,BRB,1058
189,BLZ,1058
190,BMU,1058
191,BOL,1058
192,BES,1058
193,VGB,1058
194,CYM,1058
195,CHL,1058
196,COL,1058
197,CRI,1058
198,CUB,1058
199,CUW,1058
200,DMA,1058
201,DOM,1058
202,ECU,1058
203,SLV,1058
204,FLK,1058
205,GUF,1058
206,GRL,1058
207,GRD,1058
208,GLP,1058
209,GTM,1058
210,GUY,1058
211,HTI,1058
212,HND,1058
213,JAM,1058
214,MTQ,1058
215,MSR,1058
216,NIC,1058
217,PAN,1058
218,PRY,1058
219,PER,1058
220,PRI,1058
221,MAF,1058
222,SXM,1058
223,BLM,1058
224,KNA,1058
225,LCA,1058
226,SPM,1058
227,VCT,1058
228,SUR,1058
229,TTO,1058
230,TCA,1058
231,VIR,1058
232,URY,1058
233,VEN,1058
234,BHR,3702
235,EGY,3702
236,IRN,3702
237,IRQ,3702
238,ISR,3702
239,JOR,3702
240,KWT,3702
241,LBN,3702
242,OMN,3702
243,PSE,3702
244,QAT,3702
245,SAU,3702
246,SYR,3702
247,ARE,3702
248,YEM,3702
249,ZAF,98
