,country,emission
0,AUT,1436
1,AUS,972
2,BEL,8792
3,BGR,167
4,BRA,1671
5,CAN,2227
6,CHE,3014
7,CHN,11006
8,CYP,60
9,CZE,1043
10,DEU,23661
11,DNK,1466
12,EST,108
13,ESP,3459
14,FIN,1042
15,FRA,12819
16,GBR,10890
17,GRC,563
18,HRV,90
19,HUN,789
20,IDN,478
21,IRL,4101
22,IND,1803
23,ITA,6443
24,JPN,2887
25,KOR,3081
26,LTU,119
27,LUX,1478
28,LVA,63
29,MLT,49
30,MEX,1066
31,NLD,433212
32,NOR,1391
33,POL,1903
34,PRT,736
35,ROU,463
36,RUS,2432
37,SWE,2681
38,SVN,122
39,SVK,394
40,TUR,1260
41,TWN,1122
42,USA,14542
43,AFG,4501
44,ASM,4501
45,ATA,4501
46,ARM,4501
47,AZE,4501
48,BGD,4501
49,BTN,4501
50,BVT,4501
51,IOT,4501
52,BRN,4501
53,KHM,4501
54,CXR,4501
55,CCK,4501
56,COK,4501
57,FJI,4501
58,PYF,4501
59,GEO,4501
60,GUM,4501
61,HMD,4501
62,HKG,4501
63,KAZ,4501
64,KIR,4501
65,KGZ,4501
66,LAO,4501
67,MAC,4501
68,MYS,4501
69,MDV,4501
70,MHL,4501
71,FSM,4501
72,MNG,4501
73,MMR,4501
74,NRU,4501
75,NPL,4501
76,NCL,4501
77,NZL,4501
78,NIU,4501
79,NFK,4501
80,PRK,4501
81,MNP,4501
82,PAK,4501
83,PLW,4501
84,PNG,4501
85,PHL,4501
86,PCN,4501
87,WSM,4501
88,SGP,4501
89,SLB,4501
90,SGS,4501
91,LKA,4501
92,TJK,4501
93,THA,4501
94,TLS,4501
95,TKL,4501
96,TON,4501
97,TKM,4501
98,TUV,4501
99,UMI,4501
100,UZB,4501
101,VUT,4501
102,VNM,4501
103,WLF,4501
104,ALA,1305
105,ALB,1305
106,AND,1305
107,BLR,1305
108,BIH,1305
109,FRO,1305
110,GIB,1305
111,GGY,1305
112,ISL,1305
113,IMN,1305
114,JEY,1305
115,XKX,1305
116,LIE,1305
117,MKD,1305
118,MDA,1305
119,MCO,1305
120,MNE,1305
121,SMR,1305
122,SRB,1305
123,SJM,1305
124,UKR,1305
125,VAT,1305
126,DZA,4633
127,AGO,4633
128,BEN,4633
129,BWA,4633
130,BFA,4633
131,BDI,4633
132,CPV,4633
133,CMR,4633
134,CAF,4633
135,TCD,4633
136,COM,4633
137,COG,4633
138,CIV,4633
139,DJI,4633
140,COD,4633
141,GNQ,4633
142,ERI,4633
143,SWZ,4633
144,ETH,4633
145,ATF,4633
146,GAB,4633
147,GMB,4633
148,GHA,4633
149,GIN,4633
150,GNB,4633
151,KEN,4633
152,LSO,4633
153,LBR,4633
154,LBY,4633
155,MDG,4633
156,MWI,4633
157,MLI,4633
158,MRT,4633
159,MUS,4633
160,MYT,4633
161,MAR,4633
162,MOZ,4633
163,NAM,4633
164,NER,4633
165,NGA,4633
166,REU,4633
167,RWA,4633
168,STP,4633
169,SEN,4633
170,SYC,4633
171,SLE,4633
172,SOM,4633
173,SSD,4633
174,SHN,4633
175,SDN,4633
176,TZA,4633
177,TGO,4633
178,TUN,4633
179,UGA,4633
180,ESH,4633
181,ZMB,4633
182,ZWE,4633
183,AIA,3498
184,ATG,3498
185,ARG,3498
186,ABW,3498
187,BHS,3498
188,BRB,3498
189,BLZ,3498
190,BMU,3498
191,BOL,3498
192,BES,3498
193,VGB,3498
194,CYM,3498
195,CHL,3498
196,COL,3498
197,CRI,3498
198,CUB,3498
199,CUW,3498
200,DMA,3498
201,DOM,3498
202,ECU,3498
203,SLV,3498
204,FLK,3498
205,GUF,3498
206,GRL,3498
207,GRD,3498
208,GLP,3498
209,GTM,3498
210,GUY,3498
211,HTI,3498
212,HND,3498
213,JAM,3498
214,MTQ,3498
215,MSR,3498
216,NIC,3498
217,PAN,3498
218,PRY,3498
219,PER,3498
220,PRI,3498
221,MAF,3498
222,SXM,3498
223,BLM,3498
224,KNA,3498
225,LCA,3498
226,SPM,3498
227,VCT,3498
228,SUR,3498
229,TTO,3498
230,TCA,3498
231,VIR,3498
232,URY,3498
233,VEN,3498
234,BHR,4941
235,EGY,4941
236,IRN,4941
237,IRQ,4941
238,ISR,4941
239,JOR,4941
240,KWT,4941
241,LBN,4941
242,OMN,4941
243,PSE,4941
244,QAT,4941
245,SAU,4941
246,SYR,4941
247,ARE,4941
248,YEM,4941
249,ZAF,617
