,country,emission
0,AUT,374
1,AUS,697
2,BEL,2826
3,BGR,84
4,BRA,1157
5,CAN,795
6,CHE,1219
7,CHN,2471
8,CYP,26
9,CZE,438
10,DEU,5358
11,DNK,586
12,EST,30
13,ESP,2259
14,FIN,449
15,FRA,3926
16,GBR,7516
17,GRC,382
18,HRV,48
19,HUN,327
20,IDN,272
21,IRL,135031
22,IND,628
23,ITA,3968
24,JPN,1528
25,KOR,1051
26,LTU,27
27,LUX,343
28,LVA,33
29,MLT,26
30,MEX,616
31,NLD,1156
32,NOR,710
33,POL,342
34,PRT,300
35,ROU,144
36,RUS,682
37,SWE,916
38,SVN,50
39,SVK,107
40,TUR,486
41,TWN,437
42,USA,15129
43,AFG,3871
44,ASM,3871
45,ATA,3871
46,ARM,3871
47,AZE,3871
48,BGD,3871
49,BTN,3871
50,BVT,3871
51,IOT,3871
52,BRN,3871
53,KHM,3871
54,CXR,3871
55,CCK,3871
56,COK,3871
57,FJI,3871
58,PYF,3871
59,GEO,3871
60,GUM,3871
61,HMD,3871
62,HKG,3871
63,KAZ,3871
64,KIR,3871
65,KGZ,3871
66,LAO,3871
67,MAC,3871
68,MYS,3871
69,MDV,3871
70,MHL,3871
71,FSM,3871
72,MNG,3871
73,MMR,3871
74,NRU,3871
75,NPL,3871
76,NCL,3871
77,NZL,3871
78,NIU,3871
79,NFK,3871
80,PRK,3871
81,MNP,3871
82,PAK,3871
83,PLW,3871
84,PNG,3871
85,PHL,3871
86,PCN,3871
87,WSM,3871
88,SGP,3871
89,SLB,3871
90,SGS,3871
91,LKA,3871
92,TJK,3871
93,THA,3871
94,TLS,3871
95,TKL,3871
96,TON,3871
97,TKM,3871
98,TUV,3871
99,UMI,3871
100,UZB,3871
101,VUT,3871
102,VNM,3871
103,WLF,3871
104,ALA,713
105,ALB,713
106,AND,713
107,BLR,713
108,BIH,713
109,FRO,713
110,GIB,713
111,GGY,713
112,ISL,713
113,IMN,713
114,JEY,713
115,XKX,713
116,LIE,713
117,MKD,713
118,MDA,713
119,MCO,713
120,MNE,713
121,SMR,713
122,SRB,713
123,SJM,713
124,UKR,713
125,VAT,713
126,DZA,1202
127,AGO,1202
128,BEN,1202
129,BWA,1202
130,BFA,1202
131,BDI,1202
132,CPV,1202
133,CMR,1202
134,CAF,1202
135,TCD,1202
136,COM,1202
137,COG,1202
138,CIV,1202
139,DJI,1202
140,COD,1202
141,GNQ,1202
142,ERI,1202
143,SWZ,1202
144,ETH,1202
145,ATF,1202
146,GAB,1202
147,GMB,1202
148,GHA,1202
149,GIN,1202
150,GNB,1202
151,KEN,1202
152,LSO,1202
153,LBR,1202
154,LBY,1202
155,MDG,1202
156,MWI,1202
157,MLI,1202
158,MRT,1202
159,MUS,1202
160,MYT,1202
161,MAR,1202
162,MOZ,1202
163,NAM,1202
164,NER,1202
165,NGA,1202
166,REU,1202
167,RWA,1202
168,STP,1202
169,SEN,1202
170,SYC,1202
171,SLE,1202
172,SOM,1202
173,SSD,1202
174,SHN,1202
175,SDN,1202
176,TZA,1202
177,TGO,1202
178,TUN,1202
179,UGA,1202
180,ESH,1202
181,ZMB,1202
182,ZWE,1202
183,AIA,1848
184,ATG,1848
185,ARG,1848
186,ABW,1848
187,BHS,1848
188,BRB,1848
189,BLZ,1848
190,BMU,1848
191,BOL,1848
192,BES,1848
193,VGB,1848
194,CYM,1848
195,CHL,1848
196,COL,1848
197,CRI,1848
198,CUB,1848
199,CUW,1848
200,DMA,1848
201,DOM,1848
202,ECU,1848
203,SLV,1848
204,FLK,1848
205,GUF,1848
206,GRL,1848
207,GRD,1848
208,GLP,1848
209,GTM,1848
210,GUY,1848
211,HTI,1848
212,HND,1848
213,JAM,1848
214,MTQ,1848
215,MSR,1848
216,NIC,1848
217,PAN,1848
218,PRY,1848
219,PER,1848
220,PRI,1848
221,MAF,1848
222,SXM,1848
223,BLM,1848
224,KNA,1848
225,LCA,1848
226,SPM,1848
227,VCT,1848
228,SUR,1848
229,TTO,1848
230,TCA,1848
231,VIR,1848
232,URY,1848
233,VEN,1848
234,BHR,2499
235,EGY,2499
236,IRN,2499
237,IRQ,2499
238,ISR,2499
239,JOR,2499
240,KWT,2499
241,LBN,2499
242,OMN,2499
243,PSE,2499
244,QAT,2499
245,SAU,2499
246,SYR,2499
247,ARE,2499
248,YEM,2499
249,ZAF,1117
