,country,emission
0,AUT,848
1,AUS,960
2,BEL,2396
3,BGR,108
4,BRA,740
5,CAN,1187
6,CHE,960
7,CHN,3851
8,CYP,28
9,CZE,657
10,DEU,6977
11,DNK,3601
12,EST,255
13,ESP,2345
14,FIN,3086
15,FRA,4297
16,GBR,5548
17,GRC,465
18,HRV,65
19,HUN,518
20,IDN,405
21,IRL,1394
22,IND,1358
23,ITA,3158
24,JPN,1838
25,KOR,1441
26,LTU,175
27,LUX,219
28,LVA,161
29,MLT,21
30,MEX,691
31,NLD,2150
32,NOR,5307
33,POL,1404
34,PRT,362
35,ROU,185
36,RUS,935
37,SWE,239501
38,SVN,113
39,SVK,175
40,TUR,697
41,TWN,869
42,USA,6661
43,AFG,2482
44,ASM,2482
45,ATA,2482
46,ARM,2482
47,AZE,2482
48,BGD,2482
49,BTN,2482
50,BVT,2482
51,IOT,2482
52,BRN,2482
53,KHM,2482
54,CXR,2482
55,CCK,2482
56,COK,2482
57,FJI,2482
58,PYF,2482
59,GEO,2482
60,GUM,2482
61,HMD,2482
62,HKG,2482
63,KAZ,2482
64,KIR,2482
65,KGZ,2482
66,LAO,2482
67,MAC,2482
68,MYS,2482
69,MDV,2482
70,MHL,2482
71,FSM,2482
72,MNG,2482
73,MMR,2482
74,NRU,2482
75,NPL,2482
76,NCL,2482
77,NZL,2482
78,NIU,2482
79,NFK,2482
80,PRK,2482
81,MNP,2482
82,PAK,2482
83,PLW,2482
84,PNG,2482
85,PHL,2482
86,PCN,2482
87,WSM,2482
88,SGP,2482
89,SLB,2482
90,SGS,2482
91,LKA,2482
92,TJK,2482
93,THA,2482
94,TLS,2482
95,TKL,2482
96,TON,2482
97,TKM,2482
98,TUV,2482
99,UMI,2482
100,UZB,2482
101,VUT,2482
102,VNM,2482
103,WLF,2482
104,ALA,737
105,ALB,737
106,AND,737
107,BLR,737
108,BIH,737
109,FRO,737
110,GIB,737
111,GGY,737
112,ISL,737
113,IMN,737
114,JEY,737
115,XKX,737
116,LIE,737
117,MKD,737
118,MDA,737
119,MCO,737
120,MNE,737
121,SMR,737
122,SRB,737
123,SJM,737
124,UKR,737
125,VAT,737
126,DZA,1063
127,AGO,1063
128,BEN,1063
129,BWA,1063
130,BFA,1063
131,BDI,1063
132,CPV,1063
133,CMR,1063
134,CAF,1063
135,TCD,1063
136,COM,1063
137,COG,1063
138,CIV,1063
139,DJI,1063
140,COD,1063
141,GNQ,1063
142,ERI,1063
143,SWZ,1063
144,ETH,1063
145,ATF,1063
146,GAB,1063
147,GMB,1063
148,GHA,1063
149,GIN,1063
150,GNB,1063
151,KEN,1063
152,LSO,1063
153,LBR,1063
154,LBY,1063
155,MDG,1063
156,MWI,1063
157,MLI,1063
158,MRT,1063
159,MUS,1063
160,MYT,1063
161,MAR,1063
162,MOZ,1063
163,NAM,1063
164,NER,1063
165,NGA,1063
166,REU,1063
167,RWA,1063
168,STP,1063
169,SEN,1063
170,SYC,1063
171,SLE,1063
172,SOM,1063
173,SSD,1063
174,SHN,1063
175,SDN,1063
176,TZA,1063
177,TGO,1063
178,TUN,1063
179,UGA,1063
180,ESH,1063
181,ZMB,1063
182,ZWE,1063
183,AIA,1710
184,ATG,1710
185,ARG,1710
186,ABW,1710
187,BHS,1710
188,BRB,1710
189,BLZ,1710
190,BMU,1710
191,BOL,1710
192,BES,1710
193,VGB,1710
194,CYM,1710
195,CHL,1710
196,COL,1710
197,CRI,1710
198,CUB,1710
199,CUW,1710
200,DMA,1710
201,DOM,1710
202,ECU,1710
203,SLV,1710
204,FLK,1710
205,GUF,1710
206,GRL,1710
207,GRD,1710
208,GLP,1710
209,GTM,1710
210,GUY,1710
211,HTI,1710
212,HND,1710
213,JAM,1710
214,MTQ,1710
215,MSR,1710
216,NIC,1710
217,PAN,1710
218,PRY,1710
219,PER,1710
220,PRI,1710
221,MAF,1710
222,SXM,1710
223,BLM,1710
224,KNA,1710
225,LCA,1710
226,SPM,1710
227,VCT,1710
228,SUR,1710
229,TTO,1710
230,TCA,1710
231,VIR,1710
232,URY,1710
233,VEN,1710
234,BHR,2468
235,EGY,2468
236,IRN,2468
237,IRQ,2468
238,ISR,2468
239,JOR,2468
240,KWT,2468
241,LBN,2468
242,OMN,2468
243,PSE,2468
244,QAT,2468
245,SAU,2468
246,SYR,2468
247,ARE,2468
248,YEM,2468
249,ZAF,533
