,country,emission
0,AUT,1587
1,AUS,791
2,BEL,1386
3,BGR,118
4,BRA,823
5,CAN,1407
6,CHE,275983
7,CHN,3815
8,CYP,21
9,CZE,638
10,DEU,9814
11,DNK,701
12,EST,39
13,ESP,2816
14,FIN,539
15,FRA,5830
16,GBR,4055
17,GRC,560
18,HRV,79
19,HUN,524
20,IDN,289
21,IRL,1755
22,IND,2081
23,ITA,5418
24,JPN,2315
25,KOR,1552
26,LTU,32
27,LUX,464
28,LVA,55
29,MLT,31
30,MEX,760
31,NLD,1396
32,NOR,429
33,POL,661
34,PRT,348
35,ROU,252
36,RUS,787
37,SWE,1027
38,SVN,122
39,SVK,149
40,TUR,1306
41,TWN,705
42,USA,10141
43,AFG,3974
44,ASM,3974
45,ATA,3974
46,ARM,3974
47,AZE,3974
48,BGD,3974
49,BTN,3974
50,BVT,3974
51,IOT,3974
52,BRN,3974
53,KHM,3974
54,CXR,3974
55,CCK,3974
56,COK,3974
57,FJI,3974
58,PYF,3974
59,GEO,3974
60,GUM,3974
61,HMD,3974
62,HKG,3974
63,KAZ,3974
64,KIR,3974
65,KGZ,3974
66,LAO,3974
67,MAC,3974
68,MYS,3974
69,MDV,3974
70,MHL,3974
71,FSM,3974
72,MNG,3974
73,MMR,3974
74,NRU,3974
75,NPL,3974
76,NCL,3974
77,NZL,3974
78,NIU,3974
79,NFK,3974
80,PRK,3974
81,MNP,3974
82,PAK,3974
83,PLW,3974
84,PNG,3974
85,PHL,3974
86,PCN,3974
87,WSM,3974
88,SGP,3974
89,SLB,3974
90,SGS,3974
91,LKA,3974
92,TJK,3974
93,THA,3974
94,TLS,3974
95,TKL,3974
96,TON,3974
97,TKM,3974
98,TUV,3974
99,UMI,3974
100,UZB,3974
101,VUT,3974
102,VNM,3974
103,WLF,3974
104,ALA,738
105,ALB,738
106,AND,738
107,BLR,738
108,BIH,738
109,FRO,738
110,GIB,738
111,GGY,738
112,ISL,738
113,IMN,738
114,JEY,738
115,XKX,738
116,LIE,738
117,MKD,738
118,MDA,738
119,MCO,738
120,MNE,738
121,SMR,738
122,SRB,738
123,SJM,738
124,UKR,738
125,VAT,738
126,DZA,1156
127,AGO,1156
128,BEN,1156
129,BWA,1156
130,BFA,1156
131,BDI,1156
132,CPV,1156
133,CMR,1156
134,CAF,1156
135,TCD,1156
136,COM,1156
137,COG,1156
138,CIV,1156
139,DJI,1156
140,COD,1156
141,GNQ,1156
142,ERI,1156
143,SWZ,1156
144,ETH,1156
145,ATF,1156
146,GAB,1156
147,GMB,1156
148,GHA,1156
149,GIN,1156
150,GNB,1156
151,KEN,1156
152,LSO,1156
153,LBR,1156
154,LBY,1156
155,MDG,1156
156,MWI,1156
157,MLI,1156
158,MRT,1156
159,MUS,1156
160,MYT,1156
161,MAR,1156
162,MOZ,1156
163,NAM,1156
164,NER,1156
165,NGA,1156
166,REU,1156
167,RWA,1156
168,STP,1156
169,SEN,1156
170,SYC,1156
171,SLE,1156
172,SOM,1156
173,SSD,1156
174,SHN,1156
175,SDN,1156
176,TZA,1156
177,TGO,1156
178,TUN,1156
179,UGA,1156
180,ESH,1156
181,ZMB,1156
182,ZWE,1156
183,AIA,1878
184,ATG,1878
185,ARG,1878
186,ABW,1878
187,BHS,1878
188,BRB,1878
189,BLZ,1878
190,BMU,1878
191,BOL,1878
192,BES,1878
193,VGB,1878
194,CYM,1878
195,CHL,1878
196,COL,1878
197,CRI,1878
198,CUB,1878
199,CUW,1878
200,DMA,1878
201,DOM,1878
202,ECU,1878
203,SLV,1878
204,FLK,1878
205,GUF,1878
206,GRL,1878
207,GRD,1878
208,GLP,1878
209,GTM,1878
210,GUY,1878
211,HTI,1878
212,HND,1878
213,JAM,1878
214,MTQ,1878
215,MSR,1878
216,NIC,1878
217,PAN,1878
218,PRY,1878
219,PER,1878
220,PRI,1878
221,MAF,1878
222,SXM,1878
223,BLM,1878
224,KNA,1878
225,LCA,1878
226,SPM,1878
227,VCT,1878
228,SUR,1878
229,TTO,1878
230,TCA,1878
231,VIR,1878
232,URY,1878
233,VEN,1878
234,BHR,3423
235,EGY,3423
236,IRN,3423
237,IRQ,3423
238,ISR,3423
239,JOR,3423
240,KWT,3423
241,LBN,3423
242,OMN,3423
243,PSE,3423
244,QAT,3423
245,SAU,3423
246,SYR,3423
247,ARE,3423
248,YEM,3423
249,ZAF,574
