,country,emission
0,AUT,348
1,AUS,802
2,BEL,1257
3,BGR,70
4,BRA,1377
5,CAN,870
6,CHE,579
7,CHN,6893
8,CYP,22
9,CZE,248
10,DEU,2818
11,DNK,441
12,EST,25
13,ESP,1410
14,FIN,319
15,FRA,2304
16,GBR,2725
17,GRC,515
18,HRV,54
19,HUN,235
20,IDN,1331
21,IRL,913
22,IND,638566
23,ITA,2786
24,JPN,1966
25,KOR,3026
26,LTU,23
27,LUX,191
28,LVA,40
29,MLT,26
30,MEX,868
31,NLD,1020
32,NOR,244
33,POL,329
34,PRT,306
35,ROU,133
36,RUS,762
37,SWE,601
38,SVN,85
39,SVK,73
40,TUR,1326
41,TWN,2225
42,USA,8890
43,AFG,14005
44,ASM,14005
45,ATA,14005
46,ARM,14005
47,AZE,14005
48,BGD,14005
49,BTN,14005
50,BVT,14005
51,IOT,14005
52,BRN,14005
53,KHM,14005
54,CXR,14005
55,CCK,14005
56,COK,14005
57,FJI,14005
58,PYF,14005
59,GEO,14005
60,GUM,14005
61,HMD,14005
62,HKG,14005
63,KAZ,14005
64,KIR,14005
65,KGZ,14005
66,LAO,14005
67,MAC,14005
68,MYS,14005
69,MDV,14005
70,MHL,14005
71,FSM,14005
72,MNG,14005
73,MMR,14005
74,NRU,14005
75,NPL,14005
76,NCL,14005
77,NZL,14005
78,NIU,14005
79,NFK,14005
80,PRK,14005
81,MNP,14005
82,PAK,14005
83,PLW,14005
84,PNG,14005
85,PHL,14005
86,PCN,14005
87,WSM,14005
88,SGP,14005
89,SLB,14005
90,SGS,14005
91,LKA,14005
92,TJK,14005
93,THA,14005
94,TLS,14005
95,TKL,14005
96,TON,14005
97,TKM,14005
98,TUV,14005
99,UMI,14005
100,UZB,14005
101,VUT,14005
102,VNM,14005
103,WLF,14005
104,ALA,377
105,ALB,377
106,AND,377
107,BLR,377
108,BIH,377
109,FRO,377
110,GIB,377
111,GGY,377
112,ISL,377
113,IMN,377
114,JEY,377
115,XKX,377
116,LIE,377
117,MKD,377
118,MDA,377
119,MCO,377
120,MNE,377
121,SMR,377
122,SRB,377
123,SJM,377
124,UKR,377
125,VAT,377
126,DZA,3292
127,AGO,3292
128,BEN,3292
129,BWA,3292
130,BFA,3292
131,BDI,3292
132,CPV,3292
133,CMR,3292
134,CAF,3292
135,TCD,3292
136,COM,3292
137,COG,3292
138,CIV,3292
139,DJI,3292
140,COD,3292
141,GNQ,3292
142,ERI,3292
143,SWZ,3292
144,ETH,3292
145,ATF,3292
146,GAB,3292
147,GMB,3292
148,GHA,3292
149,GIN,3292
150,GNB,3292
151,KEN,3292
152,LSO,3292
153,LBR,3292
154,LBY,3292
155,MDG,3292
156,MWI,3292
157,MLI,3292
158,MRT,3292
159,MUS,3292
160,MYT,3292
161,MAR,3292
162,MOZ,3292
163,NAM,3292
164,NER,3292
165,NGA,3292
166,REU,3292
167,RWA,3292
168,STP,3292
169,SEN,3292
170,SYC,3292
171,SLE,3292
172,SOM,3292
173,SSD,3292
174,SHN,3292
175,SDN,3292
176,TZA,3292
177,TGO,3292
178,TUN,3292
179,UGA,3292
180,ESH,3292
181,ZMB,3292
182,ZWE,3292
183,AIA,2110
184,ATG,2110
185,ARG,2110
186,ABW,2110
187,BHS,2110
188,BRB,2110
189,BLZ,2110
190,BMU,2110
191,BOL,2110
192,BES,2110
193,VGB,2110
194,CYM,2110
195,CHL,2110
196,COL,2110
197,CRI,2110
198,CUB,2110
199,CUW,2110
200,DMA,2110
201,DOM,2110
202,ECU,2110
203,SLV,2110
204,FLK,2110
205,GUF,2110
206,GRL,2110
207,GRD,2110
208,GLP,2110
209,GTM,2110
210,GUY,2110
211,HTI,2110
212,HND,2110
213,JAM,2110
214,MTQ,2110
215,MSR,2110
216,NIC,2110
217,PAN,2110
218,PRY,2110
219,PER,2110
220,PRI,2110
221,MAF,2110
222,SXM,2110
223,BLM,2110
224,KNA,2110
225,LCA,2110
226,SPM,2110
227,VCT,2110
228,SUR,2110
229,TTO,2110
230,TCA,2110
231,VIR,2110
232,URY,2110
233,VEN,2110
234,BHR,13501
235,EGY,13501
236,IRN,13501
237,IRQ,13501
238,ISR,13501
239,JOR,13501
240,KWT,13501
241,LBN,13501
242,OMN,13501
243,PSE,13501
244,QAT,13501
245,SAU,13501
246,SYR,13501
247,ARE,13501
248,YEM,13501
249,ZAF,893
