,country,emission
0,AUT,453
1,AUS,3137
2,BEL,1691
3,BGR,72
4,BRA,1385
5,CAN,3713
6,CHE,759
7,CHN,74167
8,CYP,0
9,CZE,950
10,DEU,7685
11,DNK,543
12,EST,33
13,ESP,2269
14,FIN,697
15,FRA,5146
16,GBR,5659
17,GRC,290
18,HRV,42
19,HUN,935
20,IDN,2313
21,IRL,2110
22,IND,3182
23,ITA,3287
24,JPN,3070401
25,KOR,26338
26,LTU,15
27,LUX,0
28,LVA,17
29,MLT,17
30,MEX,4600
31,NLD,638
32,NOR,542
33,POL,421
34,PRT,257
35,ROU,90
36,RUS,1176
37,SWE,1168
38,SVN,62
39,SVK,195
40,TUR,942
41,TWN,22575
42,USA,44368
43,AFG,35174
44,ASM,35174
45,ATA,35174
46,ARM,35174
47,AZE,35174
48,BGD,35174
49,BTN,35174
50,BVT,35174
51,IOT,35174
52,BRN,35174
53,KHM,35174
54,CXR,35174
55,CCK,35174
56,COK,35174
57,FJI,35174
58,PYF,35174
59,GEO,35174
60,GUM,35174
61,HMD,35174
62,HKG,35174
63,KAZ,35174
64,KIR,35174
65,KGZ,35174
66,LAO,35174
67,MAC,35174
68,MYS,35174
69,MDV,35174
70,MHL,35174
71,FSM,35174
72,MNG,35174
73,MMR,35174
74,NRU,35174
75,NPL,35174
76,NCL,35174
77,NZL,35174
78,NIU,35174
79,NFK,35174
80,PRK,35174
81,MNP,35174
82,PAK,35174
83,PLW,35174
84,PNG,35174
85,PHL,35174
86,PCN,35174
87,WSM,35174
88,SGP,35174
89,SLB,35174
90,SGS,35174
91,LKA,35174
92,TJK,35174
93,THA,35174
94,TLS,35174
95,TKL,35174
96,TON,35174
97,TKM,35174
98,TUV,35174
99,UMI,35174
100,UZB,35174
101,VUT,35174
102,VNM,35174
103,WLF,35174
104,ALA,333
105,ALB,333
106,AND,333
107,BLR,333
108,BIH,333
109,FRO,333
110,GIB,333
111,GGY,333
112,ISL,333
113,IMN,333
114,JEY,333
115,XKX,333
116,LIE,333
117,MKD,333
118,MDA,333
119,MCO,333
120,MNE,333
121,SMR,333
122,SRB,333
123,SJM,333
124,UKR,333
125,VAT,333
126,DZA,1589
127,AGO,1589
128,BEN,1589
129,BWA,1589
130,BFA,1589
131,BDI,1589
132,CPV,1589
133,CMR,1589
134,CAF,1589
135,TCD,1589
136,COM,1589
137,COG,1589
138,CIV,1589
139,DJI,1589
140,COD,1589
141,GNQ,1589
142,ERI,1589
143,SWZ,1589
144,ETH,1589
145,ATF,1589
146,GAB,1589
147,GMB,1589
148,GHA,1589
149,GIN,1589
150,GNB,1589
151,KEN,1589
152,LSO,1589
153,LBR,1589
154,LBY,1589
155,MDG,1589
156,MWI,1589
157,MLI,1589
158,MRT,1589
159,MUS,1589
160,MYT,1589
161,MAR,1589
162,MOZ,1589
163,NAM,1589
164,NER,1589
165,NGA,1589
166,REU,1589
167,RWA,1589
168,STP,1589
169,SEN,1589
170,SYC,1589
171,SLE,1589
172,SOM,1589
173,SSD,1589
174,SHN,1589
175,SDN,1589
176,TZA,1589
177,TGO,1589
178,TUN,1589
179,UGA,1589
180,ESH,1589
181,ZMB,1589
182,ZWE,1589
183,AIA,8407
184,ATG,8407
185,ARG,8407
186,ABW,8407
187,BHS,8407
188,BRB,8407
189,BLZ,8407
190,BMU,8407
191,BOL,8407
192,BES,8407
193,VGB,8407
194,CYM,8407
195,CHL,8407
196,COL,8407
197,CRI,8407
198,CUB,8407
199,CUW,8407
200,DMA,8407
201,DOM,8407
202,ECU,8407
203,SLV,8407
204,FLK,8407
205,GUF,8407
206,GRL,8407
207,GRD,8407
208,GLP,8407
209,GTM,8407
210,GUY,8407
211,HTI,8407
212,HND,8407
213,JAM,8407
214,MTQ,8407
215,MSR,8407
216,NIC,8407
217,PAN,8407
218,PRY,8407
219,PER,8407
220,PRI,8407
221,MAF,8407
222,SXM,8407
223,BLM,8407
224,KNA,8407
225,LCA,8407
226,SPM,8407
227,VCT,8407
228,SUR,8407
229,TTO,8407
230,TCA,8407
231,VIR,8407
232,URY,8407
233,VEN,8407
234,BHR,9005
235,EGY,9005
236,IRN,9005
237,IRQ,9005
238,ISR,9005
239,JOR,9005
240,KWT,9005
241,LBN,9005
242,OMN,9005
243,PSE,9005
244,QAT,9005
245,SAU,9005
246,SYR,9005
247,ARE,9005
248,YEM,9005
249,ZAF,7
