,country,emission
0,AUT,107
1,AUS,357
2,BEL,391
3,BGR,32
4,BRA,1709
5,CAN,3506
6,CHE,517
7,CHN,4404
8,CYP,7
9,CZE,108
10,DEU,1324
11,DNK,143
12,EST,10
13,ESP,2378
14,FIN,101
15,FRA,604
16,GBR,928
17,GRC,126
18,HRV,18
19,HUN,194
20,IDN,113
21,IRL,249
22,IND,1023
23,ITA,499
24,JPN,921
25,KOR,924
26,LTU,28
27,LUX,18
28,LVA,10
29,MLT,8
30,MEX,380584
31,NLD,209
32,NOR,108
33,POL,119
34,PRT,178
35,ROU,58
36,RUS,296
37,SWE,115
38,SVN,20
39,SVK,34
40,TUR,246
41,TWN,742
42,USA,77712
43,AFG,1182
44,ASM,1182
45,ATA,1182
46,ARM,1182
47,AZE,1182
48,BGD,1182
49,BTN,1182
50,BVT,1182
51,IOT,1182
52,BRN,1182
53,KHM,1182
54,CXR,1182
55,CCK,1182
56,COK,1182
57,FJI,1182
58,PYF,1182
59,GEO,1182
60,GUM,1182
61,HMD,1182
62,HKG,1182
63,KAZ,1182
64,KIR,1182
65,KGZ,1182
66,LAO,1182
67,MAC,1182
68,MYS,1182
69,MDV,1182
70,MHL,1182
71,FSM,1182
72,MNG,1182
73,MMR,1182
74,NRU,1182
75,NPL,1182
76,NCL,1182
77,NZL,1182
78,NIU,1182
79,NFK,1182
80,PRK,1182
81,MNP,1182
82,PAK,1182
83,PLW,1182
84,PNG,1182
85,PHL,1182
86,PCN,1182
87,WSM,1182
88,SGP,1182
89,SLB,1182
90,SGS,1182
91,LKA,1182
92,TJK,1182
93,THA,1182
94,TLS,1182
95,TKL,1182
96,TON,1182
97,TKM,1182
98,TUV,1182
99,UMI,1182
100,UZB,1182
101,VUT,1182
102,VNM,1182
103,WLF,1182
104,ALA,39
105,ALB,39
106,AND,39
107,BLR,39
108,BIH,39
109,FRO,39
110,GIB,39
111,GGY,39
112,ISL,39
113,IMN,39
114,JEY,39
115,XKX,39
116,LIE,39
117,MKD,39
118,MDA,39
119,MCO,39
120,MNE,39
121,SMR,39
122,SRB,39
123,SJM,39
124,UKR,39
125,VAT,39
126,DZA,223
127,AGO,223
128,BEN,223
129,BWA,223
130,BFA,223
131,BDI,223
132,CPV,223
133,CMR,223
134,CAF,223
135,TCD,223
136,COM,223
137,COG,223
138,CIV,223
139,DJI,223
140,COD,223
141,GNQ,223
142,ERI,223
143,SWZ,223
144,ETH,223
145,ATF,223
146,GAB,223
147,GMB,223
148,GHA,223
149,GIN,223
150,GNB,223
151,KEN,223
152,LSO,223
153,LBR,223
154,LBY,223
155,MDG,223
156,MWI,223
157,MLI,223
158,MRT,223
159,MUS,223
160,MYT,223
161,MAR,223
162,MOZ,223
163,NAM,223
164,NER,223
165,NGA,223
166,REU,223
167,RWA,223
168,STP,223
169,SEN,223
170,SYC,223
171,SLE,223
172,SOM,223
173,SSD,223
174,SHN,223
175,SDN,223
176,TZA,223
177,TGO,223
178,TUN,223
179,UGA,223
180,ESH,223
181,ZMB,223
182,ZWE,223
183,AIA,8133
184,ATG,8133
185,ARG,8133
186,ABW,8133
187,BHS,8133
188,BRB,8133
189,BLZ,8133
190,BMU,8133
191,BOL,8133
192,BES,8133
193,VGB,8133
194,CYM,8133
195,CHL,8133
196,COL,8133
197,CRI,8133
198,CUB,8133
199,CUW,8133
200,DMA,8133
201,DOM,8133
202,ECU,8133
203,SLV,8133
204,FLK,8133
205,GUF,8133
206,GRL,8133
207,GRD,8133
208,GLP,8133
209,GTM,8133
210,GUY,8133
211,HTI,8133
212,HND,8133
213,JAM,8133
214,MTQ,8133
215,MSR,8133
216,NIC,8133
217,PAN,8133
218,PRY,8133
219,PER,8133
220,PRI,8133
221,MAF,8133
222,SXM,8133
223,BLM,8133
224,KNA,8133
225,LCA,8133
226,SPM,8133
227,VCT,8133
228,SUR,8133
229,TTO,8133
230,TCA,8133
231,VIR,8133
232,URY,8133
233,VEN,8133
234,BHR,657
235,EGY,657
236,IRN,657
237,IRQ,657
238,ISR,657
239,JOR,657
240,KWT,657
241,LBN,657
242,OMN,657
243,PSE,657
244,QAT,657
245,SAU,657
246,SYR,657
247,ARE,657
248,YEM,657
249,ZAF,31
