,country,emission
0,AUT,271
1,AUS,422
2,BEL,853
3,BGR,58
4,BRA,1118302
5,CAN,1188
6,CHE,775
7,CHN,25426
8,CYP,7
9,CZE,112
10,DEU,3654
11,DNK,303
12,EST,15
13,ESP,1417
14,FIN,364
15,FRA,2235
16,GBR,2078
17,GRC,206
18,HRV,51
19,HUN,141
20,IDN,727
21,IRL,495
22,IND,2305
23,ITA,2115
24,JPN,3517
25,KOR,2677
26,LTU,14
27,LUX,15
28,LVA,10
29,MLT,14
30,MEX,1663
31,NLD,602
32,NOR,512
33,POL,283
34,PRT,662
35,ROU,169
36,RUS,1393
37,SWE,378
38,SVN,97
39,SVK,43
40,TUR,687
41,TWN,5874
42,USA,10200
43,AFG,4504
44,ASM,4504
45,ATA,4504
46,ARM,4504
47,AZE,4504
48,BGD,4504
49,BTN,4504
50,BVT,4504
51,IOT,4504
52,BRN,4504
53,KHM,4504
54,CXR,4504
55,CCK,4504
56,COK,4504
57,FJI,4504
58,PYF,4504
59,GEO,4504
60,GUM,4504
61,HMD,4504
62,HKG,4504
63,KAZ,4504
64,KIR,4504
65,KGZ,4504
66,LAO,4504
67,MAC,4504
68,MYS,4504
69,MDV,4504
70,MHL,4504
71,FSM,4504
72,MNG,4504
73,MMR,4504
74,NRU,4504
75,NPL,4504
76,NCL,4504
77,NZL,4504
78,NIU,4504
79,NFK,4504
80,PRK,4504
81,MNP,4504
82,PAK,4504
83,PLW,4504
84,PNG,4504
85,PHL,4504
86,PCN,4504
87,WSM,4504
88,SGP,4504
89,SLB,4504
90,SGS,4504
91,LKA,4504
92,TJK,4504
93,THA,4504
94,TLS,4504
95,TKL,4504
96,TON,4504
97,TKM,4504
98,TUV,4504
99,UMI,4504
100,UZB,4504
101,VUT,4504
102,VNM,4504
103,WLF,4504
104,ALA,246
105,ALB,246
106,AND,246
107,BLR,246
108,BIH,246
109,FRO,246
110,GIB,246
111,GGY,246
112,ISL,246
113,IMN,246
114,JEY,246
115,XKX,246
116,LIE,246
117,MKD,246
118,MDA,246
119,MCO,246
120,MNE,246
121,SMR,246
122,SRB,246
123,SJM,246
124,UKR,246
125,VAT,246
126,DZA,1661
127,AGO,1661
128,BEN,1661
129,BWA,1661
130,BFA,1661
131,BDI,1661
132,CPV,1661
133,CMR,1661
134,CAF,1661
135,TCD,1661
136,COM,1661
137,COG,1661
138,CIV,1661
139,DJI,1661
140,COD,1661
141,GNQ,1661
142,ERI,1661
143,SWZ,1661
144,ETH,1661
145,ATF,1661
146,GAB,1661
147,GMB,1661
148,GHA,1661
149,GIN,1661
150,GNB,1661
151,KEN,1661
152,LSO,1661
153,LBR,1661
154,LBY,1661
155,MDG,1661
156,MWI,1661
157,MLI,1661
158,MRT,1661
159,MUS,1661
160,MYT,1661
161,MAR,1661
162,MOZ,1661
163,NAM,1661
164,NER,1661
165,NGA,1661
166,REU,1661
167,RWA,1661
168,STP,1661
169,SEN,1661
170,SYC,1661
171,SLE,1661
172,SOM,1661
173,SSD,1661
174,SHN,1661
175,SDN,1661
176,TZA,1661
177,TGO,1661
178,TUN,1661
179,UGA,1661
180,ESH,1661
181,ZMB,1661
182,ZWE,1661
183,AIA,23102
184,ATG,23102
185,ARG,23102
186,ABW,23102
187,BHS,23102
188,BRB,23102
189,BLZ,23102
190,BMU,23102
191,BOL,23102
192,BES,23102
193,VGB,23102
194,CYM,23102
195,CHL,23102
196,COL,23102
197,CRI,23102
198,CUB,23102
199,CUW,23102
200,DMA,23102
201,DOM,23102
202,ECU,23102
203,SLV,23102
204,FLK,23102
205,GUF,23102
206,GRL,23102
207,GRD,23102
208,GLP,23102
209,GTM,23102
210,GUY,23102
211,HTI,23102
212,HND,23102
213,JAM,23102
214,MTQ,23102
215,MSR,23102
216,NIC,23102
217,PAN,23102
218,PRY,23102
219,PER,23102
220,PRI,23102
221,MAF,23102
222,SXM,23102
223,BLM,23102
224,KNA,23102
225,LCA,23102
226,SPM,23102
227,VCT,23102
228,SUR,23102
229,TTO,23102
230,TCA,23102
231,VIR,23102
232,URY,23102
233,VEN,23102
234,BHR,6055
235,EGY,6055
236,IRN,6055
237,IRQ,6055
238,ISR,6055
239,JOR,6055
240,KWT,6055
241,LBN,6055
242,OMN,6055
243,PSE,6055
244,QAT,6055
245,SAU,6055
246,SYR,6055
247,ARE,6055
248,YEM,6055
249,ZAF,50
