,country,emission
0,AUT,447
1,AUS,520
2,BEL,849
3,BGR,83
4,BRA,463
5,CAN,906
6,CHE,691
7,CHN,2857
8,CYP,34
9,CZE,413
10,DEU,5166
11,DNK,144185
12,EST,65
13,ESP,1137
14,FIN,710
15,FRA,2028
16,GBR,2917
17,GRC,329
18,HRV,53
19,HUN,376
20,IDN,234
21,IRL,718
22,IND,639
23,ITA,1456
24,JPN,1066
25,KOR,884
26,LTU,89
27,LUX,147
28,LVA,72
29,MLT,54
30,MEX,361
31,NLD,1048
32,NOR,2437
33,POL,837
34,PRT,241
35,ROU,179
36,RUS,742
37,SWE,4365
38,SVN,52
39,SVK,136
40,TUR,337
41,TWN,420
42,USA,2425
43,AFG,1113
44,ASM,1113
45,ATA,1113
46,ARM,1113
47,AZE,1113
48,BGD,1113
49,BTN,1113
50,BVT,1113
51,IOT,1113
52,BRN,1113
53,KHM,1113
54,CXR,1113
55,CCK,1113
56,COK,1113
57,FJI,1113
58,PYF,1113
59,GEO,1113
60,GUM,1113
61,HMD,1113
62,HKG,1113
63,KAZ,1113
64,KIR,1113
65,KGZ,1113
66,LAO,1113
67,MAC,1113
68,MYS,1113
69,MDV,1113
70,MHL,1113
71,FSM,1113
72,MNG,1113
73,MMR,1113
74,NRU,1113
75,NPL,1113
76,NCL,1113
77,NZL,1113
78,NIU,1113
79,NFK,1113
80,PRK,1113
81,MNP,1113
82,PAK,1113
83,PLW,1113
84,PNG,1113
85,PHL,1113
86,PCN,1113
87,WSM,1113
88,SGP,1113
89,SLB,1113
90,SGS,1113
91,LKA,1113
92,TJK,1113
93,THA,1113
94,TLS,1113
95,TKL,1113
96,TON,1113
97,TKM,1113
98,TUV,1113
99,UMI,1113
100,UZB,1113
101,VUT,1113
102,VNM,1113
103,WLF,1113
104,ALA,414
105,ALB,414
106,AND,414
107,BLR,414
108,BIH,414
109,FRO,414
110,GIB,414
111,GGY,414
112,ISL,414
113,IMN,414
114,JEY,414
115,XKX,414
116,LIE,414
117,MKD,414
118,MDA,414
119,MCO,414
120,MNE,414
121,SMR,414
122,SRB,414
123,SJM,414
124,UKR,414
125,VAT,414
126,DZA,470
127,AGO,470
128,BEN,470
129,BWA,470
130,BFA,470
131,BDI,470
132,CPV,470
133,CMR,470
134,CAF,470
135,TCD,470
136,COM,470
137,COG,470
138,CIV,470
139,DJI,470
140,COD,470
141,GNQ,470
142,ERI,470
143,SWZ,470
144,ETH,470
145,ATF,470
146,GAB,470
147,GMB,470
148,GHA,470
149,GIN,470
150,GNB,470
151,KEN,470
152,LSO,470
153,LBR,470
154,LBY,470
155,MDG,470
156,MWI,470
157,MLI,470
158,MRT,470
159,MUS,470
160,MYT,470
161,MAR,470
162,MOZ,470
163,NAM,470
164,NER,470
165,NGA,470
166,REU,470
167,RWA,470
168,STP,470
169,SEN,470
170,SYC,470
171,SLE,470
172,SOM,470
173,SSD,470
174,SHN,470
175,SDN,470
176,TZA,470
177,TGO,470
178,TUN,470
179,UGA,470
180,ESH,470
181,ZMB,470
182,ZWE,470
183,AIA,1191
184,ATG,1191
185,ARG,1191
186,ABW,1191
187,BHS,1191
188,BRB,1191
189,BLZ,1191
190,BMU,1191
191,BOL,1191
192,BES,1191
193,VGB,1191
194,CYM,1191
195,CHL,1191
196,COL,1191
197,CRI,1191
198,CUB,1191
199,CUW,1191
200,DMA,1191
201,DOM,1191
202,ECU,1191
203,SLV,1191
204,FLK,1191
205,GUF,1191
206,GRL,1191
207,GRD,1191
208,GLP,1191
209,GTM,1191
210,GUY,1191
211,HTI,1191
212,HND,1191
213,JAM,1191
214,MTQ,1191
215,MSR,1191
216,NIC,1191
217,PAN,1191
218,PRY,1191
219,PER,1191
220,PRI,1191
221,MAF,1191
222,SXM,1191
223,BLM,1191
224,KNA,1191
225,LCA,1191
226,SPM,1191
227,VCT,1191
228,SUR,1191
229,TTO,1191
230,TCA,1191
231,VIR,1191
232,URY,1191
233,VEN,1191
234,BHR,1171
235,EGY,1171
236,IRN,1171
237,IRQ,1171
238,ISR,1171
239,JOR,1171
240,KWT,1171
241,LBN,1171
242,OMN,1171
243,PSE,1171
244,QAT,1171
245,SAU,1171
246,SYR,1171
247,ARE,1171
248,YEM,1171
249,ZAF,228
