,country,emission
0,AUT,834
1,AUS,1117
2,BEL,2298
3,BGR,260
4,BRA,1634
5,CAN,1385
6,CHE,1778
7,CHN,6972
8,CYP,51
9,CZE,908
10,DEU,11118
11,DNK,665
12,EST,34
13,ESP,762483
14,FIN,485
15,FRA,14865
16,GBR,6108
17,GRC,804
18,HRV,76
19,HUN,639
20,IDN,335
21,IRL,1412
22,IND,1986
23,ITA,9322
24,JPN,1541
25,KOR,1779
26,LTU,52
27,LUX,159
28,LVA,33
29,MLT,48
30,MEX,1579
31,NLD,1274
32,NOR,642
33,POL,1444
34,PRT,8412
35,ROU,409
36,RUS,1936
37,SWE,1100
38,SVN,143
39,SVK,253
40,TUR,1938
41,TWN,684
42,USA,9047
43,AFG,3220
44,ASM,3220
45,ATA,3220
46,ARM,3220
47,AZE,3220
48,BGD,3220
49,BTN,3220
50,BVT,3220
51,IOT,3220
52,BRN,3220
53,KHM,3220
54,CXR,3220
55,CCK,3220
56,COK,3220
57,FJI,3220
58,PYF,3220
59,GEO,3220
60,GUM,3220
61,HMD,3220
62,HKG,3220
63,KAZ,3220
64,KIR,3220
65,KGZ,3220
66,LAO,3220
67,MAC,3220
68,MYS,3220
69,MDV,3220
70,MHL,3220
71,FSM,3220
72,MNG,3220
73,MMR,3220
74,NRU,3220
75,NPL,3220
76,NCL,3220
77,NZL,3220
78,NIU,3220
79,NFK,3220
80,PRK,3220
81,MNP,3220
82,PAK,3220
83,PLW,3220
84,PNG,3220
85,PHL,3220
86,PCN,3220
87,WSM,3220
88,SGP,3220
89,SLB,3220
90,SGS,3220
91,LKA,3220
92,TJK,3220
93,THA,3220
94,TLS,3220
95,TKL,3220
96,TON,3220
97,TKM,3220
98,TUV,3220
99,UMI,3220
100,UZB,3220
101,VUT,3220
102,VNM,3220
103,WLF,3220
104,ALA,1330
105,ALB,1330
106,AND,1330
107,BLR,1330
108,BIH,1330
109,FRO,1330
110,GIB,1330
111,GGY,1330
112,ISL,1330
113,IMN,1330
114,JEY,1330
115,XKX,1330
116,LIE,1330
117,MKD,1330
118,MDA,1330
119,MCO,1330
120,MNE,1330
121,SMR,1330
122,SRB,1330
123,SJM,1330
124,UKR,1330
125,VAT,1330
126,DZA,4799
127,AGO,4799
128,BEN,4799
129,BWA,4799
130,BFA,4799
131,BDI,4799
132,CPV,4799
133,CMR,4799
134,CAF,4799
135,TCD,4799
136,COM,4799
137,COG,4799
138,CIV,4799
139,DJI,4799
140,COD,4799
141,GNQ,4799
142,ERI,4799
143,SWZ,4799
144,ETH,4799
145,ATF,4799
146,GAB,4799
147,GMB,4799
148,GHA,4799
149,GIN,4799
150,GNB,4799
151,KEN,4799
152,LSO,4799
153,LBR,4799
154,LBY,4799
155,MDG,4799
156,MWI,4799
157,MLI,4799
158,MRT,4799
159,MUS,4799
160,MYT,4799
161,MAR,4799
162,MOZ,4799
163,NAM,4799
164,NER,4799
165,NGA,4799
166,REU,4799
167,RWA,4799
168,STP,4799
169,SEN,4799
170,SYC,4799
171,SLE,4799
172,SOM,4799
173,SSD,4799
174,SHN,4799
175,SDN,4799
176,TZA,4799
177,TGO,4799
178,TUN,4799
179,UGA,4799
180,ESH,4799
181,ZMB,4799
182,ZWE,4799
183,AIA,4308
184,ATG,4308
185,ARG,4308
186,ABW,4308
187,BHS,4308
188,BRB,4308
189,BLZ,4308
190,BMU,4308
191,BOL,4308
192,BES,4308
193,VGB,4308
194,CYM,4308
195,CHL,4308
196,COL,4308
197,CRI,4308
198,CUB,4308
199,CUW,4308
200,DMA,4308
201,DOM,4308
202,ECU,4308
203,SLV,4308
204,FLK,4308
205,GUF,4308
206,GRL,4308
207,GRD,4308
208,GLP,4308
209,GTM,4308
210,GUY,4308
211,HTI,4308
212,HND,4308
213,JAM,4308
214,MTQ,4308
215,MSR,4308
216,NIC,4308
217,PAN,4308
218,PRY,4308
219,PER,4308
220,PRI,4308
221,MAF,4308
222,SXM,4308
223,BLM,4308
224,KNA,4308
225,LCA,4308
226,SPM,4308
227,VCT,4308
228,SUR,4308
229,TTO,4308
230,TCA,4308
231,VIR,4308
232,URY,4308
233,VEN,4308
234,BHR,5043
235,EGY,5043
236,IRN,5043
237,IRQ,5043
238,ISR,5043
239,JOR,5043
240,KWT,5043
241,LBN,5043
242,OMN,5043
243,PSE,5043
244,QAT,5043
245,SAU,5043
246,SYR,5043
247,ARE,5043
248,YEM,5043
249,ZAF,388
