,country,emission
0,AUT,232
1,AUS,223
2,BEL,344
3,BGR,694
4,BRA,211
5,CAN,181
6,CHE,282
7,CHN,868
8,CYP,454
9,CZE,174
10,DEU,1197
11,DNK,282
12,EST,18
13,ESP,395
14,FIN,124
15,FRA,833
16,GBR,730
17,GRC,109292
18,HRV,69
19,HUN,139
20,IDN,149
21,IRL,128
22,IND,259
23,ITA,1592
24,JPN,200
25,KOR,354
26,LTU,22
27,LUX,50
28,LVA,22
29,MLT,47
30,MEX,192
31,NLD,286
32,NOR,118
33,POL,230
34,PRT,133
35,ROU,520
36,RUS,365
37,SWE,203
38,SVN,73
39,SVK,103
40,TUR,962
41,TWN,164
42,USA,1023
43,AFG,846
44,ASM,846
45,ATA,846
46,ARM,846
47,AZE,846
48,BGD,846
49,BTN,846
50,BVT,846
51,IOT,846
52,BRN,846
53,KHM,846
54,CXR,846
55,CCK,846
56,COK,846
57,FJI,846
58,PYF,846
59,GEO,846
60,GUM,846
61,HMD,846
62,HKG,846
63,KAZ,846
64,KIR,846
65,KGZ,846
66,LAO,846
67,MAC,846
68,MYS,846
69,MDV,846
70,MHL,846
71,FSM,846
72,MNG,846
73,MMR,846
74,NRU,846
75,NPL,846
76,NCL,846
77,NZL,846
78,NIU,846
79,NFK,846
80,PRK,846
81,MNP,846
82,PAK,846
83,PLW,846
84,PNG,846
85,PHL,846
86,PCN,846
87,WSM,846
88,SGP,846
89,SLB,846
90,SGS,846
91,LKA,846
92,TJK,846
93,THA,846
94,TLS,846
95,TKL,846
96,TON,846
97,TKM,846
98,TUV,846
99,UMI,846
100,UZB,846
101,VUT,846
102,VNM,846
103,WLF,846
104,ALA,1271
105,ALB,1271
106,AND,1271
107,BLR,1271
108,BIH,1271
109,FRO,1271
110,GIB,1271
111,GGY,1271
112,ISL,1271
113,IMN,1271
114,JEY,1271
115,XKX,1271
116,LIE,1271
117,MKD,1271
118,MDA,1271
119,MCO,1271
120,MNE,1271
121,SMR,1271
122,SRB,1271
123,SJM,1271
124,UKR,1271
125,VAT,1271
126,DZA,1522
127,AGO,1522
128,BEN,1522
129,BWA,1522
130,BFA,1522
131,BDI,1522
132,CPV,1522
133,CMR,1522
134,CAF,1522
135,TCD,1522
136,COM,1522
137,COG,1522
138,CIV,1522
139,DJI,1522
140,COD,1522
141,GNQ,1522
142,ERI,1522
143,SWZ,1522
144,ETH,1522
145,ATF,1522
146,GAB,1522
147,GMB,1522
148,GHA,1522
149,GIN,1522
150,GNB,1522
151,KEN,1522
152,LSO,1522
153,LBR,1522
154,LBY,1522
155,MDG,1522
156,MWI,1522
157,MLI,1522
158,MRT,1522
159,MUS,1522
160,MYT,1522
161,MAR,1522
162,MOZ,1522
163,NAM,1522
164,NER,1522
165,NGA,1522
166,REU,1522
167,RWA,1522
168,STP,1522
169,SEN,1522
170,SYC,1522
171,SLE,1522
172,SOM,1522
173,SSD,1522
174,SHN,1522
175,SDN,1522
176,TZA,1522
177,TGO,1522
178,TUN,1522
179,UGA,1522
180,ESH,1522
181,ZMB,1522
182,ZWE,1522
183,AIA,452
184,ATG,452
185,ARG,452
186,ABW,452
187,BHS,452
188,BRB,452
189,BLZ,452
190,BMU,452
191,BOL,452
192,BES,452
193,VGB,452
194,CYM,452
195,CHL,452
196,COL,452
197,CRI,452
198,CUB,452
199,CUW,452
200,DMA,452
201,DOM,452
202,ECU,452
203,SLV,452
204,FLK,452
205,GUF,452
206,GRL,452
207,GRD,452
208,GLP,452
209,GTM,452
210,GUY,452
211,HTI,452
212,HND,452
213,JAM,452
214,MTQ,452
215,MSR,452
216,NIC,452
217,PAN,452
218,PRY,452
219,PER,452
220,PRI,452
221,MAF,452
222,SXM,452
223,BLM,452
224,KNA,452
225,LCA,452
226,SPM,452
227,VCT,452
228,SUR,452
229,TTO,452
230,TCA,452
231,VIR,452
232,URY,452
233,VEN,452
234,BHR,1516
235,EGY,1516
236,IRN,1516
237,IRQ,1516
238,ISR,1516
239,JOR,1516
240,KWT,1516
241,LBN,1516
242,OMN,1516
243,PSE,1516
244,QAT,1516
245,SAU,1516
246,SYR,1516
247,ARE,1516
248,YEM,1516
249,ZAF,72
