,country,emission
0,AUT,387
1,AUS,899
2,BEL,1096
3,BGR,90
4,BRA,1159
5,CAN,946480
6,CHE,708
7,CHN,8377
8,CYP,15
9,CZE,211
10,DEU,2592
11,DNK,365
12,EST,19
13,ESP,1035
14,FIN,343
15,FRA,2271
16,GBR,3401
17,GRC,204
18,HRV,30
19,HUN,228
20,IDN,516
21,IRL,591
22,IND,1447
23,ITA,1293
24,JPN,3751
25,KOR,1738
26,LTU,17
27,LUX,80
28,LVA,58
29,MLT,50
30,MEX,2334
31,NLD,600
32,NOR,1375
33,POL,307
34,PRT,227
35,ROU,131
36,RUS,729
37,SWE,470
38,SVN,32
39,SVK,57
40,TUR,560
41,TWN,1672
42,USA,111404
43,AFG,3659
44,ASM,3659
45,ATA,3659
46,ARM,3659
47,AZE,3659
48,BGD,3659
49,BTN,3659
50,BVT,3659
51,IOT,3659
52,BRN,3659
53,KHM,3659
54,CXR,3659
55,CCK,3659
56,COK,3659
57,FJI,3659
58,PYF,3659
59,GEO,3659
60,GUM,3659
61,HMD,3659
62,HKG,3659
63,KAZ,3659
64,KIR,3659
65,KGZ,3659
66,LAO,3659
67,MAC,3659
68,MYS,3659
69,MDV,3659
70,MHL,3659
71,FSM,3659
72,MNG,3659
73,MMR,3659
74,NRU,3659
75,NPL,3659
76,NCL,3659
77,NZL,3659
78,NIU,3659
79,NFK,3659
80,PRK,3659
81,MNP,3659
82,PAK,3659
83,PLW,3659
84,PNG,3659
85,PHL,3659
86,PCN,3659
87,WSM,3659
88,SGP,3659
89,SLB,3659
90,SGS,3659
91,LKA,3659
92,TJK,3659
93,THA,3659
94,TLS,3659
95,TKL,3659
96,TON,3659
97,TKM,3659
98,TUV,3659
99,UMI,3659
100,UZB,3659
101,VUT,3659
102,VNM,3659
103,WLF,3659
104,ALA,246
105,ALB,246
106,AND,246
107,BLR,246
108,BIH,246
109,FRO,246
110,GIB,246
111,GGY,246
112,ISL,246
113,IMN,246
114,JEY,246
115,XKX,246
116,LIE,246
117,MKD,246
118,MDA,246
119,MCO,246
120,MNE,246
121,SMR,246
122,SRB,246
123,SJM,246
124,UKR,246
125,VAT,246
126,DZA,804
127,AGO,804
128,BEN,804
129,BWA,804
130,BFA,804
131,BDI,804
132,CPV,804
133,CMR,804
134,CAF,804
135,TCD,804
136,COM,804
137,COG,804
138,CIV,804
139,DJI,804
140,COD,804
141,GNQ,804
142,ERI,804
143,SWZ,804
144,ETH,804
145,ATF,804
146,GAB,804
147,GMB,804
148,GHA,804
149,GIN,804
150,GNB,804
151,KEN,804
152,LSO,804
153,LBR,804
154,LBY,804
155,MDG,804
156,MWI,804
157,MLI,804
158,MRT,804
159,MUS,804
160,MYT,804
161,MAR,804
162,MOZ,804
163,NAM,804
164,NER,804
165,NGA,804
166,REU,804
167,RWA,804
168,STP,804
169,SEN,804
170,SYC,804
171,SLE,804
172,SOM,804
173,SSD,804
174,SHN,804
175,SDN,804
176,TZA,804
177,TGO,804
178,TUN,804
179,UGA,804
180,ESH,804
181,ZMB,804
182,ZWE,804
183,AIA,2768
184,ATG,2768
185,ARG,2768
186,ABW,2768
187,BHS,2768
188,BRB,2768
189,BLZ,2768
190,BMU,2768
191,BOL,2768
192,BES,2768
193,VGB,2768
194,CYM,2768
195,CHL,2768
196,COL,2768
197,CRI,2768
198,CUB,2768
199,CUW,2768
200,DMA,2768
201,DOM,2768
202,ECU,2768
203,SLV,2768
204,FLK,2768
205,GUF,2768
206,GRL,2768
207,GRD,2768
208,GLP,2768
209,GTM,2768
210,GUY,2768
211,HTI,2768
212,HND,2768
213,JAM,2768
214,MTQ,2768
215,MSR,2768
216,NIC,2768
217,PAN,2768
218,PRY,2768
219,PER,2768
220,PRI,2768
221,MAF,2768
222,SXM,2768
223,BLM,2768
224,KNA,2768
225,LCA,2768
226,SPM,2768
227,VCT,2768
228,SUR,2768
229,TTO,2768
230,TCA,2768
231,VIR,2768
232,URY,2768
233,VEN,2768
234,BHR,2716
235,EGY,2716
236,IRN,2716
237,IRQ,2716
238,ISR,2716
239,JOR,2716
240,KWT,2716
241,LBN,2716
242,OMN,2716
243,PSE,2716
244,QAT,2716
245,SAU,2716
246,SYR,2716
247,ARE,2716
248,YEM,2716
249,ZAF,133
