,country,emission
0,AUT,464
1,AUS,771
2,BEL,844
3,BGR,44
4,BRA,776884
5,CAN,850
6,CHE,1044
7,CHN,5095
8,CYP,32
9,CZE,191
10,DEU,3805
11,DNK,339
12,EST,41
13,ESP,1184
14,FIN,479
15,FRA,2183
16,GBR,1712
17,GRC,135
18,HRV,51
19,HUN,154
20,IDN,455
21,IRL,1446
22,IND,1941
23,ITA,1740
24,JPN,1797
25,KOR,1554
26,LTU,17
27,LUX,218
28,LVA,24
29,MLT,38
30,MEX,985
31,NLD,1018
32,NOR,540
33,POL,240
34,PRT,267
35,ROU,92
36,RUS,912
37,SWE,917
38,SVN,53
39,SVK,82
40,TUR,228
41,TWN,1358
42,USA,12077
43,AFG,2291
44,ASM,2291
45,ATA,2291
46,ARM,2291
47,AZE,2291
48,BGD,2291
49,BTN,2291
50,BVT,2291
51,IOT,2291
52,BRN,2291
53,KHM,2291
54,CXR,2291
55,CCK,2291
56,COK,2291
57,FJI,2291
58,PYF,2291
59,GEO,2291
60,GUM,2291
61,HMD,2291
62,HKG,2291
63,KAZ,2291
64,KIR,2291
65,KGZ,2291
66,LAO,2291
67,MAC,2291
68,MYS,2291
69,MDV,2291
70,MHL,2291
71,FSM,2291
72,MNG,2291
73,MMR,2291
74,NRU,2291
75,NPL,2291
76,NCL,2291
77,NZL,2291
78,NIU,2291
79,NFK,2291
80,PRK,2291
81,MNP,2291
82,PAK,2291
83,PLW,2291
84,PNG,2291
85,PHL,2291
86,PCN,2291
87,WSM,2291
88,SGP,2291
89,SLB,2291
90,SGS,2291
91,LKA,2291
92,TJK,2291
93,THA,2291
94,TLS,2291
95,TKL,2291
96,TON,2291
97,TKM,2291
98,TUV,2291
99,UMI,2291
100,UZB,2291
101,VUT,2291
102,VNM,2291
103,WLF,2291
104,ALA,274
105,ALB,274
106,AND,274
107,BLR,274
108,BIH,274
109,FRO,274
110,GIB,274
111,GGY,274
112,ISL,274
113,IMN,274
114,JEY,274
115,XKX,274
116,LIE,274
117,MKD,274
118,MDA,274
119,MCO,274
120,MNE,274
121,SMR,274
122,SRB,274
123,SJM,274
124,UKR,274
125,VAT,274
126,DZA,4483
127,AGO,4483
128,BEN,4483
129,BWA,4483
130,BFA,4483
131,BDI,4483
132,CPV,4483
133,CMR,4483
134,CAF,4483
135,TCD,4483
136,COM,4483
137,COG,4483
138,CIV,4483
139,DJI,4483
140,COD,4483
141,GNQ,4483
142,ERI,4483
143,SWZ,4483
144,ETH,4483
145,ATF,4483
146,GAB,4483
147,GMB,4483
148,GHA,4483
149,GIN,4483
150,GNB,4483
151,KEN,4483
152,LSO,4483
153,LBR,4483
154,LBY,4483
155,MDG,4483
156,MWI,4483
157,MLI,4483
158,MRT,4483
159,MUS,4483
160,MYT,4483
161,MAR,4483
162,MOZ,4483
163,NAM,4483
164,NER,4483
165,NGA,4483
166,REU,4483
167,RWA,4483
168,STP,4483
169,SEN,4483
170,SYC,4483
171,SLE,4483
172,SOM,4483
173,SSD,4483
174,SHN,4483
175,SDN,4483
176,TZA,4483
177,TGO,4483
178,TUN,4483
179,UGA,4483
180,ESH,4483
181,ZMB,4483
182,ZWE,4483
183,AIA,14934
184,ATG,14934
185,ARG,14934
186,ABW,14934
187,BHS,14934
188,BRB,14934
189,BLZ,14934
190,BMU,14934
191,BOL,14934
192,BES,14934
193,VGB,14934
194,CYM,14934
195,CHL,14934
196,COL,14934
197,CRI,14934
198,CUB,14934
199,CUW,14934
200,DMA,14934
201,DOM,14934
202,ECU,14934
203,SLV,14934
204,FLK,14934
205,GUF,14934
206,GRL,14934
207,GRD,14934
208,GLP,14934
209,GTM,14934
210,GUY,14934
211,HTI,14934
212,HND,14934
213,JAM,14934
214,MTQ,14934
215,MSR,14934
216,NIC,14934
217,PAN,14934
218,PRY,14934
219,PER,14934
220,PRI,14934
221,MAF,14934
222,SXM,14934
223,BLM,14934
224,KNA,14934
225,LCA,14934
226,SPM,14934
227,VCT,14934
228,SUR,14934
229,TTO,14934
230,TCA,14934
231,VIR,14934
232,URY,14934
233,VEN,14934
234,BHR,2847
235,EGY,2847
236,IRN,2847
237,IRQ,2847
238,ISR,2847
239,JOR,2847
240,KWT,2847
241,LBN,2847
242,OMN,2847
243,PSE,2847
244,QAT,2847
245,SAU,2847
246,SYR,2847
247,ARE,2847
248,YEM,2847
249,ZAF,274
