,country,emission,emission_log
102,VNM,70,4.248495242049359
103,WLF,70,4.248495242049359
104,ALA,13,2.5649493574615367
105,ALB,13,2.5649493574615367
106,AND,13,2.5649493574615367
107,BLR,13,2.5649493574615367
108,BIH,13,2.5649493574615367
109,FRO,13,2.5649493574615367
110,GIB,13,2.5649493574615367
111,GGY,13,2.5649493574615367
112,ISL,13,2.5649493574615367
113,IMN,13,2.5649493574615367
114,JEY,13,2.5649493574615367
115,XKX,13,2.5649493574615367
116,LIE,13,2.5649493574615367
117,MKD,13,2.5649493574615367
118,MDA,13,2.5649493574615367
119,MCO,13,2.5649493574615367
120,MNE,13,2.5649493574615367
121,SMR,13,2.5649493574615367
122,SRB,13,2.5649493574615367
123,SJM,13,2.5649493574615367
124,UKR,13,2.5649493574615367
125,VAT,13,2.5649493574615367
126,DZA,78,4.356708826689592
127,AGO,78,4.356708826689592
128,BEN,78,4.356708826689592
129,BWA,78,4.356708826689592
130,BFA,78,4.356708826689592
131,BDI,78,4.356708826689592
132,CPV,78,4.356708826689592
133,CMR,78,4.356708826689592
134,CAF,78,4.356708826689592
135,TCD,78,4.356708826689592
136,COM,78,4.356708826689592
137,COG,78,4.356708826689592
138,CIV,78,4.356708826689592
139,DJI,78,4.356708826689592
140,COD,78,4.356708826689592
141,GNQ,78,4.356708826689592
142,ERI,78,4.356708826689592
143,SWZ,78,4.356708826689592
144,ETH,78,4.356708826689592
145,ATF,78,4.356708826689592
146,GAB,78,4.356708826689592
147,GMB,78,4.356708826689592
148,GHA,78,4.356708826689592
149,GIN,78,4.356708826689592
150,GNB,78,4.356708826689592
151,KEN,78,4.356708826689592
152,LSO,78,4.356708826689592
153,LBR,78,4.356708826689592
154,LBY,78,4.356708826689592
155,MDG,78,4.356708826689592
156,MWI,78,4.356708826689592
157,MLI,78,4.356708826689592
158,MRT,78,4.356708826689592
159,MUS,78,4.356708826689592
160,MYT,78,4.356708826689592
161,MAR,78,4.356708826689592
162,MOZ,78,4.356708826689592
163,NAM,78,4.356708826689592
164,NER,78,4.356708826689592
165,NGA,78,4.356708826689592
166,REU,78,4.356708826689592
167,RWA,78,4.356708826689592
168,STP,78,4.356708826689592
169,SEN,78,4.356708826689592
170,SYC,78,4.356708826689592
171,SLE,78,4.356708826689592
172,SOM,78,4.356708826689592
173,SSD,78,4.356708826689592
174,SHN,78,4.356708826689592
175,SDN,78,4.356708826689592
176,TZA,78,4.356708826689592
177,TGO,78,4.356708826689592
178,TUN,78,4.356708826689592
179,UGA,78,4.356708826689592
180,ESH,78,4.356708826689592
181,ZMB,78,4.356708826689592
182,ZWE,78,4.356708826689592
183,AIA,140,4.941642422609304
184,ATG,140,4.941642422609304
185,ARG,140,4.941642422609304
186,ABW,140,4.941642422609304
187,BHS,140,4.941642422609304
188,BRB,140,4.941642422609304
189,BLZ,140,4.941642422609304
190,BMU,140,4.941642422609304
191,BOL,140,4.941642422609304
192,BES,140,4.941642422609304
193,VGB,140,4.941642422609304
194,CYM,140,4.941642422609304
195,CHL,140,4.941642422609304
196,COL,140,4.941642422609304
197,CRI,140,4.941642422609304
198,CUB,140,4.941642422609304
199,CUW,140,4.941642422609304
200,DMA,140,4.941642422609304
201,DOM,140,4.941642422609304
202,ECU,140,4.941642422609304
203,SLV,140,4.941642422609304
204,FLK,140,4.941642422609304
205,GUF,140,4.941642422609304
206,GRL,140,4.941642422609304
207,GRD,140,4.941642422609304
208,GLP,140,4.941642422609304
209,GTM,140,4.941642422609304
210,GUY,140,4.941642422609304
211,HTI,140,4.941642422609304
212,HND,140,4.941642422609304
213,JAM,140,4.941642422609304
214,MTQ,140,4.941642422609304
215,MSR,140,4.941642422609304
216,NIC,140,4.941642422609304
217,PAN,140,4.941642422609304
218,PRY,140,4.941642422609304
219,PER,140,4.941642422609304
220,PRI,140,4.941642422609304
221,MAF,140,4.941642422609304
222,SXM,140,4.941642422609304
223,BLM,140,4.941642422609304
224,KNA,140,4.941642422609304
225,LCA,140,4.941642422609304
226,SPM,140,4.941642422609304
227,VCT,140,4.941642422609304
228,SUR,140,4.941642422609304
229,TTO,140,4.941642422609304
230,TCA,140,4.941642422609304
231,VIR,140,4.941642422609304
232,URY,140,4.941642422609304
233,VEN,140,4.941642422609304
234,BHR,449,6.1070228877422545
235,EGY,449,6.1070228877422545
236,IRN,449,6.1070228877422545
237,IRQ,449,6.1070228877422545
238,ISR,449,6.1070228877422545
239,JOR,449,6.1070228877422545
240,KWT,449,6.1070228877422545
241,LBN,449,6.1070228877422545
242,OMN,449,6.1070228877422545
243,PSE,449,6.1070228877422545
244,QAT,449,6.1070228877422545
245,SAU,449,6.1070228877422545
246,SYR,449,6.1070228877422545
247,ARE,449,6.1070228877422545
248,YEM,449,6.1070228877422545
249,ZAF,1,0.0
