,country,emission
0,AUT,5161
1,AUS,1553
2,BEL,5111
3,BGR,690
4,BRA,2246
5,CAN,1596
6,CHE,5677
7,CHN,12162
8,CYP,59
9,CZE,2176
10,DEU,29147
11,DNK,1615
12,EST,73
13,ESP,9617
14,FIN,1625
15,FRA,21232
16,GBR,10482
17,GRC,1798
18,HRV,845
19,HUN,2329
20,IDN,1168
21,IRL,4833
22,IND,2888
23,ITA,1399293
24,JPN,3654
25,KOR,1916
26,LTU,114
27,LUX,947
28,LVA,92
29,MLT,91
30,MEX,421
31,NLD,5816
32,NOR,3413
33,POL,2961
34,PRT,963
35,ROU,1637
36,RUS,15403
37,SWE,3345
38,SVN,1280
39,SVK,1109
40,TUR,2900
41,TWN,2887
42,USA,12856
43,AFG,11516
44,ASM,11516
45,ATA,11516
46,ARM,11516
47,AZE,11516
48,BGD,11516
49,BTN,11516
50,BVT,11516
51,IOT,11516
52,BRN,11516
53,KHM,11516
54,CXR,11516
55,CCK,11516
56,COK,11516
57,FJI,11516
58,PYF,11516
59,GEO,11516
60,GUM,11516
61,HMD,11516
62,HKG,11516
63,KAZ,11516
64,KIR,11516
65,KGZ,11516
66,LAO,11516
67,MAC,11516
68,MYS,11516
69,MDV,11516
70,MHL,11516
71,FSM,11516
72,MNG,11516
73,MMR,11516
74,NRU,11516
75,NPL,11516
76,NCL,11516
77,NZL,11516
78,NIU,11516
79,NFK,11516
80,PRK,11516
81,MNP,11516
82,PAK,11516
83,PLW,11516
84,PNG,11516
85,PHL,11516
86,PCN,11516
87,WSM,11516
88,SGP,11516
89,SLB,11516
90,SGS,11516
91,LKA,11516
92,TJK,11516
93,THA,11516
94,TLS,11516
95,TKL,11516
96,TON,11516
97,TKM,11516
98,TUV,11516
99,UMI,11516
100,UZB,11516
101,VUT,11516
102,VNM,11516
103,WLF,11516
104,ALA,2190
105,ALB,2190
106,AND,2190
107,BLR,2190
108,BIH,2190
109,FRO,2190
110,GIB,2190
111,GGY,2190
112,ISL,2190
113,IMN,2190
114,JEY,2190
115,XKX,2190
116,LIE,2190
117,MKD,2190
118,MDA,2190
119,MCO,2190
120,MNE,2190
121,SMR,2190
122,SRB,2190
123,SJM,2190
124,UKR,2190
125,VAT,2190
126,DZA,15733
127,AGO,15733
128,BEN,15733
129,BWA,15733
130,BFA,15733
131,BDI,15733
132,CPV,15733
133,CMR,15733
134,CAF,15733
135,TCD,15733
136,COM,15733
137,COG,15733
138,CIV,15733
139,DJI,15733
140,COD,15733
141,GNQ,15733
142,ERI,15733
143,SWZ,15733
144,ETH,15733
145,ATF,15733
146,GAB,15733
147,GMB,15733
148,GHA,15733
149,GIN,15733
150,GNB,15733
151,KEN,15733
152,LSO,15733
153,LBR,15733
154,LBY,15733
155,MDG,15733
156,MWI,15733
157,MLI,15733
158,MRT,15733
159,MUS,15733
160,MYT,15733
161,MAR,15733
162,MOZ,15733
163,NAM,15733
164,NER,15733
165,NGA,15733
166,REU,15733
167,RWA,15733
168,STP,15733
169,SEN,15733
170,SYC,15733
171,SLE,15733
172,SOM,15733
173,SSD,15733
174,SHN,15733
175,SDN,15733
176,TZA,15733
177,TGO,15733
178,TUN,15733
179,UGA,15733
180,ESH,15733
181,ZMB,15733
182,ZWE,15733
183,AIA,5259
184,ATG,5259
185,ARG,5259
186,ABW,5259
187,BHS,5259
188,BRB,5259
189,BLZ,5259
190,BMU,5259
191,BOL,5259
192,BES,5259
193,VGB,5259
194,CYM,5259
195,CHL,5259
196,COL,5259
197,CRI,5259
198,CUB,5259
199,CUW,5259
200,DMA,5259
201,DOM,5259
202,ECU,5259
203,SLV,5259
204,FLK,5259
205,GUF,5259
206,GRL,5259
207,GRD,5259
208,GLP,5259
209,GTM,5259
210,GUY,5259
211,HTI,5259
212,HND,5259
213,JAM,5259
214,MTQ,5259
215,MSR,5259
216,NIC,5259
217,PAN,5259
218,PRY,5259
219,PER,5259
220,PRI,5259
221,MAF,5259
222,SXM,5259
223,BLM,5259
224,KNA,5259
225,LCA,5259
226,SPM,5259
227,VCT,5259
228,SUR,5259
229,TTO,5259
230,TCA,5259
231,VIR,5259
232,URY,5259
233,VEN,5259
234,BHR,17194
235,EGY,17194
236,IRN,17194
237,IRQ,17194
238,ISR,17194
239,JOR,17194
240,KWT,17194
241,LBN,17194
242,OMN,17194
243,PSE,17194
244,QAT,17194
245,SAU,17194
246,SYR,17194
247,ARE,17194
248,YEM,17194
249,ZAF,1063
