,country,emission
0,AUT,1605
1,AUS,3713
2,BEL,2709
3,BGR,323
4,BRA,3297
5,CAN,1972
6,CHE,4100
7,CHN,21436
8,CYP,78
9,CZE,799
10,DEU,13900
11,DNK,842
12,EST,93
13,ESP,3999
14,FIN,1938
15,FRA,9275
16,GBR,12946
17,GRC,933
18,HRV,281
19,HUN,937
20,IDN,2353
21,IRL,2515
22,IND,17007
23,ITA,10147
24,JPN,9836
25,KOR,7395
26,LTU,94
27,LUX,1294
28,LVA,49
29,MLT,54
30,MEX,774
31,NLD,3646
32,NOR,866
33,POL,904
34,PRT,467
35,ROU,844
36,RUS,10496
37,SWE,2598
38,SVN,211
39,SVK,201
40,TUR,8760
41,TWN,5333
42,USA,23728
43,AFG,18564
44,ASM,18564
45,ATA,18564
46,ARM,18564
47,AZE,18564
48,BGD,18564
49,BTN,18564
50,BVT,18564
51,IOT,18564
52,BRN,18564
53,KHM,18564
54,CXR,18564
55,CCK,18564
56,COK,18564
57,FJI,18564
58,PYF,18564
59,GEO,18564
60,GUM,18564
61,HMD,18564
62,HKG,18564
63,KAZ,18564
64,KIR,18564
65,KGZ,18564
66,LAO,18564
67,MAC,18564
68,MYS,18564
69,MDV,18564
70,MHL,18564
71,FSM,18564
72,MNG,18564
73,MMR,18564
74,NRU,18564
75,NPL,18564
76,NCL,18564
77,NZL,18564
78,NIU,18564
79,NFK,18564
80,PRK,18564
81,MNP,18564
82,PAK,18564
83,PLW,18564
84,PNG,18564
85,PHL,18564
86,PCN,18564
87,WSM,18564
88,SGP,18564
89,SLB,18564
90,SGS,18564
91,LKA,18564
92,TJK,18564
93,THA,18564
94,TLS,18564
95,TKL,18564
96,TON,18564
97,TKM,18564
98,TUV,18564
99,UMI,18564
100,UZB,18564
101,VUT,18564
102,VNM,18564
103,WLF,18564
104,ALA,2549
105,ALB,2549
106,AND,2549
107,BLR,2549
108,BIH,2549
109,FRO,2549
110,GIB,2549
111,GGY,2549
112,ISL,2549
113,IMN,2549
114,JEY,2549
115,XKX,2549
116,LIE,2549
117,MKD,2549
118,MDA,2549
119,MCO,2549
120,MNE,2549
121,SMR,2549
122,SRB,2549
123,SJM,2549
124,UKR,2549
125,VAT,2549
126,DZA,5089
127,AGO,5089
128,BEN,5089
129,BWA,5089
130,BFA,5089
131,BDI,5089
132,CPV,5089
133,CMR,5089
134,CAF,5089
135,TCD,5089
136,COM,5089
137,COG,5089
138,CIV,5089
139,DJI,5089
140,COD,5089
141,GNQ,5089
142,ERI,5089
143,SWZ,5089
144,ETH,5089
145,ATF,5089
146,GAB,5089
147,GMB,5089
148,GHA,5089
149,GIN,5089
150,GNB,5089
151,KEN,5089
152,LSO,5089
153,LBR,5089
154,LBY,5089
155,MDG,5089
156,MWI,5089
157,MLI,5089
158,MRT,5089
159,MUS,5089
160,MYT,5089
161,MAR,5089
162,MOZ,5089
163,NAM,5089
164,NER,5089
165,NGA,5089
166,REU,5089
167,RWA,5089
168,STP,5089
169,SEN,5089
170,SYC,5089
171,SLE,5089
172,SOM,5089
173,SSD,5089
174,SHN,5089
175,SDN,5089
176,TZA,5089
177,TGO,5089
178,TUN,5089
179,UGA,5089
180,ESH,5089
181,ZMB,5089
182,ZWE,5089
183,AIA,4266
184,ATG,4266
185,ARG,4266
186,ABW,4266
187,BHS,4266
188,BRB,4266
189,BLZ,4266
190,BMU,4266
191,BOL,4266
192,BES,4266
193,VGB,4266
194,CYM,4266
195,CHL,4266
196,COL,4266
197,CRI,4266
198,CUB,4266
199,CUW,4266
200,DMA,4266
201,DOM,4266
202,ECU,4266
203,SLV,4266
204,FLK,4266
205,GUF,4266
206,GRL,4266
207,GRD,4266
208,GLP,4266
209,GTM,4266
210,GUY,4266
211,HTI,4266
212,HND,4266
213,JAM,4266
214,MTQ,4266
215,MSR,4266
216,NIC,4266
217,PAN,4266
218,PRY,4266
219,PER,4266
220,PRI,4266
221,MAF,4266
222,SXM,4266
223,BLM,4266
224,KNA,4266
225,LCA,4266
226,SPM,4266
227,VCT,4266
228,SUR,4266
229,TTO,4266
230,TCA,4266
231,VIR,4266
232,URY,4266
233,VEN,4266
234,BHR,730461
235,EGY,730461
236,IRN,730461
237,IRQ,730461
238,ISR,730461
239,JOR,730461
240,KWT,730461
241,LBN,730461
242,OMN,730461
243,PSE,730461
244,QAT,730461
245,SAU,730461
246,SYR,730461
247,ARE,730461
248,YEM,730461
249,ZAF,1341
