,country,emission
0,AUT,434
1,AUS,381
2,BEL,950
3,BGR,478
4,BRA,277
5,CAN,310
6,CHE,761
7,CHN,1476
8,CYP,139
9,CZE,231
10,DEU,3042
11,DNK,392
12,EST,51
13,ESP,1093
14,FIN,349
15,FRA,2156
16,GBR,1410
17,GRC,88471
18,HRV,97
19,HUN,307
20,IDN,179
21,IRL,486
22,IND,575
23,ITA,3711
24,JPN,506
25,KOR,461
26,LTU,33
27,LUX,174
28,LVA,36
29,MLT,43
30,MEX,147
31,NLD,994
32,NOR,472
33,POL,329
34,PRT,210
35,ROU,318
36,RUS,2236
37,SWE,566
38,SVN,98
39,SVK,144
40,TUR,1045
41,TWN,376
42,USA,1112
43,AFG,1272
44,ASM,1272
45,ATA,1272
46,ARM,1272
47,AZE,1272
48,BGD,1272
49,BTN,1272
50,BVT,1272
51,IOT,1272
52,BRN,1272
53,KHM,1272
54,CXR,1272
55,CCK,1272
56,COK,1272
57,FJI,1272
58,PYF,1272
59,GEO,1272
60,GUM,1272
61,HMD,1272
62,HKG,1272
63,KAZ,1272
64,KIR,1272
65,KGZ,1272
66,LAO,1272
67,MAC,1272
68,MYS,1272
69,MDV,1272
70,MHL,1272
71,FSM,1272
72,MNG,1272
73,MMR,1272
74,NRU,1272
75,NPL,1272
76,NCL,1272
77,NZL,1272
78,NIU,1272
79,NFK,1272
80,PRK,1272
81,MNP,1272
82,PAK,1272
83,PLW,1272
84,PNG,1272
85,PHL,1272
86,PCN,1272
87,WSM,1272
88,SGP,1272
89,SLB,1272
90,SGS,1272
91,LKA,1272
92,TJK,1272
93,THA,1272
94,TLS,1272
95,TKL,1272
96,TON,1272
97,TKM,1272
98,TUV,1272
99,UMI,1272
100,UZB,1272
101,VUT,1272
102,VNM,1272
103,WLF,1272
104,ALA,597
105,ALB,597
106,AND,597
107,BLR,597
108,BIH,597
109,FRO,597
110,GIB,597
111,GGY,597
112,ISL,597
113,IMN,597
114,JEY,597
115,XKX,597
116,LIE,597
117,MKD,597
118,MDA,597
119,MCO,597
120,MNE,597
121,SMR,597
122,SRB,597
123,SJM,597
124,UKR,597
125,VAT,597
126,DZA,1487
127,AGO,1487
128,BEN,1487
129,BWA,1487
130,BFA,1487
131,BDI,1487
132,CPV,1487
133,CMR,1487
134,CAF,1487
135,TCD,1487
136,COM,1487
137,COG,1487
138,CIV,1487
139,DJI,1487
140,COD,1487
141,GNQ,1487
142,ERI,1487
143,SWZ,1487
144,ETH,1487
145,ATF,1487
146,GAB,1487
147,GMB,1487
148,GHA,1487
149,GIN,1487
150,GNB,1487
151,KEN,1487
152,LSO,1487
153,LBR,1487
154,LBY,1487
155,MDG,1487
156,MWI,1487
157,MLI,1487
158,MRT,1487
159,MUS,1487
160,MYT,1487
161,MAR,1487
162,MOZ,1487
163,NAM,1487
164,NER,1487
165,NGA,1487
166,REU,1487
167,RWA,1487
168,STP,1487
169,SEN,1487
170,SYC,1487
171,SLE,1487
172,SOM,1487
173,SSD,1487
174,SHN,1487
175,SDN,1487
176,TZA,1487
177,TGO,1487
178,TUN,1487
179,UGA,1487
180,ESH,1487
181,ZMB,1487
182,ZWE,1487
183,AIA,797
184,ATG,797
185,ARG,797
186,ABW,797
187,BHS,797
188,BRB,797
189,BLZ,797
190,BMU,797
191,BOL,797
192,BES,797
193,VGB,797
194,CYM,797
195,CHL,797
196,COL,797
197,CRI,797
198,CUB,797
199,CUW,797
200,DMA,797
201,DOM,797
202,ECU,797
203,SLV,797
204,FLK,797
205,GUF,797
206,GRL,797
207,GRD,797
208,GLP,797
209,GTM,797
210,GUY,797
211,HTI,797
212,HND,797
213,JAM,797
214,MTQ,797
215,MSR,797
216,NIC,797
217,PAN,797
218,PRY,797
219,PER,797
220,PRI,797
221,MAF,797
222,SXM,797
223,BLM,797
224,KNA,797
225,LCA,797
226,SPM,797
227,VCT,797
228,SUR,797
229,TTO,797
230,TCA,797
231,VIR,797
232,URY,797
233,VEN,797
234,BHR,3651
235,EGY,3651
236,IRN,3651
237,IRQ,3651
238,ISR,3651
239,JOR,3651
240,KWT,3651
241,LBN,3651
242,OMN,3651
243,PSE,3651
244,QAT,3651
245,SAU,3651
246,SYR,3651
247,ARE,3651
248,YEM,3651
249,ZAF,106
