,country,emission
0,AUT,257
1,AUS,1398
2,BEL,494
3,BGR,21
4,BRA,684
5,CAN,1149
6,CHE,350
7,CHN,24617
8,CYP,11
9,CZE,84
10,DEU,1977
11,DNK,253
12,EST,7
13,ESP,1074
14,FIN,269
15,FRA,1741
16,GBR,1628
17,GRC,254
18,HRV,32
19,HUN,326
20,IDN,1396
21,IRL,668
22,IND,1030
23,ITA,1529
24,JPN,7175
25,KOR,610382
26,LTU,16
27,LUX,22
28,LVA,6
29,MLT,23
30,MEX,1640
31,NLD,801
32,NOR,234
33,POL,249
34,PRT,146
35,ROU,89
36,RUS,459
37,SWE,361
38,SVN,37
39,SVK,26
40,TUR,503
41,TWN,9720
42,USA,14956
43,AFG,11490
44,ASM,11490
45,ATA,11490
46,ARM,11490
47,AZE,11490
48,BGD,11490
49,BTN,11490
50,BVT,11490
51,IOT,11490
52,BRN,11490
53,KHM,11490
54,CXR,11490
55,CCK,11490
56,COK,11490
57,FJI,11490
58,PYF,11490
59,GEO,11490
60,GUM,11490
61,HMD,11490
62,HKG,11490
63,KAZ,11490
64,KIR,11490
65,KGZ,11490
66,LAO,11490
67,MAC,11490
68,MYS,11490
69,MDV,11490
70,MHL,11490
71,FSM,11490
72,MNG,11490
73,MMR,11490
74,NRU,11490
75,NPL,11490
76,NCL,11490
77,NZL,11490
78,NIU,11490
79,NFK,11490
80,PRK,11490
81,MNP,11490
82,PAK,11490
83,PLW,11490
84,PNG,11490
85,PHL,11490
86,PCN,11490
87,WSM,11490
88,SGP,11490
89,SLB,11490
90,SGS,11490
91,LKA,11490
92,TJK,11490
93,THA,11490
94,TLS,11490
95,TKL,11490
96,TON,11490
97,TKM,11490
98,TUV,11490
99,UMI,11490
100,UZB,11490
101,VUT,11490
102,VNM,11490
103,WLF,11490
104,ALA,112
105,ALB,112
106,AND,112
107,BLR,112
108,BIH,112
109,FRO,112
110,GIB,112
111,GGY,112
112,ISL,112
113,IMN,112
114,JEY,112
115,XKX,112
116,LIE,112
117,MKD,112
118,MDA,112
119,MCO,112
120,MNE,112
121,SMR,112
122,SRB,112
123,SJM,112
124,UKR,112
125,VAT,112
126,DZA,984
127,AGO,984
128,BEN,984
129,BWA,984
130,BFA,984
131,BDI,984
132,CPV,984
133,CMR,984
134,CAF,984
135,TCD,984
136,COM,984
137,COG,984
138,CIV,984
139,DJI,984
140,COD,984
141,GNQ,984
142,ERI,984
143,SWZ,984
144,ETH,984
145,ATF,984
146,GAB,984
147,GMB,984
148,GHA,984
149,GIN,984
150,GNB,984
151,KEN,984
152,LSO,984
153,LBR,984
154,LBY,984
155,MDG,984
156,MWI,984
157,MLI,984
158,MRT,984
159,MUS,984
160,MYT,984
161,MAR,984
162,MOZ,984
163,NAM,984
164,NER,984
165,NGA,984
166,REU,984
167,RWA,984
168,STP,984
169,SEN,984
170,SYC,984
171,SLE,984
172,SOM,984
173,SSD,984
174,SHN,984
175,SDN,984
176,TZA,984
177,TGO,984
178,TUN,984
179,UGA,984
180,ESH,984
181,ZMB,984
182,ZWE,984
183,AIA,3501
184,ATG,3501
185,ARG,3501
186,ABW,3501
187,BHS,3501
188,BRB,3501
189,BLZ,3501
190,BMU,3501
191,BOL,3501
192,BES,3501
193,VGB,3501
194,CYM,3501
195,CHL,3501
196,COL,3501
197,CRI,3501
198,CUB,3501
199,CUW,3501
200,DMA,3501
201,DOM,3501
202,ECU,3501
203,SLV,3501
204,FLK,3501
205,GUF,3501
206,GRL,3501
207,GRD,3501
208,GLP,3501
209,GTM,3501
210,GUY,3501
211,HTI,3501
212,HND,3501
213,JAM,3501
214,MTQ,3501
215,MSR,3501
216,NIC,3501
217,PAN,3501
218,PRY,3501
219,PER,3501
220,PRI,3501
221,MAF,3501
222,SXM,3501
223,BLM,3501
224,KNA,3501
225,LCA,3501
226,SPM,3501
227,VCT,3501
228,SUR,3501
229,TTO,3501
230,TCA,3501
231,VIR,3501
232,URY,3501
233,VEN,3501
234,BHR,4126
235,EGY,4126
236,IRN,4126
237,IRQ,4126
238,ISR,4126
239,JOR,4126
240,KWT,4126
241,LBN,4126
242,OMN,4126
243,PSE,4126
244,QAT,4126
245,SAU,4126
246,SYR,4126
247,ARE,4126
248,YEM,4126
249,ZAF,30
