,country,emission
0,AUT,846
1,AUS,591
2,BEL,195259
3,BGR,61
4,BRA,500
5,CAN,924
6,CHE,1417
7,CHN,3394
8,CYP,29
9,CZE,395
10,DEU,10888
11,DNK,768
12,EST,31
13,ESP,2991
14,FIN,514
15,FRA,12863
16,GBR,6107
17,GRC,614
18,HRV,67
19,HUN,436
20,IDN,261
21,IRL,1175
22,IND,660
23,ITA,4447
24,JPN,1544
25,KOR,837
26,LTU,41
27,LUX,158
28,LVA,28
29,MLT,18
30,MEX,494
31,NLD,6297
32,NOR,433
33,POL,775
34,PRT,532
35,ROU,157
36,RUS,733
37,SWE,1526
38,SVN,93
39,SVK,104
40,TUR,707
41,TWN,152
42,USA,6015
43,AFG,1730
44,ASM,1730
45,ATA,1730
46,ARM,1730
47,AZE,1730
48,BGD,1730
49,BTN,1730
50,BVT,1730
51,IOT,1730
52,BRN,1730
53,KHM,1730
54,CXR,1730
55,CCK,1730
56,COK,1730
57,FJI,1730
58,PYF,1730
59,GEO,1730
60,GUM,1730
61,HMD,1730
62,HKG,1730
63,KAZ,1730
64,KIR,1730
65,KGZ,1730
66,LAO,1730
67,MAC,1730
68,MYS,1730
69,MDV,1730
70,MHL,1730
71,FSM,1730
72,MNG,1730
73,MMR,1730
74,NRU,1730
75,NPL,1730
76,NCL,1730
77,NZL,1730
78,NIU,1730
79,NFK,1730
80,PRK,1730
81,MNP,1730
82,PAK,1730
83,PLW,1730
84,PNG,1730
85,PHL,1730
86,PCN,1730
87,WSM,1730
88,SGP,1730
89,SLB,1730
90,SGS,1730
91,LKA,1730
92,TJK,1730
93,THA,1730
94,TLS,1730
95,TKL,1730
96,TON,1730
97,TKM,1730
98,TUV,1730
99,UMI,1730
100,UZB,1730
101,VUT,1730
102,VNM,1730
103,WLF,1730
104,ALA,427
105,ALB,427
106,AND,427
107,BLR,427
108,BIH,427
109,FRO,427
110,GIB,427
111,GGY,427
112,ISL,427
113,IMN,427
114,JEY,427
115,XKX,427
116,LIE,427
117,MKD,427
118,MDA,427
119,MCO,427
120,MNE,427
121,SMR,427
122,SRB,427
123,SJM,427
124,UKR,427
125,VAT,427
126,DZA,1222
127,AGO,1222
128,BEN,1222
129,BWA,1222
130,BFA,1222
131,BDI,1222
132,CPV,1222
133,CMR,1222
134,CAF,1222
135,TCD,1222
136,COM,1222
137,COG,1222
138,CIV,1222
139,DJI,1222
140,COD,1222
141,GNQ,1222
142,ERI,1222
143,SWZ,1222
144,ETH,1222
145,ATF,1222
146,GAB,1222
147,GMB,1222
148,GHA,1222
149,GIN,1222
150,GNB,1222
151,KEN,1222
152,LSO,1222
153,LBR,1222
154,LBY,1222
155,MDG,1222
156,MWI,1222
157,MLI,1222
158,MRT,1222
159,MUS,1222
160,MYT,1222
161,MAR,1222
162,MOZ,1222
163,NAM,1222
164,NER,1222
165,NGA,1222
166,REU,1222
167,RWA,1222
168,STP,1222
169,SEN,1222
170,SYC,1222
171,SLE,1222
172,SOM,1222
173,SSD,1222
174,SHN,1222
175,SDN,1222
176,TZA,1222
177,TGO,1222
178,TUN,1222
179,UGA,1222
180,ESH,1222
181,ZMB,1222
182,ZWE,1222
183,AIA,1292
184,ATG,1292
185,ARG,1292
186,ABW,1292
187,BHS,1292
188,BRB,1292
189,BLZ,1292
190,BMU,1292
191,BOL,1292
192,BES,1292
193,VGB,1292
194,CYM,1292
195,CHL,1292
196,COL,1292
197,CRI,1292
198,CUB,1292
199,CUW,1292
200,DMA,1292
201,DOM,1292
202,ECU,1292
203,SLV,1292
204,FLK,1292
205,GUF,1292
206,GRL,1292
207,GRD,1292
208,GLP,1292
209,GTM,1292
210,GUY,1292
211,HTI,1292
212,HND,1292
213,JAM,1292
214,MTQ,1292
215,MSR,1292
216,NIC,1292
217,PAN,1292
218,PRY,1292
219,PER,1292
220,PRI,1292
221,MAF,1292
222,SXM,1292
223,BLM,1292
224,KNA,1292
225,LCA,1292
226,SPM,1292
227,VCT,1292
228,SUR,1292
229,TTO,1292
230,TCA,1292
231,VIR,1292
232,URY,1292
233,VEN,1292
234,BHR,2033
235,EGY,2033
236,IRN,2033
237,IRQ,2033
238,ISR,2033
239,JOR,2033
240,KWT,2033
241,LBN,2033
242,OMN,2033
243,PSE,2033
244,QAT,2033
245,SAU,2033
246,SYR,2033
247,ARE,2033
248,YEM,2033
249,ZAF,323
