,country,emission
0,AUT,486
1,AUS,642
2,BEL,2172
3,BGR,73
4,BRA,376
5,CAN,668
6,CHE,1401
7,CHN,1517
8,CYP,27
9,CZE,236
10,DEU,6858
11,DNK,445
12,EST,32
13,ESP,1542
14,FIN,381
15,FRA,3446
16,GBR,6956
17,GRC,296
18,HRV,67
19,HUN,264
20,IDN,234
21,IRL,86428
22,IND,503
23,ITA,2474
24,JPN,1716
25,KOR,729
26,LTU,22
27,LUX,339
28,LVA,24
29,MLT,25
30,MEX,746
31,NLD,1539
32,NOR,475
33,POL,249
34,PRT,231
35,ROU,89
36,RUS,513
37,SWE,809
38,SVN,45
39,SVK,67
40,TUR,367
41,TWN,351
42,USA,9037
43,AFG,2194
44,ASM,2194
45,ATA,2194
46,ARM,2194
47,AZE,2194
48,BGD,2194
49,BTN,2194
50,BVT,2194
51,IOT,2194
52,BRN,2194
53,KHM,2194
54,CXR,2194
55,CCK,2194
56,COK,2194
57,FJI,2194
58,PYF,2194
59,GEO,2194
60,GUM,2194
61,HMD,2194
62,HKG,2194
63,KAZ,2194
64,KIR,2194
65,KGZ,2194
66,LAO,2194
67,MAC,2194
68,MYS,2194
69,MDV,2194
70,MHL,2194
71,FSM,2194
72,MNG,2194
73,MMR,2194
74,NRU,2194
75,NPL,2194
76,NCL,2194
77,NZL,2194
78,NIU,2194
79,NFK,2194
80,PRK,2194
81,MNP,2194
82,PAK,2194
83,PLW,2194
84,PNG,2194
85,PHL,2194
86,PCN,2194
87,WSM,2194
88,SGP,2194
89,SLB,2194
90,SGS,2194
91,LKA,2194
92,TJK,2194
93,THA,2194
94,TLS,2194
95,TKL,2194
96,TON,2194
97,TKM,2194
98,TUV,2194
99,UMI,2194
100,UZB,2194
101,VUT,2194
102,VNM,2194
103,WLF,2194
104,ALA,398
105,ALB,398
106,AND,398
107,BLR,398
108,BIH,398
109,FRO,398
110,GIB,398
111,GGY,398
112,ISL,398
113,IMN,398
114,JEY,398
115,XKX,398
116,LIE,398
117,MKD,398
118,MDA,398
119,MCO,398
120,MNE,398
121,SMR,398
122,SRB,398
123,SJM,398
124,UKR,398
125,VAT,398
126,DZA,739
127,AGO,739
128,BEN,739
129,BWA,739
130,BFA,739
131,BDI,739
132,CPV,739
133,CMR,739
134,CAF,739
135,TCD,739
136,COM,739
137,COG,739
138,CIV,739
139,DJI,739
140,COD,739
141,GNQ,739
142,ERI,739
143,SWZ,739
144,ETH,739
145,ATF,739
146,GAB,739
147,GMB,739
148,GHA,739
149,GIN,739
150,GNB,739
151,KEN,739
152,LSO,739
153,LBR,739
154,LBY,739
155,MDG,739
156,MWI,739
157,MLI,739
158,MRT,739
159,MUS,739
160,MYT,739
161,MAR,739
162,MOZ,739
163,NAM,739
164,NER,739
165,NGA,739
166,REU,739
167,RWA,739
168,STP,739
169,SEN,739
170,SYC,739
171,SLE,739
172,SOM,739
173,SSD,739
174,SHN,739
175,SDN,739
176,TZA,739
177,TGO,739
178,TUN,739
179,UGA,739
180,ESH,739
181,ZMB,739
182,ZWE,739
183,AIA,1085
184,ATG,1085
185,ARG,1085
186,ABW,1085
187,BHS,1085
188,BRB,1085
189,BLZ,1085
190,BMU,1085
191,BOL,1085
192,BES,1085
193,VGB,1085
194,CYM,1085
195,CHL,1085
196,COL,1085
197,CRI,1085
198,CUB,1085
199,CUW,1085
200,DMA,1085
201,DOM,1085
202,ECU,1085
203,SLV,1085
204,FLK,1085
205,GUF,1085
206,GRL,1085
207,GRD,1085
208,GLP,1085
209,GTM,1085
210,GUY,1085
211,HTI,1085
212,HND,1085
213,JAM,1085
214,MTQ,1085
215,MSR,1085
216,NIC,1085
217,PAN,1085
218,PRY,1085
219,PER,1085
220,PRI,1085
221,MAF,1085
222,SXM,1085
223,BLM,1085
224,KNA,1085
225,LCA,1085
226,SPM,1085
227,VCT,1085
228,SUR,1085
229,TTO,1085
230,TCA,1085
231,VIR,1085
232,URY,1085
233,VEN,1085
234,BHR,1586
235,EGY,1586
236,IRN,1586
237,IRQ,1586
238,ISR,1586
239,JOR,1586
240,KWT,1586
241,LBN,1586
242,OMN,1586
243,PSE,1586
244,QAT,1586
245,SAU,1586
246,SYR,1586
247,ARE,1586
248,YEM,1586
249,ZAF,686
