,country,emission
0,AUT,637
1,AUS,645
2,BEL,2029
3,BGR,57
4,BRA,432
5,CAN,766
6,CHE,761
7,CHN,2622
8,CYP,35
9,CZE,282
10,DEU,5264
11,DNK,2617
12,EST,168
13,ESP,1579
14,FIN,2275
15,FRA,3508
16,GBR,4497
17,GRC,419
18,HRV,71
19,HUN,374
20,IDN,321
21,IRL,808
22,IND,673
23,ITA,2446
24,JPN,1500
25,KOR,726
26,LTU,99
27,LUX,144
28,LVA,110
29,MLT,14
30,MEX,490
31,NLD,2342
32,NOR,3406
33,POL,934
34,PRT,324
35,ROU,127
36,RUS,701
37,SWE,196689
38,SVN,76
39,SVK,80
40,TUR,355
41,TWN,674
42,USA,5575
43,AFG,1470
44,ASM,1470
45,ATA,1470
46,ARM,1470
47,AZE,1470
48,BGD,1470
49,BTN,1470
50,BVT,1470
51,IOT,1470
52,BRN,1470
53,KHM,1470
54,CXR,1470
55,CCK,1470
56,COK,1470
57,FJI,1470
58,PYF,1470
59,GEO,1470
60,GUM,1470
61,HMD,1470
62,HKG,1470
63,KAZ,1470
64,KIR,1470
65,KGZ,1470
66,LAO,1470
67,MAC,1470
68,MYS,1470
69,MDV,1470
70,MHL,1470
71,FSM,1470
72,MNG,1470
73,MMR,1470
74,NRU,1470
75,NPL,1470
76,NCL,1470
77,NZL,1470
78,NIU,1470
79,NFK,1470
80,PRK,1470
81,MNP,1470
82,PAK,1470
83,PLW,1470
84,PNG,1470
85,PHL,1470
86,PCN,1470
87,WSM,1470
88,SGP,1470
89,SLB,1470
90,SGS,1470
91,LKA,1470
92,TJK,1470
93,THA,1470
94,TLS,1470
95,TKL,1470
96,TON,1470
97,TKM,1470
98,TUV,1470
99,UMI,1470
100,UZB,1470
101,VUT,1470
102,VNM,1470
103,WLF,1470
104,ALA,336
105,ALB,336
106,AND,336
107,BLR,336
108,BIH,336
109,FRO,336
110,GIB,336
111,GGY,336
112,ISL,336
113,IMN,336
114,JEY,336
115,XKX,336
116,LIE,336
117,MKD,336
118,MDA,336
119,MCO,336
120,MNE,336
121,SMR,336
122,SRB,336
123,SJM,336
124,UKR,336
125,VAT,336
126,DZA,734
127,AGO,734
128,BEN,734
129,BWA,734
130,BFA,734
131,BDI,734
132,CPV,734
133,CMR,734
134,CAF,734
135,TCD,734
136,COM,734
137,COG,734
138,CIV,734
139,DJI,734
140,COD,734
141,GNQ,734
142,ERI,734
143,SWZ,734
144,ETH,734
145,ATF,734
146,GAB,734
147,GMB,734
148,GHA,734
149,GIN,734
150,GNB,734
151,KEN,734
152,LSO,734
153,LBR,734
154,LBY,734
155,MDG,734
156,MWI,734
157,MLI,734
158,MRT,734
159,MUS,734
160,MYT,734
161,MAR,734
162,MOZ,734
163,NAM,734
164,NER,734
165,NGA,734
166,REU,734
167,RWA,734
168,STP,734
169,SEN,734
170,SYC,734
171,SLE,734
172,SOM,734
173,SSD,734
174,SHN,734
175,SDN,734
176,TZA,734
177,TGO,734
178,TUN,734
179,UGA,734
180,ESH,734
181,ZMB,734
182,ZWE,734
183,AIA,981
184,ATG,981
185,ARG,981
186,ABW,981
187,BHS,981
188,BRB,981
189,BLZ,981
190,BMU,981
191,BOL,981
192,BES,981
193,VGB,981
194,CYM,981
195,CHL,981
196,COL,981
197,CRI,981
198,CUB,981
199,CUW,981
200,DMA,981
201,DOM,981
202,ECU,981
203,SLV,981
204,FLK,981
205,GUF,981
206,GRL,981
207,GRD,981
208,GLP,981
209,GTM,981
210,GUY,981
211,HTI,981
212,HND,981
213,JAM,981
214,MTQ,981
215,MSR,981
216,NIC,981
217,PAN,981
218,PRY,981
219,PER,981
220,PRI,981
221,MAF,981
222,SXM,981
223,BLM,981
224,KNA,981
225,LCA,981
226,SPM,981
227,VCT,981
228,SUR,981
229,TTO,981
230,TCA,981
231,VIR,981
232,URY,981
233,VEN,981
234,BHR,1609
235,EGY,1609
236,IRN,1609
237,IRQ,1609
238,ISR,1609
239,JOR,1609
240,KWT,1609
241,LBN,1609
242,OMN,1609
243,PSE,1609
244,QAT,1609
245,SAU,1609
246,SYR,1609
247,ARE,1609
248,YEM,1609
249,ZAF,259
