,country,emission
0,AUT,135429
1,AUS,335
2,BEL,742
3,BGR,82
4,BRA,199
5,CAN,490
6,CHE,1627
7,CHN,1645
8,CYP,22
9,CZE,922
10,DEU,9134
11,DNK,471
12,EST,26
13,ESP,1166
14,FIN,292
15,FRA,2623
16,GBR,1569
17,GRC,328
18,HRV,266
19,HUN,1935
20,IDN,199
21,IRL,367
22,IND,340
23,ITA,4028
24,JPN,730
25,KOR,341
26,LTU,21
27,LUX,78
28,LVA,25
29,MLT,13
30,MEX,235
31,NLD,969
32,NOR,311
33,POL,662
34,PRT,210
35,ROU,424
36,RUS,550
37,SWE,648
38,SVN,599
39,SVK,331
40,TUR,347
41,TWN,336
42,USA,2540
43,AFG,766
44,ASM,766
45,ATA,766
46,ARM,766
47,AZE,766
48,BGD,766
49,BTN,766
50,BVT,766
51,IOT,766
52,BRN,766
53,KHM,766
54,CXR,766
55,CCK,766
56,COK,766
57,FJI,766
58,PYF,766
59,GEO,766
60,GUM,766
61,HMD,766
62,HKG,766
63,KAZ,766
64,KIR,766
65,KGZ,766
66,LAO,766
67,MAC,766
68,MYS,766
69,MDV,766
70,MHL,766
71,FSM,766
72,MNG,766
73,MMR,766
74,NRU,766
75,NPL,766
76,NCL,766
77,NZL,766
78,NIU,766
79,NFK,766
80,PRK,766
81,MNP,766
82,PAK,766
83,PLW,766
84,PNG,766
85,PHL,766
86,PCN,766
87,WSM,766
88,SGP,766
89,SLB,766
90,SGS,766
91,LKA,766
92,TJK,766
93,THA,766
94,TLS,766
95,TKL,766
96,TON,766
97,TKM,766
98,TUV,766
99,UMI,766
100,UZB,766
101,VUT,766
102,VNM,766
103,WLF,766
104,ALA,281
105,ALB,281
106,AND,281
107,BLR,281
108,BIH,281
109,FRO,281
110,GIB,281
111,GGY,281
112,ISL,281
113,IMN,281
114,JEY,281
115,XKX,281
116,LIE,281
117,MKD,281
118,MDA,281
119,MCO,281
120,MNE,281
121,SMR,281
122,SRB,281
123,SJM,281
124,UKR,281
125,VAT,281
126,DZA,318
127,AGO,318
128,BEN,318
129,BWA,318
130,BFA,318
131,BDI,318
132,CPV,318
133,CMR,318
134,CAF,318
135,TCD,318
136,COM,318
137,COG,318
138,CIV,318
139,DJI,318
140,COD,318
141,GNQ,318
142,ERI,318
143,SWZ,318
144,ETH,318
145,ATF,318
146,GAB,318
147,GMB,318
148,GHA,318
149,GIN,318
150,GNB,318
151,KEN,318
152,LSO,318
153,LBR,318
154,LBY,318
155,MDG,318
156,MWI,318
157,MLI,318
158,MRT,318
159,MUS,318
160,MYT,318
161,MAR,318
162,MOZ,318
163,NAM,318
164,NER,318
165,NGA,318
166,REU,318
167,RWA,318
168,STP,318
169,SEN,318
170,SYC,318
171,SLE,318
172,SOM,318
173,SSD,318
174,SHN,318
175,SDN,318
176,TZA,318
177,TGO,318
178,TUN,318
179,UGA,318
180,ESH,318
181,ZMB,318
182,ZWE,318
183,AIA,458
184,ATG,458
185,ARG,458
186,ABW,458
187,BHS,458
188,BRB,458
189,BLZ,458
190,BMU,458
191,BOL,458
192,BES,458
193,VGB,458
194,CYM,458
195,CHL,458
196,COL,458
197,CRI,458
198,CUB,458
199,CUW,458
200,DMA,458
201,DOM,458
202,ECU,458
203,SLV,458
204,FLK,458
205,GUF,458
206,GRL,458
207,GRD,458
208,GLP,458
209,GTM,458
210,GUY,458
211,HTI,458
212,HND,458
213,JAM,458
214,MTQ,458
215,MSR,458
216,NIC,458
217,PAN,458
218,PRY,458
219,PER,458
220,PRI,458
221,MAF,458
222,SXM,458
223,BLM,458
224,KNA,458
225,LCA,458
226,SPM,458
227,VCT,458
228,SUR,458
229,TTO,458
230,TCA,458
231,VIR,458
232,URY,458
233,VEN,458
234,BHR,890
235,EGY,890
236,IRN,890
237,IRQ,890
238,ISR,890
239,JOR,890
240,KWT,890
241,LBN,890
242,OMN,890
243,PSE,890
244,QAT,890
245,SAU,890
246,SYR,890
247,ARE,890
248,YEM,890
249,ZAF,150
