,country,emission
0,AUT,39
1,AUS,16
2,BEL,81
3,BGR,13057
4,BRA,13
5,CAN,25
6,CHE,18
7,CHN,105
8,CYP,5
9,CZE,14
10,DEU,128
11,DNK,29
12,EST,0
13,ESP,74
14,FIN,19
15,FRA,120
16,GBR,54
17,GRC,143
18,HRV,9
19,HUN,29
20,IDN,14
21,IRL,22
22,IND,35
23,ITA,262
24,JPN,23
25,KOR,20
26,LTU,3
27,LUX,0
28,LVA,2
29,MLT,2
30,MEX,30
31,NLD,37
32,NOR,21
33,POL,33
34,PRT,15
35,ROU,65
36,RUS,41
37,SWE,38
38,SVN,14
39,SVK,8
40,TUR,190
41,TWN,32
42,USA,143
43,AFG,95
44,ASM,95
45,ATA,95
46,ARM,95
47,AZE,95
48,BGD,95
49,BTN,95
50,BVT,95
51,IOT,95
52,BRN,95
53,KHM,95
54,CXR,95
55,CCK,95
56,COK,95
57,FJI,95
58,PYF,95
59,GEO,95
60,GUM,95
61,HMD,95
62,HKG,95
63,KAZ,95
64,KIR,95
65,KGZ,95
66,LAO,95
67,MAC,95
68,MYS,95
69,MDV,95
70,MHL,95
71,FSM,95
72,MNG,95
73,MMR,95
74,NRU,95
75,NPL,95
76,NCL,95
77,NZL,95
78,NIU,95
79,NFK,95
80,PRK,95
81,MNP,95
82,PAK,95
83,PLW,95
84,PNG,95
85,PHL,95
86,PCN,95
87,WSM,95
88,SGP,95
89,SLB,95
90,SGS,95
91,LKA,95
92,TJK,95
93,THA,95
94,TLS,95
95,TKL,95
96,TON,95
97,TKM,95
98,TUV,95
99,UMI,95
100,UZB,95
101,VUT,95
102,VNM,95
103,WLF,95
104,ALA,26
105,ALB,26
106,AND,26
107,BLR,26
108,BIH,26
109,FRO,26
110,GIB,26
111,GGY,26
112,ISL,26
113,IMN,26
114,JEY,26
115,XKX,26
116,LIE,26
117,MKD,26
118,MDA,26
119,MCO,26
120,MNE,26
121,SMR,26
122,SRB,26
123,SJM,26
124,UKR,26
125,VAT,26
126,DZA,51
127,AGO,51
128,BEN,51
129,BWA,51
130,BFA,51
131,BDI,51
132,CPV,51
133,CMR,51
134,CAF,51
135,TCD,51
136,COM,51
137,COG,51
138,CIV,51
139,DJI,51
140,COD,51
141,GNQ,51
142,ERI,51
143,SWZ,51
144,ETH,51
145,ATF,51
146,GAB,51
147,GMB,51
148,GHA,51
149,GIN,51
150,GNB,51
151,KEN,51
152,LSO,51
153,LBR,51
154,LBY,51
155,MDG,51
156,MWI,51
157,MLI,51
158,MRT,51
159,MUS,51
160,MYT,51
161,MAR,51
162,MOZ,51
163,NAM,51
164,NER,51
165,NGA,51
166,REU,51
167,RWA,51
168,STP,51
169,SEN,51
170,SYC,51
171,SLE,51
172,SOM,51
173,SSD,51
174,SHN,51
175,SDN,51
176,TZA,51
177,TGO,51
178,TUN,51
179,UGA,51
180,ESH,51
181,ZMB,51
182,ZWE,51
183,AIA,57
184,ATG,57
185,ARG,57
186,ABW,57
187,BHS,57
188,BRB,57
189,BLZ,57
190,BMU,57
191,BOL,57
192,BES,57
193,VGB,57
194,CYM,57
195,CHL,57
196,COL,57
197,CRI,57
198,CUB,57
199,CUW,57
200,DMA,57
201,DOM,57
202,ECU,57
203,SLV,57
204,FLK,57
205,GUF,57
206,GRL,57
207,GRD,57
208,GLP,57
209,GTM,57
210,GUY,57
211,HTI,57
212,HND,57
213,JAM,57
214,MTQ,57
215,MSR,57
216,NIC,57
217,PAN,57
218,PRY,57
219,PER,57
220,PRI,57
221,MAF,57
222,SXM,57
223,BLM,57
224,KNA,57
225,LCA,57
226,SPM,57
227,VCT,57
228,SUR,57
229,TTO,57
230,TCA,57
231,VIR,57
232,URY,57
233,VEN,57
234,BHR,109
235,EGY,109
236,IRN,109
237,IRQ,109
238,ISR,109
239,JOR,109
240,KWT,109
241,LBN,109
242,OMN,109
243,PSE,109
244,QAT,109
245,SAU,109
246,SYR,109
247,ARE,109
248,YEM,109
249,ZAF,0
