,country,emission
0,AUT,1580
1,AUS,15784
2,BEL,7105
3,BGR,325
4,BRA,1874
5,CAN,4190
6,CHE,3738
7,CHN,50061
8,CYP,149
9,CZE,1417
10,DEU,14719
11,DNK,2208
12,EST,161
13,ESP,5838
14,FIN,1188
15,FRA,12155
16,GBR,11506
17,GRC,1328
18,HRV,198
19,HUN,1538
20,IDN,14004
21,IRL,8879
22,IND,8029
23,ITA,11712
24,JPN,37579
25,KOR,20133
26,LTU,107
27,LUX,1290
28,LVA,74
29,MLT,161
30,MEX,4166
31,NLD,9117
32,NOR,1145
33,POL,1667
34,PRT,792
35,ROU,747
36,RUS,5627
37,SWE,2858
38,SVN,204
39,SVK,268
40,TUR,2382
41,TWN,16153
42,USA,49035
43,AFG,740764
44,ASM,740764
45,ATA,740764
46,ARM,740764
47,AZE,740764
48,BGD,740764
49,BTN,740764
50,BVT,740764
51,IOT,740764
52,BRN,740764
53,KHM,740764
54,CXR,740764
55,CCK,740764
56,COK,740764
57,FJI,740764
58,PYF,740764
59,GEO,740764
60,GUM,740764
61,HMD,740764
62,HKG,740764
63,KAZ,740764
64,KIR,740764
65,KGZ,740764
66,LAO,740764
67,MAC,740764
68,MYS,740764
69,MDV,740764
70,MHL,740764
71,FSM,740764
72,MNG,740764
73,MMR,740764
74,NRU,740764
75,NPL,740764
76,NCL,740764
77,NZL,740764
78,NIU,740764
79,NFK,740764
80,PRK,740764
81,MNP,740764
82,PAK,740764
83,PLW,740764
84,PNG,740764
85,PHL,740764
86,PCN,740764
87,WSM,740764
88,SGP,740764
89,SLB,740764
90,SGS,740764
91,LKA,740764
92,TJK,740764
93,THA,740764
94,TLS,740764
95,TKL,740764
96,TON,740764
97,TKM,740764
98,TUV,740764
99,UMI,740764
100,UZB,740764
101,VUT,740764
102,VNM,740764
103,WLF,740764
104,ALA,2044
105,ALB,2044
106,AND,2044
107,BLR,2044
108,BIH,2044
109,FRO,2044
110,GIB,2044
111,GGY,2044
112,ISL,2044
113,IMN,2044
114,JEY,2044
115,XKX,2044
116,LIE,2044
117,MKD,2044
118,MDA,2044
119,MCO,2044
120,MNE,2044
121,SMR,2044
122,SRB,2044
123,SJM,2044
124,UKR,2044
125,VAT,2044
126,DZA,4654
127,AGO,4654
128,BEN,4654
129,BWA,4654
130,BFA,4654
131,BDI,4654
132,CPV,4654
133,CMR,4654
134,CAF,4654
135,TCD,4654
136,COM,4654
137,COG,4654
138,CIV,4654
139,DJI,4654
140,COD,4654
141,GNQ,4654
142,ERI,4654
143,SWZ,4654
144,ETH,4654
145,ATF,4654
146,GAB,4654
147,GMB,4654
148,GHA,4654
149,GIN,4654
150,GNB,4654
151,KEN,4654
152,LSO,4654
153,LBR,4654
154,LBY,4654
155,MDG,4654
156,MWI,4654
157,MLI,4654
158,MRT,4654
159,MUS,4654
160,MYT,4654
161,MAR,4654
162,MOZ,4654
163,NAM,4654
164,NER,4654
165,NGA,4654
166,REU,4654
167,RWA,4654
168,STP,4654
169,SEN,4654
170,SYC,4654
171,SLE,4654
172,SOM,4654
173,SSD,4654
174,SHN,4654
175,SDN,4654
176,TZA,4654
177,TGO,4654
178,TUN,4654
179,UGA,4654
180,ESH,4654
181,ZMB,4654
182,ZWE,4654
183,AIA,7873
184,ATG,7873
185,ARG,7873
186,ABW,7873
187,BHS,7873
188,BRB,7873
189,BLZ,7873
190,BMU,7873
191,BOL,7873
192,BES,7873
193,VGB,7873
194,CYM,7873
195,CHL,7873
196,COL,7873
197,CRI,7873
198,CUB,7873
199,CUW,7873
200,DMA,7873
201,DOM,7873
202,ECU,7873
203,SLV,7873
204,FLK,7873
205,GUF,7873
206,GRL,7873
207,GRD,7873
208,GLP,7873
209,GTM,7873
210,GUY,7873
211,HTI,7873
212,HND,7873
213,JAM,7873
214,MTQ,7873
215,MSR,7873
216,NIC,7873
217,PAN,7873
218,PRY,7873
219,PER,7873
220,PRI,7873
221,MAF,7873
222,SXM,7873
223,BLM,7873
224,KNA,7873
225,LCA,7873
226,SPM,7873
227,VCT,7873
228,SUR,7873
229,TTO,7873
230,TCA,7873
231,VIR,7873
232,URY,7873
233,VEN,7873
234,BHR,12745
235,EGY,12745
236,IRN,12745
237,IRQ,12745
238,ISR,12745
239,JOR,12745
240,KWT,12745
241,LBN,12745
242,OMN,12745
243,PSE,12745
244,QAT,12745
245,SAU,12745
246,SYR,12745
247,ARE,12745
248,YEM,12745
249,ZAF,2411
