,country,emission
0,AUT,612
1,AUS,539
2,BEL,1754
3,BGR,63
4,BRA,610
5,CAN,742
6,CHE,743
7,CHN,2801
8,CYP,44
9,CZE,334
10,DEU,7140
11,DNK,542
12,EST,19
13,ESP,588479
14,FIN,349
15,FRA,13113
16,GBR,5472
17,GRC,761
18,HRV,85
19,HUN,528
20,IDN,229
21,IRL,719
22,IND,767
23,ITA,6931
24,JPN,1122
25,KOR,531
26,LTU,45
27,LUX,111
28,LVA,20
29,MLT,36
30,MEX,1399
31,NLD,2032
32,NOR,386
33,POL,806
34,PRT,6237
35,ROU,153
36,RUS,938
37,SWE,1097
38,SVN,134
39,SVK,231
40,TUR,852
41,TWN,440
42,USA,9025
43,AFG,1763
44,ASM,1763
45,ATA,1763
46,ARM,1763
47,AZE,1763
48,BGD,1763
49,BTN,1763
50,BVT,1763
51,IOT,1763
52,BRN,1763
53,KHM,1763
54,CXR,1763
55,CCK,1763
56,COK,1763
57,FJI,1763
58,PYF,1763
59,GEO,1763
60,GUM,1763
61,HMD,1763
62,HKG,1763
63,KAZ,1763
64,KIR,1763
65,KGZ,1763
66,LAO,1763
67,MAC,1763
68,MYS,1763
69,MDV,1763
70,MHL,1763
71,FSM,1763
72,MNG,1763
73,MMR,1763
74,NRU,1763
75,NPL,1763
76,NCL,1763
77,NZL,1763
78,NIU,1763
79,NFK,1763
80,PRK,1763
81,MNP,1763
82,PAK,1763
83,PLW,1763
84,PNG,1763
85,PHL,1763
86,PCN,1763
87,WSM,1763
88,SGP,1763
89,SLB,1763
90,SGS,1763
91,LKA,1763
92,TJK,1763
93,THA,1763
94,TLS,1763
95,TKL,1763
96,TON,1763
97,TKM,1763
98,TUV,1763
99,UMI,1763
100,UZB,1763
101,VUT,1763
102,VNM,1763
103,WLF,1763
104,ALA,513
105,ALB,513
106,AND,513
107,BLR,513
108,BIH,513
109,FRO,513
110,GIB,513
111,GGY,513
112,ISL,513
113,IMN,513
114,JEY,513
115,XKX,513
116,LIE,513
117,MKD,513
118,MDA,513
119,MCO,513
120,MNE,513
121,SMR,513
122,SRB,513
123,SJM,513
124,UKR,513
125,VAT,513
126,DZA,1856
127,AGO,1856
128,BEN,1856
129,BWA,1856
130,BFA,1856
131,BDI,1856
132,CPV,1856
133,CMR,1856
134,CAF,1856
135,TCD,1856
136,COM,1856
137,COG,1856
138,CIV,1856
139,DJI,1856
140,COD,1856
141,GNQ,1856
142,ERI,1856
143,SWZ,1856
144,ETH,1856
145,ATF,1856
146,GAB,1856
147,GMB,1856
148,GHA,1856
149,GIN,1856
150,GNB,1856
151,KEN,1856
152,LSO,1856
153,LBR,1856
154,LBY,1856
155,MDG,1856
156,MWI,1856
157,MLI,1856
158,MRT,1856
159,MUS,1856
160,MYT,1856
161,MAR,1856
162,MOZ,1856
163,NAM,1856
164,NER,1856
165,NGA,1856
166,REU,1856
167,RWA,1856
168,STP,1856
169,SEN,1856
170,SYC,1856
171,SLE,1856
172,SOM,1856
173,SSD,1856
174,SHN,1856
175,SDN,1856
176,TZA,1856
177,TGO,1856
178,TUN,1856
179,UGA,1856
180,ESH,1856
181,ZMB,1856
182,ZWE,1856
183,AIA,3114
184,ATG,3114
185,ARG,3114
186,ABW,3114
187,BHS,3114
188,BRB,3114
189,BLZ,3114
190,BMU,3114
191,BOL,3114
192,BES,3114
193,VGB,3114
194,CYM,3114
195,CHL,3114
196,COL,3114
197,CRI,3114
198,CUB,3114
199,CUW,3114
200,DMA,3114
201,DOM,3114
202,ECU,3114
203,SLV,3114
204,FLK,3114
205,GUF,3114
206,GRL,3114
207,GRD,3114
208,GLP,3114
209,GTM,3114
210,GUY,3114
211,HTI,3114
212,HND,3114
213,JAM,3114
214,MTQ,3114
215,MSR,3114
216,NIC,3114
217,PAN,3114
218,PRY,3114
219,PER,3114
220,PRI,3114
221,MAF,3114
222,SXM,3114
223,BLM,3114
224,KNA,3114
225,LCA,3114
226,SPM,3114
227,VCT,3114
228,SUR,3114
229,TTO,3114
230,TCA,3114
231,VIR,3114
232,URY,3114
233,VEN,3114
234,BHR,2369
235,EGY,2369
236,IRN,2369
237,IRQ,2369
238,ISR,2369
239,JOR,2369
240,KWT,2369
241,LBN,2369
242,OMN,2369
243,PSE,2369
244,QAT,2369
245,SAU,2369
246,SYR,2369
247,ARE,2369
248,YEM,2369
249,ZAF,168
