,country,emission
0,AUT,160
1,AUS,39
2,BEL,76
3,BGR,25
4,BRA,31
5,CAN,52
6,CHE,54
7,CHN,107
8,CYP,9
9,CZE,49
10,DEU,274
11,DNK,59
12,EST,8
13,ESP,67
14,FIN,47
15,FRA,176
16,GBR,73
17,GRC,72
18,HRV,12071
19,HUN,84
20,IDN,30
21,IRL,44
22,IND,63
23,ITA,671
24,JPN,91
25,KOR,38
26,LTU,7
27,LUX,20
28,LVA,9
29,MLT,5
30,MEX,52
31,NLD,93
32,NOR,34
33,POL,44
34,PRT,35
35,ROU,24
36,RUS,66
37,SWE,69
38,SVN,301
39,SVK,23
40,TUR,52
41,TWN,52
42,USA,152
43,AFG,56
44,ASM,56
45,ATA,56
46,ARM,56
47,AZE,56
48,BGD,56
49,BTN,56
50,BVT,56
51,IOT,56
52,BRN,56
53,KHM,56
54,CXR,56
55,CCK,56
56,COK,56
57,FJI,56
58,PYF,56
59,GEO,56
60,GUM,56
61,HMD,56
62,HKG,56
63,KAZ,56
64,KIR,56
65,KGZ,56
66,LAO,56
67,MAC,56
68,MYS,56
69,MDV,56
70,MHL,56
71,FSM,56
72,MNG,56
73,MMR,56
74,NRU,56
75,NPL,56
76,NCL,56
77,NZL,56
78,NIU,56
79,NFK,56
80,PRK,56
81,MNP,56
82,PAK,56
83,PLW,56
84,PNG,56
85,PHL,56
86,PCN,56
87,WSM,56
88,SGP,56
89,SLB,56
90,SGS,56
91,LKA,56
92,TJK,56
93,THA,56
94,TLS,56
95,TKL,56
96,TON,56
97,TKM,56
98,TUV,56
99,UMI,56
100,UZB,56
101,VUT,56
102,VNM,56
103,WLF,56
104,ALA,471
105,ALB,471
106,AND,471
107,BLR,471
108,BIH,471
109,FRO,471
110,GIB,471
111,GGY,471
112,ISL,471
113,IMN,471
114,JEY,471
115,XKX,471
116,LIE,471
117,MKD,471
118,MDA,471
119,MCO,471
120,MNE,471
121,SMR,471
122,SRB,471
123,SJM,471
124,UKR,471
125,VAT,471
126,DZA,79
127,AGO,79
128,BEN,79
129,BWA,79
130,BFA,79
131,BDI,79
132,CPV,79
133,CMR,79
134,CAF,79
135,TCD,79
136,COM,79
137,COG,79
138,CIV,79
139,DJI,79
140,COD,79
141,GNQ,79
142,ERI,79
143,SWZ,79
144,ETH,79
145,ATF,79
146,GAB,79
147,GMB,79
148,GHA,79
149,GIN,79
150,GNB,79
151,KEN,79
152,LSO,79
153,LBR,79
154,LBY,79
155,MDG,79
156,MWI,79
157,MLI,79
158,MRT,79
159,MUS,79
160,MYT,79
161,MAR,79
162,MOZ,79
163,NAM,79
164,NER,79
165,NGA,79
166,REU,79
167,RWA,79
168,STP,79
169,SEN,79
170,SYC,79
171,SLE,79
172,SOM,79
173,SSD,79
174,SHN,79
175,SDN,79
176,TZA,79
177,TGO,79
178,TUN,79
179,UGA,79
180,ESH,79
181,ZMB,79
182,ZWE,79
183,AIA,84
184,ATG,84
185,ARG,84
186,ABW,84
187,BHS,84
188,BRB,84
189,BLZ,84
190,BMU,84
191,BOL,84
192,BES,84
193,VGB,84
194,CYM,84
195,CHL,84
196,COL,84
197,CRI,84
198,CUB,84
199,CUW,84
200,DMA,84
201,DOM,84
202,ECU,84
203,SLV,84
204,FLK,84
205,GUF,84
206,GRL,84
207,GRD,84
208,GLP,84
209,GTM,84
210,GUY,84
211,HTI,84
212,HND,84
213,JAM,84
214,MTQ,84
215,MSR,84
216,NIC,84
217,PAN,84
218,PRY,84
219,PER,84
220,PRI,84
221,MAF,84
222,SXM,84
223,BLM,84
224,KNA,84
225,LCA,84
226,SPM,84
227,VCT,84
228,SUR,84
229,TTO,84
230,TCA,84
231,VIR,84
232,URY,84
233,VEN,84
234,BHR,96
235,EGY,96
236,IRN,96
237,IRQ,96
238,ISR,96
239,JOR,96
240,KWT,96
241,LBN,96
242,OMN,96
243,PSE,96
244,QAT,96
245,SAU,96
246,SYR,96
247,ARE,96
248,YEM,96
249,ZAF,16
