,country,emission,emission_log
60,GUM,90789,11.416293411876241
61,HMD,90789,11.416293411876241
62,HKG,90789,11.416293411876241
63,KAZ,90789,11.416293411876241
64,KIR,90789,11.416293411876241
65,KGZ,90789,11.416293411876241
66,LAO,90789,11.416293411876241
67,MAC,90789,11.416293411876241
68,MYS,90789,11.416293411876241
69,MDV,90789,11.416293411876241
70,MHL,90789,11.416293411876241
71,FSM,90789,11.416293411876241
72,MNG,90789,11.416293411876241
73,MMR,90789,11.416293411876241
74,NRU,90789,11.416293411876241
75,NPL,90789,11.416293411876241
76,NCL,90789,11.416293411876241
77,NZL,90789,11.416293411876241
78,NIU,90789,11.416293411876241
79,NFK,90789,11.416293411876241
80,PRK,90789,11.416293411876241
81,MNP,90789,11.416293411876241
82,PAK,90789,11.416293411876241
83,PLW,90789,11.416293411876241
84,PNG,90789,11.416293411876241
85,PHL,90789,11.416293411876241
86,PCN,90789,11.416293411876241
87,WSM,90789,11.416293411876241
88,SGP,90789,11.416293411876241
89,SLB,90789,11.416293411876241
90,SGS,90789,11.416293411876241
91,LKA,90789,11.416293411876241
92,TJK,90789,11.416293411876241
93,THA,90789,11.416293411876241
94,TLS,90789,11.416293411876241
95,TKL,90789,11.416293411876241
96,TON,90789,11.416293411876241
97,TKM,90789,11.416293411876241
98,TUV,90789,11.416293411876241
99,UMI,90789,11.416293411876241
100,UZB,90789,11.416293411876241
101,VUT,90789,11.416293411876241
102,VNM,90789,11.416293411876241
103,WLF,90789,11.416293411876241
104,ALA,1733,7.457609289715606
105,ALB,1733,7.457609289715606
106,AND,1733,7.457609289715606
107,BLR,1733,7.457609289715606
108,BIH,1733,7.457609289715606
109,FRO,1733,7.457609289715606
110,GIB,1733,7.457609289715606
111,GGY,1733,7.457609289715606
112,ISL,1733,7.457609289715606
113,IMN,1733,7.457609289715606
114,JEY,1733,7.457609289715606
115,XKX,1733,7.457609289715606
116,LIE,1733,7.457609289715606
117,MKD,1733,7.457609289715606
118,MDA,1733,7.457609289715606
119,MCO,1733,7.457609289715606
120,MNE,1733,7.457609289715606
121,SMR,1733,7.457609289715606
122,SRB,1733,7.457609289715606
123,SJM,1733,7.457609289715606
124,UKR,1733,7.457609289715606
125,VAT,1733,7.457609289715606
126,DZA,30434,10.32331568348006
127,AGO,30434,10.32331568348006
128,BEN,30434,10.32331568348006
129,BWA,30434,10.32331568348006
130,BFA,30434,10.32331568348006
131,BDI,30434,10.32331568348006
132,CPV,30434,10.32331568348006
133,CMR,30434,10.32331568348006
134,CAF,30434,10.32331568348006
135,TCD,30434,10.32331568348006
136,COM,30434,10.32331568348006
137,COG,30434,10.32331568348006
138,CIV,30434,10.32331568348006
139,DJI,30434,10.32331568348006
140,COD,30434,10.32331568348006
141,GNQ,30434,10.32331568348006
142,ERI,30434,10.32331568348006
143,SWZ,30434,10.32331568348006
144,ETH,30434,10.32331568348006
145,ATF,30434,10.32331568348006
146,GAB,30434,10.32331568348006
147,GMB,30434,10.32331568348006
148,GHA,30434,10.32331568348006
149,GIN,30434,10.32331568348006
150,GNB,30434,10.32331568348006
151,KEN,30434,10.32331568348006
152,LSO,30434,10.32331568348006
153,LBR,30434,10.32331568348006
154,LBY,30434,10.32331568348006
155,MDG,30434,10.32331568348006
156,MWI,30434,10.32331568348006
157,MLI,30434,10.32331568348006
158,MRT,30434,10.32331568348006
159,MUS,30434,10.32331568348006
160,MYT,30434,10.32331568348006
161,MAR,30434,10.32331568348006
162,MOZ,30434,10.32331568348006
163,NAM,30434,10.32331568348006
164,NER,30434,10.32331568348006
165,NGA,30434,10.32331568348006
166,REU,30434,10.32331568348006
167,RWA,30434,10.32331568348006
168,STP,30434,10.32331568348006
169,SEN,30434,10.32331568348006
170,SYC,30434,10.32331568348006
171,SLE,30434,10.32331568348006
172,SOM,30434,10.32331568348006
173,SSD,30434,10.32331568348006
174,SHN,30434,10.32331568348006
175,SDN,30434,10.32331568348006
176,TZA,30434,10.32331568348006
177,TGO,30434,10.32331568348006
178,TUN,30434,10.32331568348006
179,UGA,30434,10.32331568348006
180,ESH,30434,10.32331568348006
181,ZMB,30434,10.32331568348006
182,ZWE,30434,10.32331568348006
183,AIA,4139,8.328209491748732
184,ATG,4139,8.328209491748732
185,ARG,4139,8.328209491748732
186,ABW,4139,8.328209491748732
187,BHS,4139,8.328209491748732
188,BRB,4139,8.328209491748732
189,BLZ,4139,8.328209491748732
190,BMU,4139,8.328209491748732
191,BOL,4139,8.328209491748732
192,BES,4139,8.328209491748732
193,VGB,4139,8.328209491748732
194,CYM,4139,8.328209491748732
195,CHL,4139,8.328209491748732
196,COL,4139,8.328209491748732
197,CRI,4139,8.328209491748732
198,CUB,4139,8.328209491748732
199,CUW,4139,8.328209491748732
200,DMA,4139,8.328209491748732
201,DOM,4139,8.328209491748732
202,ECU,4139,8.328209491748732
203,SLV,4139,8.328209491748732
204,FLK,4139,8.328209491748732
205,GUF,4139,8.328209491748732
206,GRL,4139,8.328209491748732
207,GRD,4139,8.328209491748732
208,GLP,4139,8.328209491748732
209,GTM,4139,8.328209491748732
210,GUY,4139,8.328209491748732
211,HTI,4139,8.328209491748732
212,HND,4139,8.328209491748732
213,JAM,4139,8.328209491748732
214,MTQ,4139,8.328209491748732
215,MSR,4139,8.328209491748732
216,NIC,4139,8.328209491748732
217,PAN,4139,8.328209491748732
218,PRY,4139,8.328209491748732
219,PER,4139,8.328209491748732
220,PRI,4139,8.328209491748732
221,MAF,4139,8.328209491748732
222,SXM,4139,8.328209491748732
223,BLM,4139,8.328209491748732
224,KNA,4139,8.328209491748732
225,LCA,4139,8.328209491748732
226,SPM,4139,8.328209491748732
227,VCT,4139,8.328209491748732
228,SUR,4139,8.328209491748732
229,TTO,4139,8.328209491748732
230,TCA,4139,8.328209491748732
231,VIR,4139,8.328209491748732
232,URY,4139,8.328209491748732
233,VEN,4139,8.328209491748732
234,BHR,1290551,14.070579816925989
235,EGY,1290551,14.070579816925989
236,IRN,1290551,14.070579816925989
237,IRQ,1290551,14.070579816925989
238,ISR,1290551,14.070579816925989
239,JOR,1290551,14.070579816925989
240,KWT,1290551,14.070579816925989
241,LBN,1290551,14.070579816925989
242,OMN,1290551,14.070579816925989
243,PSE,1290551,14.070579816925989
244,QAT,1290551,14.070579816925989
245,SAU,1290551,14.070579816925989
246,SYR,1290551,14.070579816925989
247,ARE,1290551,14.070579816925989
248,YEM,1290551,14.070579816925989
249,ZAF,8421,9.038483865029992
